Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,2.2251807e-05,-5.9254166e-06,-3.6286398e-05,1.6211934e-05,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,200,20,20.0,20,0.0,0.99798524,-0.0026158437,-0.99845433,0.6267411,0.1772109488502449,50,2.6930697121679206,0.1772109488502449,0.0,0.5066975855226343,0.3393147510963124,0.008860547442512245,0.0,0.039941156809693956,0.3393147510963124,0.014581842029734764,0.0,0.05485477652784913,0.017908731270902756,0.00035817462541805513,0.0,0.002507222377926386,0.3393147510963124,0.008860547442512245,0.0,0.039941156809693956,150,3000,20,20.0,20,0.0,3000,0.003675728105008602,34.82299451716244,19.568019970785826,8.879531521350145,0.0030222819186747074,6.3661121795885265,0.0026092506013810635,38.599208573345095,2.3584812879562378e-05,1.0,-0.0,-5.1492996,-8.024397,-10.326533,0.76320416,-8.024394,9.729652,7.24771,4.912791,0.6723667,0.25120863,0.00092675845,-0.0011898096,0.004177943,0.003201268,0.0002292608,-0.5848497,0.009164235,52.967773,52.978195,1000,0.5300998,-1.0700762e-05,-0.30050784,0.0038400425,0.35942993,0.00028891946,-0.22816327,0.003076421,1.4325125,1.0002939,0.7959943,0.0032511554
1,1,0.13102034,-0.0019846822,-0.07670654,0.053072978,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,400,20,20.0,20,0.0,0.9984068,0.00350058,-0.99853927,0.61404395,0.366647395926749,50,4.897346994028079,0.366647395926749,0.0,0.8837579646678265,0.38465817691733384,0.01833236979633745,0.0,0.06067143033769619,0.38465817691733384,0.051293591627155195,0.0,0.10505774865049661,0.0,0.0,0.0,0.0,0.38465817691733384,0.01833236979633745,0.0,0.06067143033769619,200,4000,20,20.0,20,0.0,4000,0.0037235189229249954,17.02921452978626,1.8212947859428823,8.821761386934668,0.002987826708704233,6.376702330075204,0.0027172090485692024,56.21092801121995,2.7472153306007385e-05,0.9048043489456177,-2.0123281478881836,-5.827297,-8.115926,-10.985283,0.6405302,-14.140791,79.05002,7.3507013,5.4611316,1.6849236,13.403045,6.978548,1.5630088,0.8700271,13.500733,6.9880095,1.3951055,0.8765581,2.9478796,2.960701,2000,0.19822705,-0.0009036834,-0.1109923,0.05296964,-0.027338801,-0.046258476,-0.18469116,0.01942817,0.9730315,0.9549723,0.831361,0.018096512
2,2,0.059117123,-0.0047802594,-0.08068708,0.027819462,0.22425800503265686,10,1.9501875686383205,0.22425800503265686,0.0,0.5818769962807419,0.29581789738208486,0.011212900251632843,0.0,0.04536684149108852,0.29581789738208486,0.03993461534980904,0.0,0.09070754830476177,0.0,0.0,0.0,0.0,0.29581789738208486,0.011212900251632843,0.0,0.04536684149108852,30,600,20,20.0,20,0.0,0.99842817,0.002942047,-0.9995422,0.62262934,0.3008877798391764,50,2.1139714346089997,0.3008877798391764,0.0,0.5669058124122413,0.6827958099927226,0.015044388991958821,0.0,0.05513496656024997,0.2880750413754354,0.01644158287952494,0.0,0.05371738153072833,0.005285189751260466,0.00010570379502520932,0.0,0.0007399265651764653,0.6827958099927226,0.015044388991958821,0.0,0.05513496656024997,250,5000,20,20.0,20,0.0,5000,0.003785418812185526,17.358919669874012,1.75242455676198,8.895925774239004,0.0030104713514447212,6.701025065034628,0.0027096797712147236,74.33659078693017,3.8703903555870056e-05,0.8188719749450684,-4.0055341720581055,-5.1738358,-8.0449505,-10.75304,0.7444219,-16.311417,93.34537,9.904995,7.0343323,2.6531694,112.41244,9.861465,2.377901,3.2243757,95.3758,9.835285,2.312058,2.7523003,7.226263,5.686487,3000,0.24164778,-0.0054098144,-0.2811273,0.032516003,0.036849845,-0.0075919856,-0.43311667,0.025145065,1.0375372,0.9927395,0.6484848,0.023723237
3,3,0.06394348,0.0037401274,-0.13555342,0.023922391,0.26392816316241924,10,2.6392816316241925,0.26392816316241924,0.0,0.7917844894872578,0.31759487089224137,0.013196408158120964,0.0,0.05342353931310861,0.31759487089224137,0.03175948708922414,0.0,0.09527846126767239,0.0,0.0,0.0,0.0,0.31759487089224137,0.013196408158120964,0.0,0.05342353931310861,40,800,20,20.0,20,0.0,0.9989157,0.011555074,-0.9988295,0.6379753,0.5399326959532909,50,4.115193613148863,0.5399326959532909,0.0,1.0693722871633637,0.379091624275238,0.026996634797664544,0.0,0.07300277533756004,0.379091624275238,0.0638247576309895,0.0,0.11750473125536379,0.0461380455935283,0.000964802494478656,0.0,0.006456939714233324,0.379091624275238,0.026996634797664544,0.0,0.07300277533756004,300,6000,20,20.0,20,0.0,6000,0.003706767223775387,17.1823592572473,1.787988584022969,8.651355504058301,0.003190784715116024,6.732363428920507,0.0036929789930582047,92.36918115057051,6.12093135714531e-05,0.7411890029907227,-5.97081995010376,-3.8486662,-7.9359818,-10.587421,0.8899573,-18.668915,60.413143,12.837307,7.51732,1.9068933,77.44169,12.793406,4.561897,2.2745392,76.42179,12.7953615,4.6347094,2.2664404,1.7869464,1.7319419,4000,0.6758523,0.0019962736,-0.6159541,0.03601597,0.08871683,0.026413,-0.1962749,0.024370914,1.0927712,1.0270637,0.8217863,0.024264628
4,4,0.035677552,0.005347266,-0.0369115,0.021457046,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,1000,20,20.0,20,0.0,1.0,-0.004132014,-1.0,0.6382624,0.2660315833178098,50,3.30140146695352,0.2660315833178098,0.0,0.6744044992017831,0.5891392020385529,0.013301579165890491,0.0,0.05534322498431418,0.3683532582662754,0.03673423806921598,0.0,0.09389768652920133,0.133204636345569,0.00266409272691138,0.0,0.01864864908837966,0.5891392020385529,0.013301579165890491,0.0,0.05534322498431418,350,7000,20,20.0,20,0.0,7000,0.003786246757954359,17.34158960916102,1.8467217879369855,8.895219567697495,0.003145230934023857,6.590202611405402,0.0024798070080578327,110.4661018513143,3.435742110013962e-05,0.6708632707595825,-7.45039176940918,5156.4253,-6.6637764,-10.70604,80.69104,-23.443754,7556.5737,18.857044,8.255798,153.8582,16814.186,19.53095,6.981364,262.45312,14536.3125,18.984163,7.6196303,226.86644,92306.34,74886.086,5000,1.0,0.0027156516,-1.0,0.041625887,0.07247417,0.030427193,-20.0,0.31570145,1.075165,1.0363084,2.0611535e-09,0.03258786
5,5,0.43758845,-0.09332441,-0.5702406,0.3123311,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,1200,20,20.0,20,0.0,1.0,-0.048984412,-1.0,0.6181683,0.1895277380860378,50,3.173441724380444,0.1895277380860378,0.0,0.6238837438889601,0.3581940469241254,0.00947638690430189,0.0,0.046553321058556224,0.3303546959820425,0.019272539175089278,0.0,0.07510258019987438,0.025142119973864174,0.0005028423994772835,0.0,0.003519896796340984,0.3581940469241254,0.00947638690430189,0.0,0.046553321058556224,400,8000,20,20.0,20,0.0,8000,0.003789708949625492,17.62534771161154,1.8125787521712482,8.952496194280684,0.0030046128667891026,6.8503058440983295,0.0031252973712980747,128.90926323225722,4.7301873564720154e-05,0.6080370545387268,-8.53111743927002,4777.4814,-5.1473045,-12.128817,94.00671,-19.973452,16946.988,19.649326,8.415225,270.58466,12469.672,16.72975,1.8205165,274.3948,19207.94,18.048916,-0.24248448,338.7634,40598.594,23069.541,6000,1.0,-0.08842617,-1.0,0.30652288,-0.033637833,-0.12866737,-20.0,0.53964806,0.9669216,0.8921941,2.0611535e-09,0.039869733
6,6,0.47385907,-0.021837533,-0.57778764,0.35097572,0.35537622318095474,10,3.5537622318095474,0.35537622318095474,0.0,1.0661286695428642,0.37463748143547804,0.017768811159047732,0.0,0.06857748865893343,0.37463748143547804,0.037463748143547804,0.0,0.11239124443064341,0.0,0.0,0.0,0.0,0.37463748143547804,0.017768811159047732,0.0,0.06857748865893343,70,1400,20,20.0,20,0.0,0.9981647,-0.010232376,-0.9975143,0.6122626,0.5069303116886159,50,15.615406734933053,0.5069303116886159,0.0,2.205951688482353,1.0934628608544583,0.025346515584430792,0.0,0.127982909081759,1.065100820805898,0.05136763428585249,0.0,0.16202553400538977,0.0,0.0,0.0,0.0,1.0934628608544583,0.025346515584430792,0.0,0.127982909081759,450,9000,20,20.0,20,0.0,9000,0.0038302456960082054,17.697989332024008,1.8204819769598544,8.966997451148927,0.0029338710010051727,6.900698633398861,0.00300172483548522,147.48294087825343,4.5428983867168427e-05,0.5508695840835571,-11.316777229309082,123.12685,-6.9796915,-12.638118,2.6056473,-14.228418,250.06546,13.3190155,7.7516284,6.499589,6539.8545,10.191401,-0.039323777,102.65737,6881.0137,9.454405,-1.399473,107.76089,10529.891,11610.908,7000,1.0,-0.018280124,-1.0,0.35892466,2.0,-0.14786817,-0.71039146,0.052195746,7.389056,0.86475563,0.49145177,0.13097022
7,7,0.597022,-0.017440515,-0.68091035,0.45120755,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,1600,20,20.0,20,0.0,0.9987645,-0.012742551,-0.9981724,0.6292653,0.28664697659630667,50,1.6820375993115875,0.28664697659630667,0.0,0.4932362200716292,0.3026647337487227,0.014332348829815334,0.0,0.044878151876807194,0.3026647337487227,0.04841219790748081,0.0,0.08429662175678097,5.447838266992022e-05,1.0895676533984045e-06,0.0,7.626973573788832e-06,0.3026647337487227,0.014332348829815334,0.0,0.044878151876807194,500,10000,20,20.0,20,0.0,10000,0.003792840987443924,16.824855734128505,1.8303434196859598,8.275334083940834,0.0029864669777452946,6.709822005592287,0.002547838259488344,165.16375738335773,2.9078684747219086e-05,0.5000916719436646,-12.43718147277832,71.72925,-5.9478054,-13.7939625,2.5172484,-14.294971,3113.125,14.564465,3.9698646,63.865376,3100.9304,10.762392,2.8573215,49.76679,2081.0244,9.665172,2.3295043,33.712845,1793.368,2016.6462,8000,0.9071275,-0.015337159,-0.96995264,0.4612803,2.0,-0.18505764,-0.7779425,0.06407365,7.389056,0.83382416,0.45935017,0.1347571
8,8,0.6669361,-0.01777447,-0.7415885,0.51538646,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,1800,20,20.0,20,0.0,0.9977721,-0.019795079,-0.99849534,0.64087653,0.3488440505123582,50,3.3179527271513356,0.3488440505123582,0.0,0.7351823472108232,0.3192554886271175,0.017442202525617907,0.0,0.05249336756425062,0.3192554886271175,0.04969855574361233,0.0,0.09627476374147319,0.0,0.0,0.0,0.0,0.3192554886271175,0.017442202525617907,0.0,0.05249336756425062,550,11000,20,20.0,20,0.0,11000,0.0038029057905077934,16.694141648244113,1.8140791081823409,8.53689009975642,0.0030177878215909004,6.333287797868252,0.0030322247184813023,182.60980047658086,3.172410652041435e-05,0.4546021819114685,-13.411544799804688,102.83475,-5.0125456,-16.566431,3.3686619,-14.662092,1875.0172,13.071504,6.0806026,29.681423,2317.9612,10.83106,-11.215527,38.402973,1939.2451,10.293064,-7.644032,31.618088,204.34163,75.56667,9000,0.9999714,-0.019892426,-0.9984794,0.5238723,2.0,-0.21325995,-0.43611792,0.08920889,7.389056,0.81361914,0.6465415,0.20060867
9,9,0.713454,-0.025356503,-0.7700659,0.5440627,0.0,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,2000,20,20.0,20,0.0,0.9991455,-0.029241368,-0.99817586,0.64894426,0.5436059476075988,50,4.087452807747768,0.5436059476075988,0.0,0.9099317569393157,0.6502832843513822,0.027180297380379942,0.0,0.07291939055488036,0.35343541538557255,0.07236170411077579,0.0,0.1186071580598868,0.043472407894119325,0.0008694481578823865,0.0,0.006086137105176705,0.6502832843513822,0.027180297380379942,0.0,0.07291939055488036,600,12000,20,20.0,20,0.0,12000,0.003792325034737587,16.956580356694758,1.8367053749971092,8.314461959991604,0.0031930087134242058,6.786254042293876,0.012142525985836983,200.46879344712943,3.111967816948891e-05,0.41302603483200073,-14.814213752746582,3.2238464,-4.7535233,-14.060711,2.4070725,-15.17963,1778.6074,13.813194,-6.2491913,38.288177,2111.417,11.263917,0.04545684,45.440075,1949.8767,11.364706,-1.0833607,42.352192,231.72028,173.02512,10000,0.80140257,-0.03198565,-0.8530631,0.53757626,-0.026356911,-0.22108574,-0.3897065,0.06996771,0.9739874,0.8036108,0.67725563,0.05617098
