Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0035220583,-0.00030745845,-0.005285168,0.0011098498,10.512038799615977,5,42.01889640379656,10.512038799615977,0.1978352762371197,15.867272908118531,33.31734912306946,0.5256019399807988,8.554382541048344e-31,3.438348173873989,1.0154237991788507e-10,2.0436594310159088e-11,8.554382541048344e-31,4.0553650943039476e-11,8.620738417015282,2.303023072888362,0.1880265886658889,3.1838546216104144,33.31734912306946,0.5256019399807988,8.554382541048344e-31,3.438348173873989,5,100,20,20.0,20,0.0,0.9968203,-0.009260227,-0.99940753,0.6299413,3.267905458070579,25,9.742418263052791,3.267905458070579,0.02767722173854709,3.1823799403418995,5.915470465275762,0.1633952729035289,7.196153453681777e-49,0.7077877871450878,0.753859636763959,0.030154385470573395,7.196153453681777e-49,0.1477257158201225,5.915470465275762,1.5639195855411736,0.014043776302373405,1.9021852989571115,5.915470465275762,0.1633952729035289,7.196153453681777e-49,0.7077877871450878,525,10500,20,20.0,20,0.0,10500,0.0018107742071151733,51.61042428622022,42.27904031891376,2.0975247747264802,0.0019261990673840046,7.214608506299555,0.01548090111464262,55.936979501042515,3.281189128756523e-05,1.0,-0.0,-4.991474,-8.045567,-12.219336,0.7377003,-8.044327,213.0407,7.7991734,5.0361166,3.4206057,0.014065658,0.0044125263,4.754214e-05,0.00202901,0.0053935,-0.001125897,-0.008997969,0.0024080724,72.45932,72.544586,1000,0.005214012,-0.00038478585,-0.0075830272,0.0013525471,0.0055675204,-0.0004096371,-0.012430177,0.0019684175,1.005583,0.99959236,0.98764676,0.0019651798
1,1,0.5024717,-0.10412417,-0.5845586,0.3178306,34.290001881487335,5,145.82396910788833,34.290001881487335,2.1463982749514265,55.82017280460269,8.472443337524988,1.7145000940743673,0.10731991374757133,2.793638736521153,7.229027672124386,1.7020029887289283,0.10731991374757133,2.76619291026201,8.472443337524988,1.9519450956376985,0.10731991374757133,3.2625694139699197,8.472443337524988,1.7145000940743673,0.10731991374757133,2.793638736521153,10,200,20,20.0,20,0.0,0.9969793,-0.02673937,-0.99872965,0.5993403,3.372300324355407,25,11.43037433402242,3.372300324355407,0.0476715768441631,4.07733719134307,8.186100817165336,0.16861501621777034,2.3308279312959476e-49,0.8123066363542605,1.7455099228933474e-15,7.060260330455769e-17,2.3308279312959476e-49,3.418975819611904e-16,8.186100817165336,1.697771635778189,0.005424292298621412,2.5989724730497743,8.186100817165336,0.16861501621777034,2.3308279312959476e-49,0.8123066363542605,550,11000,20,20.0,20,0.0,11000,0.001791622955352068,10.800437920726836,0.16728953272104263,1.9073439580388367,0.001955682411789894,8.719546637032181,0.0024834037758409977,67.79069434525445,2.708379179239273e-05,0.368543416261673,-19.899024963378906,-3.377159,-7.934972,-11.472883,0.871145,-17.921494,219.7114,15.192421,7.8903084,5.1408377,40.1714,14.9696865,6.880789,2.460274,40.95077,14.956015,6.9095864,2.4692986,22.907269,23.017859,2000,0.6282201,-0.03404897,-0.7034912,0.16497897,-0.05660158,-0.10662826,-0.2500697,0.01781027,0.9449705,0.8990012,0.7787465,0.01582161
2,2,0.9569902,-0.26320794,-0.9425493,0.8352241,2.856247060435671,5,6.003129065591076,2.856247060435671,0.2531955390123548,2.321791369050635,1.400643741773914,0.1428123530217836,0.0007340804313603629,0.18250636274358104,0.34319294959298674,0.13761444220057986,0.011936480302818183,0.13479371163192524,1.400643741773914,0.3728897935476341,0.005547741712807135,0.5226383627241485,1.400643741773914,0.1428123530217836,0.0007340804313603629,0.18250636274358104,15,300,20,20.0,20,0.0,0.99946165,-0.24386647,-0.99798197,0.808182,12.00663691771977,25,80.25344567679197,12.00663691771977,0.09339102463284457,16.38763473408309,6.605678137679746,0.6003318458859885,3.431947117560094e-11,0.9514649991668866,1.7055285376751588,0.43583003318778823,3.431947117560094e-11,0.48246668572380436,1.9738567178896633,0.3998609293578408,0.0023919246138902586,0.5135786747668126,6.605678137679746,0.6003318458859885,3.431947117560094e-11,0.9514649991668866,575,11500,20,20.0,20,0.0,11500,0.0018522441387176514,9.463196346536279,0.2852487522177398,1.8840508298017085,0.001965572126209736,7.268241172190756,0.02180631272494793,78.22951046936214,3.146333619952202e-05,0.15109066665172577,-21.731786727905273,19.91254,0.5009405,-15.125167,7.633641,-22.505402,227.84323,20.386223,11.548513,5.325749,59.899143,20.502708,10.933532,4.4186506,58.821247,20.466951,11.235213,4.3876247,13.675768,13.614191,3000,0.9663683,-0.119953014,-0.9540777,0.66575885,0.20500131,-0.23375101,-0.6582677,0.1966336,1.2275267,0.8065431,0.51774746,0.15160523
3,3,0.971822,-0.0649469,-0.96717817,0.78940165,9.252868746924566,5,23.18576137759188,9.252868746924566,0.21056744709671799,7.84149893646831,1.2621540238528586,0.46264343734622826,0.0035619590119793,0.41875465930826256,1.2621540238528586,0.4878049902973702,0.01089502568867046,0.42762563800536363,0.5152903336412005,0.21505251402664002,0.0035619590119793,0.1843495616140272,1.2621540238528586,0.46264343734622826,0.0035619590119793,0.41875465930826256,20,400,20,20.0,20,0.0,0.9989333,-0.06153161,-0.9990165,0.81709415,12.695625224058102,25,71.06637521150635,12.695625224058102,0.2861238820532187,16.306268771215183,7.050866952711831,0.6347812612029051,2.522929577612975e-40,1.3498698239767177,2.6626333734464143,0.174464205032631,2.522929577612975e-40,0.5397650963553638,7.050866952711831,1.1734421434625903,0.009258720439155647,1.9703979492611017,7.050866952711831,0.6347812612029051,2.522929577612975e-40,1.3498698239767177,600,12000,20,20.0,20,0.0,12000,0.001756702084094286,8.800914626568556,0.1852632137015462,1.322260718792677,0.001965452916920185,7.286410896107554,0.0032248138450086117,88.04631444998085,3.282912075519562e-05,0.07434745132923126,-16.10163116455078,23.3088,5.804697,-13.782269,6.679573,-23.384869,226.45547,21.97316,14.838466,5.2692933,54.15244,22.039963,16.05807,3.8881114,53.650883,22.030859,15.961618,3.8827846,13.889423,13.901911,4000,0.99328464,-0.07999299,-0.99784946,0.7951996,0.4747821,-0.28832573,-0.81776416,0.2292168,1.6076639,0.76991147,0.4414175,0.18323807
4,4,0.9964318,-0.021032294,-0.9967997,0.87148774,1.2860427336336926,5,2.428666534315488,1.2860427336336926,0.6378490387887625,0.6084092031058169,1.0392922029597855,0.06430213668168465,1.0281477779804081e-25,0.18634930098029762,1.2993981431255314e-16,2.5999142551189077e-17,1.0281477779804081e-25,5.197033968897856e-17,0.31490304895070065,0.07018713233695001,0.0007246434954945854,0.12292137113557047,1.0392922029597855,0.06430213668168465,1.0281477779804081e-25,0.18634930098029762,25,500,20,20.0,20,0.0,0.99999326,-0.033159297,-0.99983895,0.859803,2.204487072389352,25,6.7520454075526315,2.204487072389352,0.4230842558568154,1.6268026465485963,2.7278406068087677,0.1102243536194676,2.3945232245263204e-33,0.32759991905622654,5.891340790377907e-09,2.356536794999966e-10,2.3945232245263204e-33,1.1544622972072274e-09,0.8945019135861085,0.13574917784895127,0.0013890836007902857,0.19483863325233372,2.7278406068087677,0.1102243536194676,2.3945232245263204e-33,0.32759991905622654,625,12500,20,20.0,20,0.0,12500,0.0018018847331404686,9.414503705687821,0.32375331223011017,1.7496673492714763,0.001917308196425438,7.334264229983091,0.003066584002226591,98.50626543536782,3.303727135062218e-05,0.05144205689430237,0.1924085170030594,32.415974,12.064843,-11.360229,6.854875,-26.279501,98.88481,24.660837,18.504232,4.496515,48.594204,24.733288,18.106943,4.0692034,48.17613,24.751389,17.510208,4.080995,5.615149,5.603357,5000,0.9995357,0.0019191069,-0.9997953,0.8713384,0.6896035,-0.3909485,-1.261212,0.2195462,1.9929252,0.6939912,0.28331044,0.1686132
5,5,0.9946147,0.031140646,-0.99767995,0.87491816,2.507808917240779,5,10.675684350693968,2.507808917240779,0.013727877312187754,4.124881841660503,7.999285581682665,0.12539044586203896,2.3314374491069092e-33,0.8468961692230659,2.663866183949744e-20,5.327736822253282e-21,2.3314374491069092e-33,1.0655462508625558e-20,2.6264115907509673,0.8820798895130085,0.007705861887694786,1.0403922898426896,7.999285581682665,0.12539044586203896,2.3314374491069092e-33,0.8468961692230659,30,600,20,20.0,20,0.0,0.99998116,0.05878372,-0.9999999,0.84152097,3.047189366426384,25,19.62127219693118,3.047189366426384,0.003170076984385627,5.6679133933984,10.19791233109719,0.1523594683213192,3.463684504203359e-47,0.934174193752492,9.635987622028542e-11,4.76912689956501e-12,3.463684504203359e-47,1.9220389125299236e-11,7.485010518857095,1.4426256664090353,0.002114002650859479,2.310302907722258,10.19791233109719,0.1523594683213192,3.463684504203359e-47,0.934174193752492,650,13000,20,20.0,20,0.0,13000,0.0018115569837391376,9.565794667694718,0.32621974078938365,1.7978231650777161,0.0019551576115190983,7.434570503886789,0.0033815191127359867,109.1354830339551,3.302423283457756e-05,0.046748772263526917,-1.012681484222412,52.34268,11.669378,-9.956826,6.487413,-28.26905,113.802475,26.870878,20.204535,4.2758274,55.20292,26.953716,20.25809,3.9541624,53.052517,26.965132,20.268496,3.9370296,4.120071,4.2278256,6000,0.99986196,0.077208765,-0.9999872,0.8736417,0.7026171,-0.396106,-1.8689029,0.19637872,2.0190299,0.6868048,0.15429284,0.14834067
6,6,0.99028707,-0.11807769,-0.9872155,0.8480951,1.3323733526492934,5,5.787731171847297,1.3323733526492934,0.011690998088825122,2.239047296496039,4.098472826139534,0.0666186676324647,4.440147499165127e-47,0.4298138536847501,0.0034411834319296557,0.0009284905575734513,4.440147499165127e-47,0.0012978191202775917,1.3694858632017421,0.35074757992858263,0.0058000410144587325,0.5169801091611336,4.098472826139534,0.0666186676324647,4.440147499165127e-47,0.4298138536847501,35,700,20,20.0,20,0.0,0.99995005,-0.25315428,-0.99946415,0.83326733,2.62051960659333,25,19.18843532996717,2.62051960659333,0.0011050667994459361,4.671074269251228,6.451049735831613,0.13102598032966653,5.821138951309127e-53,0.6880069005641158,4.9039602914296704e-05,2.2488196857382863e-06,5.821138951309127e-53,9.611351255716552e-06,5.990779005762931,0.6667105977387127,0.0005747269728435164,1.288712460817464,6.451049735831613,0.13102598032966653,5.821138951309127e-53,0.6880069005641158,675,13500,20,20.0,20,0.0,13500,0.0018224059604108334,9.45005580643192,0.30972348619252443,1.7639861297793686,0.0019876337610185146,7.369503336492926,0.002999897114932537,119.64864809112623,3.291713073849678e-05,0.04552966356277466,1.1507606506347656,33.849567,12.372488,-12.483612,5.7356825,-29.49187,235.50716,28.084646,22.248106,4.7593226,45.660435,28.169296,21.137125,3.1782851,45.759415,28.18451,22.481033,3.1804352,12.715665,12.809371,7000,0.9992477,-0.26042488,-0.9986886,0.84065014,0.69410145,-0.4106171,-1.2069422,0.20579143,2.0019095,0.67839605,0.2991105,0.15531233
7,7,0.99996847,-0.16867667,-0.9991465,0.8568662,1.9976224053070228,5,5.140701385740452,1.9976224053070228,0.09659027467874844,2.07190637956653,3.195933035905822,0.09988112026535115,7.617028860445234e-37,0.412643889614202,7.16883594128573e-24,1.4558073348841787e-24,7.617028860445234e-37,2.8568331291381295e-24,0.4376158038152422,0.12358401357281512,0.009322209317594513,0.16055687965348445,3.195933035905822,0.09988112026535115,7.617028860445234e-37,0.412643889614202,40,800,20,20.0,20,0.0,0.9999999,-0.14644526,-0.99998695,0.8493436,2.66684316772103,25,6.273896032404684,2.66684316772103,0.059399203887839126,2.028111363126564,3.419360465412886,0.13334215838605148,2.8563744756908716e-44,0.4675724001691022,5.743828269202445e-17,2.298289306404632e-18,2.8563744756908716e-44,1.1255404543568632e-17,0.8309544700739367,0.12107264559550764,0.0013292423403053007,0.18285205145856306,3.419360465412886,0.13334215838605148,2.8563744756908716e-44,0.4675724001691022,700,14000,20,20.0,20,0.0,14000,0.001825330313295126,10.345556776970625,0.46627741679549217,2.123644247185439,0.0020085060968995094,7.748877573758364,0.0028765290044248104,131.11158234952018,4.7173816710710526e-05,0.03039088472723961,2.6349380016326904,53.735447,12.754216,-14.199485,9.414404,-28.352974,69.67898,27.242184,19.866486,3.1683626,47.15697,27.293762,19.720123,2.861763,47.63452,27.315115,22.183886,2.840693,2.3879995,2.551361,8000,0.99997985,-0.14619784,-0.9999838,0.8434704,0.59051335,-0.37751365,-1.3782682,0.21353339,1.8049147,0.7020092,0.2520146,0.16034459
8,8,0.9972136,-0.17155488,-0.9992429,0.7982203,0.6784195088217124,5,1.7608803922149505,0.6784195088217124,0.020577584098973062,0.7782320023562816,1.2325833400179742,0.03392097544108561,5.717506738458948e-51,0.12584717733683282,0.08040866868177665,0.018785646775721577,5.717506738458948e-51,0.03125325588918946,1.2325833400179742,0.30662316779877036,0.012757316977781135,0.4669358486696793,1.2325833400179742,0.03392097544108561,5.717506738458948e-51,0.12584717733683282,45,900,20,20.0,20,0.0,0.99994713,-0.08501754,-0.99998736,0.8114361,1.2970933312404223,25,11.00346323108757,1.2970933312404223,0.017944956374419077,2.8341025849126797,5.76444498069598,0.06485466656202109,6.915419232021494e-57,0.4365895202539051,0.0020056818567788424,8.022727506705792e-05,6.915419232021494e-57,0.0003930317706748242,3.4478159243717053,0.4519643497024291,0.0074567844102783375,0.7695651949810685,5.76444498069598,0.06485466656202109,6.915419232021494e-57,0.4365895202539051,725,14500,20,20.0,20,0.0,14500,0.0017967741005122662,9.917498030234128,0.30823670979589224,1.9450179319828749,0.0019713263027369976,7.657904281746596,0.0025447201915085316,142.12198230577633,2.6286114007234573e-05,0.02389714866876602,-0.5544240474700928,47.286182,11.85152,-11.705548,9.413485,-26.37835,239.82578,25.564335,17.7034,4.414438,39.548405,25.640804,16.269995,2.5926633,39.304058,25.635647,18.74019,2.536559,11.67451,11.84921,9000,0.99992704,-0.09506782,-0.9999784,0.83793205,0.5354291,-0.3549552,-1.3542778,0.21918453,1.7081811,0.7186268,0.25813365,0.16411409
9,9,0.9995611,-0.047692787,-0.99955636,0.86122644,0.6350551477178717,5,2.512500085761174,0.6350551477178717,0.01602144042009572,0.9461994996394474,2.402947737659954,0.031752757385893546,4.49929565155621e-46,0.24199223493081953,0.0011378604780192937,0.0002485372276777949,4.49929565155621e-46,0.0004465111662769085,2.402947737659954,0.6110871245847523,0.01594053960670467,0.9035635273802926,2.402947737659954,0.031752757385893546,4.49929565155621e-46,0.24199223493081953,50,1000,20,20.0,20,0.0,0.9999952,-0.05348079,-0.9999334,0.85123533,5.595064067272586,25,93.36215053742062,5.595064067272586,0.0072406229024021265,18.310316387640903,86.36911193673198,0.27975320336362924,9.222770547250363e-45,3.899048707945447,0.264209044210154,0.01262732224488672,9.222770547250363e-45,0.052184047115190445,6.442862645861055,1.2192958879133098,0.001920595738714956,1.6655937614960676,86.36911193673198,0.27975320336362924,9.222770547250363e-45,3.899048707945447,750,15000,20,20.0,20,0.0,15000,0.0018486571498215199,9.431837546639144,0.22340004984289408,1.9221333898603916,0.001931929960846901,7.279430420137942,0.0030503766611218452,152.64483493054286,4.2723026126623154e-05,0.018698113039135933,2.568112373352051,54.042145,12.645363,-14.239457,11.053742,-24.563515,74.82183,23.697025,15.1738825,2.916422,43.07396,23.80483,15.449685,2.604851,42.79873,23.798729,16.44197,2.5768456,2.1295457,2.250217,10000,1.0,0.0007146404,-0.99992055,0.83634925,0.5454096,-0.3875688,-1.4707379,0.21239282,1.725315,0.6942932,0.22975588,0.15031025
