Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0023360245,-0.00018416524,-0.0027863584,0.00058855314,0.3673200388142536,5,0.945294146411983,0.3673200388142536,0.003573162752078951,0.35864988220697147,0.04947666863470553,0.01836600194071268,4.31575231623162e-05,0.01844180625866845,0.04821542391226233,0.017666071312453645,5.764935232494795e-05,0.019369975723052046,0.03584135135124927,0.015148091712986788,0.0006984356526378131,0.012898405957617645,0.04947666863470553,0.01836600194071268,4.31575231623162e-05,0.01844180625866845,5,100,20,20.0,20,0.0,0.99873495,-0.00036423173,-0.99807054,0.62793475,2.006415766620611,25,20.480338567536773,2.006415766620611,0.041904101731894974,5.055831319208799,4.038527671781392,0.10032078833103056,8.50374306871594e-06,0.4418124840257361,4.038527671781392,0.24741526137496478,2.744925116285593e-05,0.7958043284476988,0.07450128827227775,0.010867027598868177,2.928211558872254e-05,0.017953698168131027,4.038527671781392,0.10032078833103056,8.50374306871594e-06,0.4418124840257361,525,10500,20,20.0,20,0.0,10500,0.0015601569903083146,119.80956481091562,109.00912326297839,5.481537132000085,0.0016921109927352518,5.301695522968657,0.013925076986197382,123.79573606187478,3.154799924232066e-05,1.0,-0.0,-5.218918,-8.039678,-11.778404,0.7671035,-8.040125,18.683102,7.8276434,4.6001863,1.3796461,0.006544617,0.0009023935,-0.0020988614,0.0011537648,0.010412779,0.001145378,-0.0017639727,0.0011299789,63.161423,63.15745,1000,0.00295321,-0.00019117701,-0.0032412133,0.0005640902,0.0049543236,6.6802335e-05,-0.0032747304,0.00083688967,1.0049666,1.0000671,0.9967306,0.00083696085
1,1,0.5102071,-0.0095383385,-0.5659583,0.19844055,0.02863082536563294,5,0.06712680096531928,0.02863082536563294,0.013145847280843156,0.019627793930386214,0.024763226592457655,0.0014315412682816473,1.197485953724396e-05,0.003467512617184619,0.0042608212692448084,0.0018463519195766908,2.620135996467198e-05,0.0019107656889569232,0.024763226592457655,0.005619699677876391,1.9063721384582488e-05,0.009599538139244614,0.024763226592457655,0.0014315412682816473,1.197485953724396e-05,0.003467512617184619,10,200,20,20.0,20,0.0,0.9989133,0.006215819,-0.99917233,0.6336909,4.586195115529335,25,104.15929101680268,4.586195115529335,0.024843089488996165,20.352197134443546,10.0,0.22930975577646673,1.6432649015632458e-06,1.4107662835273953,10.0,0.46389107779801636,1.6432649015632458e-06,1.9598582333172307,0.06056732774273331,0.006368587942245258,2.05509727550826e-05,0.01291809661359995,10.0,0.22930975577646673,1.6432649015632458e-06,1.4107662835273953,550,11000,20,20.0,20,0.0,11000,0.0015347749867942184,12.191372356377542,1.1865707870165352,5.2101653369900305,0.0016768949863035232,5.789242763392394,0.0021457990224007517,136.69221218436724,3.5999983083456755e-05,0.3693678677082062,-19.637346267700195,-2.3723135,-7.71696,-11.322788,1.1908706,-16.0377,23.854996,13.292461,9.257144,1.2739462,18.739777,13.132671,7.5076356,1.4678793,18.55342,13.134202,7.3988833,1.4642318,3.0659428,3.0546756,2000,0.6196542,0.00951994,-0.63926244,0.19144905,0.10948287,0.01960537,-0.1736231,0.027228521,1.115701,1.0201744,0.84061366,0.027504543
2,2,0.97431815,0.21706672,-0.97564626,0.76460177,0.01627370827751632,5,0.04254242104542898,0.01627370827751632,0.0037433193566782097,0.014463471648188817,0.010279150571583049,0.0008136854138758161,1.1937533521133638e-16,0.002010376362651879,3.707927655192984e-07,7.415856990143416e-08,1.1937533521133638e-16,1.4831709780893438e-07,0.009329704288229263,0.003463555067129397,2.653669446248428e-05,0.004014459626098722,0.010279150571583049,0.0008136854138758161,1.1937533521133638e-16,0.002010376362651879,15,300,20,20.0,20,0.0,0.9999364,0.196728,-0.99963886,0.7950196,0.0441740604465466,25,0.5535566621514796,0.0441740604465466,0.00156695089158537,0.10835493176431667,0.131617377014521,0.0022087030223273295,1.0475965350868148e-20,0.010904431851325386,0.00800236759105521,0.00047511332848637253,1.0475965350868148e-20,0.0016946141193535883,0.03708880796373981,0.006196284261210815,4.142540574262078e-05,0.009262559666097648,0.131617377014521,0.0022087030223273295,1.0475965350868148e-20,0.010904431851325386,575,11500,20,20.0,20,0.0,11500,0.0015124769997783005,10.82466774416389,0.73125003700261,3.9027962220134214,0.0017141159914899617,6.1852268431393895,0.0021358550002332777,148.24808060299256,3.2194016966968775e-05,0.16059868037700653,-13.035484313964844,19.829533,4.8722925,-11.779631,4.490088,-21.136368,34.75274,18.733374,15.543415,1.6483709,37.43004,18.75606,14.082744,1.9817034,37.631424,18.759012,13.971406,2.0055883,2.9950838,2.9960938,3000,0.98203975,0.20271088,-0.98047984,0.77055687,0.6627826,-0.076634444,-1.2463367,0.32604444,1.9401836,0.9781626,0.28755626,0.33106267
3,3,0.9781208,-0.18216504,-0.9990022,0.8646649,0.14995782564382626,5,0.2930448989901286,0.14995782564382626,0.06534732866489752,0.08092308707747813,0.24855668226197097,0.007497891282191313,5.067912072209547e-08,0.027072067117833856,7.799620583906659e-05,1.6045877829654124e-05,5.067912072209547e-08,3.0977062713856235e-05,0.034733260003685686,0.012018609378297912,0.0014260965097028474,0.012068583761943813,0.24855668226197097,0.007497891282191313,5.067912072209547e-08,0.027072067117833856,20,400,20,20.0,20,0.0,0.9999779,-0.17370072,-0.9999997,0.84792066,0.7075724053942074,25,4.7132657144901,0.7075724053942074,0.06399305798119719,0.9682242897431731,1.3635366539730776,0.035378620269710365,5.071065453904266e-08,0.12632425591450167,0.15356735567781152,0.006583224320122189,5.071065453904266e-08,0.03001968978790121,0.047505560422827074,0.01581418476140849,7.463493762028328e-05,0.016277640801656307,1.3635366539730776,0.035378620269710365,5.071065453904266e-08,0.12632425591450167,600,12000,20,20.0,20,0.0,12000,0.0015257679915521294,10.478560988616664,0.7347213000175543,3.9273831300088204,0.0017149780178442597,5.8110014195845,0.0021808239980600774,159.4559356974787,3.35689983330667e-05,0.1289878785610199,-2.431694269180298,28.961113,10.812671,-5.9016495,4.4020867,-28.10825,41.254227,25.514175,23.924902,1.5062091,42.586933,25.750992,22.061909,1.9999536,42.73736,25.74464,22.359934,1.9856867,3.0306804,2.956764,4000,0.98359823,-0.15678014,-0.99944466,0.8652012,0.81457615,-0.31516695,-0.93136907,0.29421636,2.2582183,0.7677148,0.3940139,0.28701475
4,4,0.9549329,0.22634244,-0.96170294,0.83563834,0.08054888587912362,5,0.14265851520340989,0.08054888587912362,0.030762692106662687,0.03730379972011553,0.03792659551565553,0.00402744429395618,1.0946276101247249e-05,0.007062700687351987,0.008889238285732511,0.003611707407503919,5.2649550958626924e-05,0.004214328584981643,0.03792659551565553,0.01027704038802671,1.9572612110148533e-05,0.014084725307686797,0.03792659551565553,0.00402744429395618,1.0946276101247249e-05,0.007062700687351987,25,500,20,20.0,20,0.0,0.9996284,0.22148506,-0.9998928,0.8304607,0.06874268806963305,25,0.23432508139387181,0.06874268806963305,0.013159568164706838,0.04510693930427751,0.16460415941568235,0.003437134403481652,5.1439388456009065e-06,0.009936029249833441,0.16460415941568235,0.012956627965762073,2.979208328915775e-05,0.033445830370792934,0.030812841120888702,0.00951180530475076,3.431631096659248e-05,0.009643140921427741,0.16460415941568235,0.003437134403481652,5.1439388456009065e-06,0.009936029249833441,625,12500,20,20.0,20,0.0,12500,0.00151590901077725,10.932644381187856,0.7730210870213341,4.191383041994413,0.0016811270033940673,5.9627966711705085,0.002210248989285901,171.15898427620414,3.629599814303219e-05,0.11355307698249817,-4.002066612243652,22.657217,10.160379,-7.1638117,4.398595,-33.76602,50.483543,31.565212,27.638155,3.0227218,56.20874,31.729446,27.397161,2.8926847,56.01129,31.718403,27.630821,2.903065,2.3851304,2.3292801,5000,0.97413445,0.19731773,-0.9880336,0.85292023,0.71449506,-0.31842723,-1.1337479,0.272586,2.0431547,0.7595291,0.32182482,0.26227632
5,5,0.99824053,-0.18441226,-0.9979505,0.8552362,19.413333388874456,5,90.69649980604693,19.413333388874456,0.12810652744930373,35.713380643716874,10.0,0.9706666694437228,6.793271619358565e-06,2.8543623164427534,10.0,2.0355816811008234,0.0003164891887666945,3.982661074450414,0.059069075341292826,0.024076846880934363,0.0003424429499012927,0.020205282937369298,10.0,0.9706666694437228,6.793271619358565e-06,2.8543623164427534,30,600,20,20.0,20,0.0,0.9999389,-0.1682599,-0.99984086,0.8447235,3.869152329266717,25,31.139528643440507,3.869152329266717,0.004339844147784507,8.805897210605018,4.761212681773077,0.1934576164633358,2.1306433201047e-06,0.6543287906277812,2.434198356018789,0.13767771496508904,2.1306433201047e-06,0.49195015836751194,0.04873942858707276,0.010749548537936011,0.0002799475000762996,0.01365136660580081,4.761212681773077,0.1934576164633358,2.1306433201047e-06,0.6543287906277812,650,13000,20,20.0,20,0.0,13000,0.0015393109933938831,11.551960980403237,0.8934948540118057,4.576671229006024,0.0016856500005815178,6.0763790734054055,0.0021690810099244118,183.45251015562098,2.178197610192001e-05,0.06449469178915024,-2.6268410682678223,28.640484,11.041709,-9.989937,5.856923,-34.5296,72.17804,32.89504,27.522411,5.6400037,75.5579,32.98545,27.588562,5.4175196,76.18905,32.96822,27.896208,5.400854,3.385984,3.2910397,6000,0.99929965,-0.23581047,-0.99899036,0.8373939,0.784271,-0.3173488,-1.3870019,0.2600002,2.1908092,0.75468564,0.2498232,0.21705309
6,6,0.9977046,0.035994932,-0.99923235,0.852313,0.18808091510130365,5,0.37726493338474487,0.18808091510130365,0.06160381621899823,0.12189598748669404,0.14779964332502096,0.00940404575506518,1.697795104845275e-05,0.024540864748296885,0.14779964332502096,0.04993188589274492,5.9771404822832124e-05,0.062244650052479346,0.005393464098974519,0.0015905805407612935,0.00024028255586131455,0.0019230009340745991,0.14779964332502096,0.00940404575506518,1.697795104845275e-05,0.024540864748296885,35,700,20,20.0,20,0.0,0.99996567,0.02488091,-0.9999385,0.85239995,0.3991930648680342,25,4.045035651520641,0.3991930648680342,0.044997835484167095,0.7603451558466388,1.5019693241040972,0.019959653243401706,7.797754895410313e-06,0.09197143939096188,0.17248701970283814,0.019943685795323175,7.396906662380986e-05,0.037936030065578816,0.06418336503095184,0.009429530012956357,8.338755265124041e-05,0.014863129757224763,1.5019693241040972,0.019959653243401706,7.797754895410313e-06,0.09197143939096188,675,13500,20,20.0,20,0.0,13500,0.0015979110030457377,11.698578439769335,0.8527246529993135,4.398105955013307,0.0020261669997125864,6.441359775752062,0.0027314329927321523,195.95003913209075,3.254500916227698e-05,0.05709289014339447,1.777336597442627,32.05798,12.620779,-7.587987,5.650873,-36.18589,89.365036,34.364765,28.270363,8.220534,91.485435,34.490902,28.119867,8.176981,91.65275,34.481483,28.164557,8.209966,6.1366177,6.0400753,7000,0.9984002,0.12240537,-0.9992915,0.8778937,0.82726985,-0.396693,-1.1848394,0.24077663,2.2870662,0.6944635,0.3057953,0.1966591
7,7,0.99756104,-0.094263464,-0.99788886,0.8627044,0.1739246838994589,5,0.5274029804010122,0.1739246838994589,0.053616198622130504,0.17913060778896156,0.2630102671445327,0.008696234194972945,4.654786409191791e-06,0.0297058670311676,0.0838364938678315,0.01974384418445435,0.00099339031171815,0.0322566438026623,0.0179397941275555,0.008249457364976027,4.344413650402777e-05,0.007448165758206311,0.2630102671445327,0.008696234194972945,4.654786409191791e-06,0.0297058670311676,40,800,20,20.0,20,0.0,0.99995714,-0.07379035,-0.9999775,0.84347147,0.3575835232311439,25,2.758209120051059,0.3575835232311439,0.051782498723530204,0.5211623808677954,2.5811848789500487,0.0178791761615572,5.424263584623988e-06,0.12223290606697593,2.5811848789500487,0.11903286995623684,0.00011294258229752689,0.5052879375236917,0.05090762282965507,0.012010975367564814,4.231250679166232e-05,0.015129380050221802,2.5811848789500487,0.0178791761615572,5.424263584623988e-06,0.12223290606697593,700,14000,20,20.0,20,0.0,14000,0.0015119060117285699,11.37587289934163,0.8306309919862542,4.319037159002619,0.0017013390024658293,6.220816640328849,0.00215075901360251,208.08733858831692,2.410399611108005e-05,0.04852722957730293,0.7683795690536499,35.20497,12.253957,-11.786623,6.101997,-37.724495,94.33225,36.21777,29.16718,10.21972,97.38507,36.242714,29.209625,9.943785,97.432686,36.219395,29.199972,9.948626,8.5875845,8.103634,8000,0.99984974,-0.051981222,-0.9996928,0.8732931,0.8064378,-0.4061246,-1.3229113,0.201631,2.2399147,0.68082386,0.26635873,0.1527156
8,8,0.99718916,-0.11824183,-0.9969633,0.8504809,0.2220557328856163,5,0.405641163031574,0.2220557328856163,0.0967275098775287,0.10566999178832619,0.26845069699848456,0.011102786644280813,1.5943529376257646e-05,0.035050562842291993,0.17087893791757305,0.03565125065519266,0.00011196376960817279,0.06766399937605413,0.016973996547840545,0.007295203727447283,0.0006774578087772873,0.0067454347095078195,0.26845069699848456,0.011102786644280813,1.5943529376257646e-05,0.035050562842291993,45,900,20,20.0,20,0.0,0.9999094,-0.11429627,-0.99992824,0.84702104,0.472230132015587,25,5.221607162848357,0.472230132015587,0.06715863731425273,0.981201808468647,4.997464422120742,0.02361150660077935,7.2151990892564e-06,0.22719888242759026,4.997464422120742,0.22298769630716908,3.4786352201000815e-05,0.9754259232892694,0.05063816287734437,0.011440271980979974,7.2151990892564e-06,0.015092589025520008,4.997464422120742,0.02361150660077935,7.2151990892564e-06,0.22719888242759026,725,14500,20,20.0,20,0.0,14500,0.0014997409889474511,11.446865025296574,0.9239899240201339,4.656513513997197,0.0016705169982742518,5.861035545298364,0.0021323639957699925,220.28306846044143,2.3419997887685895e-05,0.051208049058914185,-0.6840252876281738,32.817177,11.769832,-9.915182,5.7589703,-39.86682,103.65688,38.163715,29.597675,11.633371,101.804855,38.204887,29.375978,11.316256,102.33119,38.260326,29.157528,11.367847,11.994349,11.553625,9000,0.99962103,-0.074287124,-0.999395,0.86510444,0.79325414,-0.36466393,-1.1678023,0.21652153,2.2105782,0.71168417,0.31104976,0.16650897
9,9,0.99888426,-0.051527847,-0.99937093,0.85030466,3.138935271375557,5,10.599900791289857,3.138935271375557,0.21517764841076747,3.9464225204135284,0.5831406254919176,0.15694676356877785,9.652998410456515e-06,0.21646557744801515,0.5831406254919176,0.15913395130912042,0.000987396025856058,0.2256655706139328,0.02538265371559908,0.008908977760512476,0.0002729274177321841,0.009394898397990558,0.5831406254919176,0.15694676356877785,9.652998410456515e-06,0.21646557744801515,50,1000,20,20.0,20,0.0,0.9997007,0.042809285,-0.9999178,0.84761256,1.7040362333036967,25,10.287525477180537,1.7040362333036967,0.12484806715808275,2.2644609115585355,3.2233856360324995,0.08520181166518484,1.8374859420002632e-06,0.2619812959090252,1.055561847415413,0.1383998823886933,1.8374859420002632e-06,0.2692592419527146,0.053740365697058194,0.007696927188805163,9.522977786993462e-06,0.013967857643745715,3.2233856360324995,0.08520181166518484,1.8374859420002632e-06,0.2619812959090252,750,15000,20,20.0,20,0.0,15000,0.0015194919833447784,11.499340531416237,0.5931081769813318,4.520609075989341,0.0020747129747178406,6.379269495490007,0.0027282410010229796,232.59475477415253,3.133699647150934e-05,0.047916438430547714,0.705025315284729,34.453182,12.232046,-9.633881,5.7531257,-41.3275,108.04545,39.644455,31.024632,11.503195,109.53051,39.65925,31.456163,11.199111,110.578964,39.668667,30.546568,11.2742405,9.262613,8.663769,10000,0.99995744,0.026828967,-0.999816,0.86427367,0.5223961,-0.39554527,-1.1056396,0.21461675,1.6860628,0.6897672,0.3309991,0.16019993
