Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0022678084,1.8870702e-05,-0.0022016934,0.0004319989,11.769095310061873,20,12.151518552800418,11.769095310061873,4.610315191346337,1.642499302247118,0.537038099665731,0.47076381240247483,0.025424665428383404,0.14856111262374408,0.5363492010917501,0.5190883716092045,0.1958368922622911,0.07416589769869306,0.031481746360834804,0.025927335472554984,0.025424665428383404,0.0012751851727075643,0.537038099665731,0.47076381240247483,0.025424665428383404,0.14856111262374408,20,500,25,25.0,25,0.0,0.9980241,0.005396679,-0.99395025,0.6203767,5.015111316184482,4,8.529756581287794,5.015111316184482,2.0771891538812337,2.3487812018398193,0.8147411648730523,0.20060445264737933,1.6274019159777028e-17,0.22037435272820952,0.27718260407345635,0.06932228916404384,8.094116812064598e-15,0.12000821261765716,0.04016696689524303,0.029410859455810696,0.024265855902155298,0.006377923758641424,0.8147411648730523,0.20060445264737933,1.6274019159777028e-17,0.22037435272820952,404,10100,25,25.0,25,0.0,10100,0.00034581299405544996,22.887038183806,17.31574312999146,0.19612895097816363,0.0017674629925750196,5.367550774884876,0.00547866994747892,26.479235474660527,2.3382017388939857e-05,1.0,-0.0,-5.6478653,-8.062717,-10.132366,0.7326489,-8.05322,11.86269,7.2599535,5.198188,0.7207089,0.060657296,-0.0028399387,-0.03750154,0.011230299,0.03581604,-0.0055048736,-0.06832681,0.011319133,53.26645,53.305206,1000,0.055423215,-0.0005123899,-0.066626295,0.013855333,0.041035708,-0.0037504693,-0.091203794,0.01637456,1.0418893,0.9963891,0.91283166,0.016116425
1,1,0.12320936,0.009317622,-0.059787247,0.035189375,5.129570502355817,20,5.22164694033593,5.129570502355817,3.39880464791814,0.39708527949536526,0.5007808644023899,0.20518282009423267,0.025099496085282495,0.10986559487620891,0.1279228008268042,0.12600590724809305,0.09007548976620836,0.008243677725998131,0.031821329954757775,0.025511798458608948,0.025099496085282495,0.0014476231308484084,0.5007808644023899,0.20518282009423267,0.025099496085282495,0.10986559487620891,40,1000,25,25.0,25,0.0,0.99340695,-0.00089774054,-0.9977892,0.5830502,10.800727977616061,4,30.458625555273287,10.800727977616061,2.635703370759571,11.425759662837534,4.695330811384521,0.4320291191046423,2.8958604707721608e-08,0.7459389015983906,4.695330811384521,1.3793289457983198,2.8958604707721608e-08,1.9329817693180307,0.04341726447158953,0.03398605234173685,0.027753933627503412,0.005764526053269832,4.695330811384521,0.4320291191046423,2.8958604707721608e-08,0.7459389015983906,408,10200,25,25.0,25,0.0,10200,0.0003389500197954476,6.339696772862226,1.1010820999508724,0.15538633498363197,0.0017724049976095557,5.079226622940041,0.00186900794506073,33.175410520343576,2.135202521458268e-05,0.9047746062278748,-2.0213916301727295,-7.064579,-8.199884,-10.586024,0.4371503,-32.412148,34.233364,25.373487,21.947872,0.67025846,31.580667,25.048298,22.635563,0.62508345,32.541786,25.421516,22.836138,0.6537904,0.42741972,0.32345983,2000,0.2726507,0.004035182,-0.092834316,0.03069336,-0.038278274,-0.12987243,-0.20543449,0.014826313,0.9624451,0.878304,0.81429344,0.013018488
2,2,0.05825968,0.005449779,-0.03414713,0.01657938,8.044583857947641,20,8.293160642916154,8.044583857947641,3.39169856214827,1.0675516447144389,0.5237781232072288,0.3217833543179056,0.02516045076676215,0.12019121802521368,0.23320058249303421,0.2263325204529957,0.09763191173211304,0.029528458422302763,0.031093424641180974,0.025668841342330433,0.02516045076676215,0.0012455378308806643,0.5237781232072288,0.3217833543179056,0.02516045076676215,0.12019121802521368,60,1500,25,25.0,25,0.0,0.99732155,0.03237925,-0.99041975,0.57274365,6.251934785285705,4,16.009204570298074,6.251934785285705,1.2632904824107722,5.813511437552828,0.8958121509871043,0.2500773914114282,3.87101413068862e-06,0.29047133793715096,0.4498038113324763,0.11254206299397482,3.87101413068862e-06,0.19471820000267534,0.037906285045629054,0.03045428692818247,0.02649173670678279,0.004503519034570856,0.8958121509871043,0.2500773914114282,3.87101413068862e-06,0.29047133793715096,412,10300,25,25.0,25,0.0,10300,0.0003541060141287744,6.162985827832017,1.1056021450203843,0.16720886901021004,0.0017273599514737725,4.886166236829013,0.0019062000210396945,39.68466941290535,2.091098576784134e-05,0.8186527490615845,-4.042538166046143,-6.9441557,-8.203066,-12.885012,0.47194824,-45.642265,51.580982,39.02184,35.175446,0.87093616,50.52582,39.44647,34.7613,0.8898193,50.701374,38.94214,32.967403,0.87950957,0.53766656,0.3280182,3000,0.12079521,0.0032733213,-0.16466342,0.021069564,-0.08152275,-0.13298707,-0.21085902,0.011869267,0.92171174,0.87553805,0.80988824,0.0103980135
3,3,0.06439744,-0.0011912375,-0.057290573,0.018607737,10.09863182424279,20,10.392987385865421,10.09863182424279,4.586279508930443,1.2647389182978033,0.5322677889446522,0.40394527296971167,0.025346340876320376,0.12618344623429975,0.3818656527775074,0.37156415153714273,0.17840752637132354,0.044316627766514474,0.03205241194319371,0.025884170080720015,0.025346340876320376,0.0014159390760748259,0.5322677889446522,0.40394527296971167,0.025346340876320376,0.12618344623429975,80,2000,25,25.0,25,0.0,0.9904654,0.008909776,-0.99472415,0.5857988,9.666818569551866,4,18.14932679114026,9.666818569551866,5.9031221944881525,4.976249781222515,2.1019968867048826,0.3866727427820748,0.0002616667272516584,0.45999422070707346,1.0821763269471525,0.27123077520461486,0.0002616667272516584,0.468200029127907,0.044451097208684696,0.03338541273289879,0.02027079160555189,0.008906669546799487,2.1019968867048826,0.3866727427820748,0.0002616667272516584,0.45999422070707346,416,10400,25,25.0,25,0.0,10400,0.0003421260043978691,6.176412917964626,1.1055452250293456,0.16414624301251024,0.00181611004518345,4.881032666889951,0.02349881798727438,46.20441805158043,3.1728995963931084e-05,0.740745484828949,-6.06273889541626,-7.0195913,-8.20252,-10.77676,0.41993082,-51.238384,62.90119,45.22802,39.26856,1.0808876,58.63853,45.576683,39.924706,0.9193843,58.667614,45.18457,38.579678,0.94883,0.5888637,0.4214402,4000,0.17661144,-0.0013928303,-0.25921935,0.027173607,-0.087614365,-0.13327368,-0.18817553,0.010626407,0.9161141,0.8752749,0.8284693,0.009291431
4,4,0.06439683,-0.003351954,-0.03569134,0.017689368,10.084843577949675,20,10.382137140233349,10.084843577949675,4.5133220613707135,1.2783023632227173,0.5313699286497611,0.40339374311798704,0.025316702094969185,0.12571718481475402,0.386890694357031,0.37644644051360976,0.18041801479669137,0.04497500483018163,0.0315001987253478,0.025825816247642353,0.025316702094969185,0.0013026902961730687,0.5313699286497611,0.40339374311798704,0.025316702094969185,0.12571718481475402,100,2500,25,25.0,25,0.0,0.9932327,-0.024821589,-0.98956174,0.58649176,4.203591645152906,4,10.197146257458318,4.203591645152906,1.0495273909395477,3.5681557935240504,0.7559929800457056,0.1681436658061162,2.86194999009784e-11,0.20915324977693533,0.5605584210179569,0.14013964120351108,2.86194999009784e-11,0.2427288956982512,0.04026958065961633,0.03286073413757597,0.02934049329524997,0.004457099527864818,0.7559929800457056,0.1681436658061162,2.86194999009784e-11,0.20915324977693533,420,10500,25,25.0,25,0.0,10500,0.00034417695133015513,6.633705424959771,1.1070212689810432,0.17620376701233909,0.0017796699539758265,5.346444858063478,0.0018876019748859107,53.2054108203738,2.4082022719085217e-05,0.6702532768249512,-8.083688735961914,-6.9833965,-8.20419,-10.954945,0.41724432,-52.281746,66.28865,47.066067,42.614464,1.119659,66.84548,47.113937,41.210224,1.0846903,65.78221,46.82664,41.37484,1.1067555,0.3095243,0.38317275,5000,0.32500878,-0.0034022185,-0.32332936,0.032022685,-0.08245232,-0.13565159,-0.2011286,0.010481297,0.92085534,0.8731947,0.81780726,0.009139768
5,5,0.068564996,-0.0029726257,-0.052643362,0.022554666,10.254407041786862,20,10.731443173269898,10.254407041786862,10.229068641478587,0.10944363953480826,0.5483865243509957,0.4101762816714744,0.025581993058380024,0.11830310155876572,0.38611984788093695,0.3654857325860099,0.3643894034202595,0.004733960948669267,0.026610986877092006,0.02563385654701898,0.025581993058380024,0.00022417617453035756,0.5483865243509957,0.4101762816714744,0.025581993058380024,0.11830310155876572,120,3000,25,25.0,25,0.0,0.99517393,-0.025329016,-0.9877493,0.58095545,10.81186297954185,4,26.654159777415064,10.81186297954185,2.1856695286511694,9.859046284804522,2.1147989680451866,0.432474519181674,1.0217733266979892e-10,0.5471203524081347,0.670962081528727,0.3069637570950752,1.0217733266979892e-10,0.3096017103235112,0.039634198680352804,0.032386075704285075,0.022345740248356092,0.006405117890871217,2.1147989680451866,0.432474519181674,1.0217733266979892e-10,0.5471203524081347,424,10600,25,25.0,25,0.0,10600,0.00033978495048359036,6.621554286335595,1.107449606002774,0.14927636896027252,0.0017279830062761903,5.360864634392783,0.0018723339890129864,60.19071292603621,2.3575033992528915e-05,0.6064772009849548,-10.099013328552246,-6.541235,-8.194464,-10.651832,0.40468487,-51.298462,68.14301,46.258415,34.05691,1.392553,70.3067,46.549133,39.97023,1.3876556,68.92227,46.395508,39.9829,1.2754624,0.47853416,0.34220654,6000,0.53011715,-0.0028948355,-0.4513476,0.03769406,-0.0815935,-0.13681467,-0.28463957,0.0110651925,0.92164654,0.87218493,0.75228536,0.009581488
6,6,0.08730992,-0.0013554201,-0.062406916,0.024257032,9.747594650521542,20,10.022993563149901,9.747594650521542,4.589357392894078,1.1834892021968275,0.5304504719163682,0.3899037860208617,0.025349028861146466,0.12483350130310139,0.34188358655379897,0.3333943191676508,0.17413264526418223,0.03653976057839041,0.03157150844440389,0.02586914883043992,0.025349028861146466,0.0013091870298445715,0.5304504719163682,0.3899037860208617,0.025349028861146466,0.12483350130310139,140,3500,25,25.0,25,0.0,0.9877703,-0.0010357257,-0.99360424,0.5912515,11.731203717024618,4,23.893874528806013,11.731203717024618,2.4488239930416063,9.34995178629322,1.5202307071568077,0.4692481486809845,0.0035247063064746363,0.4960974546716203,1.2418359901137304,0.4786217077275032,0.0035247063064746363,0.511524682408806,0.03403014872114817,0.03138855192467533,0.026874638748927517,0.0027097525737537044,1.5202307071568077,0.4692481486809845,0.0035247063064746363,0.4960974546716203,428,10700,25,25.0,25,0.0,10700,0.00034241599496454,6.55716428294545,1.102867793990299,0.1360650339629501,0.001748774026054889,5.314260550949257,0.0018453490338288248,67.10868931835284,3.436498809605837e-05,0.54878169298172,-12.128336906433105,-6.0543222,-8.212055,-11.371379,0.45268995,-48.347862,63.079174,43.989704,38.981625,1.0101908,64.43804,44.255356,39.33149,1.0461717,64.920906,43.869328,37.601883,1.0486182,0.33497393,0.25521713,7000,0.8823654,0.0016915357,-0.8676355,0.04998432,-0.089778796,-0.13850375,-0.5742457,0.01596815,0.91413337,0.8707673,0.5631295,0.013251039
7,7,0.07551143,-0.004605784,-0.11241074,0.031452008,9.653677734797203,20,9.919473948497552,9.653677734797203,4.679301637302653,1.1413173843414075,0.5399449435986741,0.3861471093918881,0.0253437314164385,0.12640113159423202,0.3207438352082024,0.3133848393386115,0.17545213139553878,0.03164658723011261,0.031364870097300025,0.025864548273653788,0.0253437314164385,0.001262979070184308,0.5399449435986741,0.3861471093918881,0.0253437314164385,0.12640113159423202,160,4000,25,25.0,25,0.0,0.99649835,-0.0020434882,-0.98661685,0.5936601,18.437236301875632,4,45.36144606218696,18.437236301875632,5.307959383521236,16.233120256493812,6.519565830142283,0.7374894520750257,2.8021833955198063e-07,1.4227050316073437,0.2220183766637686,0.08299607724058836,2.8021833955198063e-07,0.09163282215727347,0.04488157734568084,0.03135847585638964,0.023619612087110744,0.008599564865738417,6.519565830142283,0.7374894520750257,2.8021833955198063e-07,1.4227050316073437,432,10800,25,25.0,25,0.0,10800,0.0003415259998291731,6.2647615583846346,1.100756632979028,0.17241488199215382,0.0017476249486207962,4.987608087423723,0.0018712350283749402,73.73148423072416,2.1570012904703617e-05,0.49659809470176697,-14.089157104492188,2.1585007,-8.128105,-11.224672,0.7585907,-45.044464,106.19778,41.09053,35.83831,2.962782,84.00501,41.555893,33.3371,2.3147264,98.26566,41.23462,28.38477,2.8120158,2.0551581,1.2985569,8000,0.9531615,0.0018272767,-0.94351566,0.06745749,-0.025896575,-0.13690928,-0.6700642,0.02303885,0.97443587,0.8722637,0.5116757,0.018012263
8,8,0.11584589,-0.020558832,-0.32337725,0.06302766,10.603981605025142,20,10.897637921000761,10.603981605025142,5.123143776709308,1.257570562044738,0.6233861723864211,0.4241592642010057,0.025173710437179742,0.16339033570465633,0.27722420043408746,0.2708836735314282,0.15252395182594777,0.027157418774859905,0.03147952915206771,0.025732603225552503,0.025173710437179742,0.0013197507987570555,0.6233861723864211,0.4241592642010057,0.025173710437179742,0.16339033570465633,180,4500,25,25.0,25,0.0,0.99609196,-0.019347532,-0.99307865,0.59525466,6.02691824863756,4,10.010614589566874,6.02691824863756,3.5112141719994394,2.415311991524246,1.0294518067313958,0.24107672994550242,0.0018608471931964741,0.2319334608398442,0.43315648995514794,0.18575009139206433,0.007240269012139957,0.16979308864921394,0.04480717768040505,0.03312241931530485,0.02642358304941195,0.007405235992202854,1.0294518067313958,0.24107672994550242,0.0018608471931964741,0.2319334608398442,436,10900,25,25.0,25,0.0,10900,0.00034473196137696505,6.164822653168812,1.0956392760272138,0.2086093240068294,0.0017152029904536903,4.856580611143727,0.0019085920066572726,80.24406443152111,2.491503255441785e-05,0.44952842593193054,-15.895805358886719,15.343047,-7.8807864,-12.760612,1.892603,-41.89482,254.2263,38.31688,30.153854,13.251592,228.07933,38.08123,24.766712,12.233527,209.88791,38.48829,29.457613,10.613406,5.64438,11.3661,9000,0.9895738,-0.01644362,-0.98660964,0.15197383,-0.007392544,-0.14347745,-1.027291,0.06139306,0.9926347,0.86776733,0.3579754,0.043884452
9,9,0.99698615,-0.4239142,-0.9997318,0.63121307,1.8135815109922375,20,1.8190310885260608,1.8135815109922375,1.724692299664348,0.02044057467162061,0.0917439208208501,0.0725432604396895,0.02960411041681882,0.008625617103748734,0.07282668959555313,0.07262878327665243,0.06942591647928059,0.0007365855753019659,0.037388053711233236,0.03697219305646558,0.02960411041681882,0.0016919781765915092,0.0917439208208501,0.0725432604396895,0.02960411041681882,0.008625617103748734,200,5000,25,25.0,25,0.0,0.9986298,-0.13137093,-0.999939,0.7890366,4.344987701988458,4,7.978830925574761,4.344987701988458,1.6996268468944904,2.344994292832041,0.626955133177085,0.17379950807953828,0.03780554895821887,0.14605839654441716,0.19935565253733875,0.10599921799781914,0.04156630509297595,0.061034539855867855,0.047615270948087714,0.044455886880526194,0.03780554895821887,0.0038898407668262365,0.626955133177085,0.17379950807953828,0.03780554895821887,0.14605839654441716,440,11000,25,25.0,25,0.0,11000,0.0003385969903320074,5.485180725634564,0.4571596729801968,0.11598288099048659,0.0017334810108877718,4.908083882648498,0.0018619080074131489,86.07867325516418,2.0303006749600172e-05,0.4209732413291931,-5.992647171020508,91.796165,5.0735736,-12.755709,13.64952,-125.304306,697.3595,80.31824,-3.9009748,74.103424,621.8801,80.51924,-0.7280476,73.03521,741.3192,83.65,-4.4439526,75.768036,507.91718,635.0475,10000,0.9999832,-0.033019032,-0.9999996,0.5880931,0.9977828,-0.69868153,-3.1094449,0.6216921,2.7122617,0.58192474,0.044625722,0.2733274
