Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
43,43,0.98726237,0.043946646,-0.99053174,0.6631291,-49.481588844448005,5,-43.044737196239275,-49.481588844448005,-54.18468531688493,4.4320839185863905,-2.152236859811963,-2.4740794422224015,-3.3030823379994354,0.24157891376704055,-2.152236859811963,-2.455487700078143,-2.685995242637861,0.21313390872262394,-2.152236859811963,-2.829208642547559,-3.3030823379994354,0.41465213723072025,-2.152236859811963,-2.4740794422224015,-3.3030823379994354,0.24157891376704055,220,4400,20,20.0,20,0.0,0.99930286,-0.011828499,-0.9997723,0.6821033,-56.86095768091474,25,-42.84214508506364,-56.86095768091474,-88.9349002391533,11.527126825583332,-2.114442798669992,-2.8430478840457365,-5.231642876770602,0.6302401543262673,-2.1178227411559716,-2.843529697695567,-4.593861130298874,0.6230303639089668,-2.1781986892544474,-3.162683382356613,-4.359410016873511,0.6497177914064146,-2.114442798669992,-2.8430478840457365,-5.231642876770602,0.6302401543262673,1600,32000,20,20.0,20,0.0,32000,0.0019203671254217625,8.786483542528003,0.17867100983858109,1.0790772889740765,0.0025177327916026115,7.521189742721617,0.003073472063988447,498.3690730971284,3.39290127158165e-05,0.11305543035268784,0.059025391936302185,64.01406,12.027078,-8.438274,8.0418005,86.285706,12.299442,-92.92706,-390.7776,49.432552,-0.20967244,-93.42673,-404.21927,47.978645,2.6813693,-93.36315,-393.7626,48.346214,117.33965,111.77019,44000,0.9999878,0.05540875,-0.9999975,0.7450846,0.40637428,-0.9044408,-3.3824897,0.3070541,1.5013644,0.4221259,0.033962794,0.1126806
44,44,0.9837464,-0.029114068,-0.9935242,0.672706,-52.512357805670305,5,-43.09246991286149,-52.512357805670305,-62.116123989396144,6.606744990930544,-2.1305132210671713,-2.625617890283515,-4.06191686883195,0.365722129953758,-2.1305132210671713,-2.59393632598673,-3.0554845852928523,0.32930720488051296,-2.5335664562663567,-3.211737160658661,-4.06191686883195,0.5161860081816002,-2.1305132210671713,-2.625617890283515,-4.06191686883195,0.365722129953758,225,4500,20,20.0,20,0.0,0.99961096,-0.009271658,-0.9992533,0.6956263,-50.59373887522915,25,-16.00453518225448,-50.59373887522915,-67.52582262082667,12.092580840716792,-0.7230678340958736,-2.529686943761457,-4.552277622742129,0.6326863017217174,-0.7230678340958736,-2.4921418268022935,-3.3991684676226974,0.6137524364155673,-2.10369532625618,-3.0235541776104444,-3.9536912384520777,0.4970191338402056,-0.7230678340958736,-2.529686943761457,-4.552277622742129,0.6326863017217174,1625,32500,20,20.0,20,0.0,32500,0.0019717938266694546,8.644030466675758,0.18165458412840962,1.1562765971757472,0.00202000280842185,7.299008064437658,0.003067183308303356,508.28522268356755,3.224099054932594e-05,0.11037751287221909,0.012860842049121857,62.611916,12.005836,-8.948062,7.8477855,85.21333,15.96588,-91.464165,-429.9505,49.284195,3.9586768,-91.78959,-420.95102,48.839146,0.1300318,-91.893005,-418.84088,48.880882,118.170555,111.27444,45000,0.99998426,0.06689645,-0.9999974,0.74106157,0.32081586,-0.9235048,-2.9938846,0.30724797,1.3782518,0.41437197,0.050092474,0.11220357
45,45,0.9838811,0.022485992,-0.9978276,0.6558491,-58.29951385755245,5,-50.28783494049188,-58.29951385755245,-68.42070459395445,5.855212461163924,-2.4911941481431183,-2.914975692877622,-4.027477390952949,0.33069410806785327,-2.4911941481431183,-2.885032665045424,-3.389117221210606,0.28844487941774044,-2.768754715555736,-3.1011467903635728,-4.027477390952949,0.4691407803025934,-2.4911941481431183,-2.914975692877622,-4.027477390952949,0.33069410806785327,230,4600,20,20.0,20,0.0,0.99931645,0.046652764,-0.99928755,0.67440444,-50.079517600987785,25,-14.884462526520466,-50.079517600987785,-63.176426962532815,11.173858674582332,-0.6627188323700705,-2.50397588004939,-5.30789510683587,0.6229418615891913,-0.6627188323700705,-2.494256356332904,-4.057209258581847,0.6346473882239257,-2.133857155077567,-2.942913704952267,-4.640220143990514,0.5209054702777878,-0.6627188323700705,-2.50397588004939,-5.30789510683587,0.6229418615891913,1650,33000,20,20.0,20,0.0,33000,0.0019542756490409374,8.747504575178027,0.22302677715197206,1.0916138589382172,0.002091128844767809,7.425666746683419,0.003116510808467865,518.4254133738577,3.52771021425724e-05,0.10872822999954224,-1.187831163406372,60.89581,11.464677,-9.271975,8.138243,83.23703,35.43072,-90.266075,-621.97455,48.008453,11.576206,-90.042015,-605.4034,46.793858,8.59656,-89.93787,-602.98694,46.937595,110.066154,110.18452,46000,0.9999999,0.07246223,-0.9999997,0.73346853,0.78469265,-0.9189884,-3.270784,0.306986,2.1917331,0.41623512,0.037976645,0.11323223
46,46,0.9933283,0.047634173,-0.9922407,0.6834033,-53.41816749429505,5,-45.016800486657914,-53.41816749429505,-78.41684756740882,12.71311494230126,-2.198703452163369,-2.6709083747147533,-4.7105615997769466,0.6624023375285798,-2.198703452163369,-2.630070476098253,-3.8595493227993756,0.6219551061613409,-2.290082808078591,-3.027308644102195,-4.207262401906718,0.7043601543335893,-2.198703452163369,-2.6709083747147533,-4.7105615997769466,0.6624023375285798,235,4700,20,20.0,20,0.0,0.9997186,0.025483739,-0.9995654,0.7029045,-54.4764981002302,25,-42.528759133836346,-54.4764981002302,-87.79778003380522,10.855951640228643,-1.8313757706163447,-2.72382490501151,-5.016337810205685,0.5956925829846771,-2.07264488725642,-2.725459984384914,-4.373647503242857,0.6066548700324876,-2.1264379566918183,-2.985949841595754,-4.085939094074866,0.542025230050372,-1.8313757706163447,-2.72382490501151,-5.016337810205685,0.5956925829846771,1675,33500,20,20.0,20,0.0,33500,0.0019970503635704517,9.41244448395446,0.22038375912234187,1.0972864120267332,0.0020756786689162254,8.087670889683068,0.0029991772025823593,529.2021781783551,3.151688724756241e-05,0.10690523684024811,-0.5362811088562012,79.51222,11.76014,-13.29254,8.215185,81.3905,-0.32326603,-88.1493,-468.8667,47.24137,1.5832508,-88.19237,-488.76846,46.833576,12.14391,-88.11517,-480.47406,46.673,92.78575,90.24215,47000,0.99999994,0.073263764,-0.9999991,0.7363616,0.4169315,-0.92859596,-2.9938521,0.31714943,1.5172986,0.41341898,0.050094098,0.11605599
47,47,0.99960166,0.068139166,-0.99733865,0.69082314,-51.05396552361139,5,-40.97993562643345,-51.05396552361139,-59.80764763337504,7.497516155533384,-2.0217951530986795,-2.552698276180569,-4.04104246960383,0.4264619960694759,-2.0217951530986795,-2.4991829604525218,-2.880493904690365,0.34772540432525756,-2.544996326406702,-2.977575357388388,-3.917714879344619,0.5106973703302328,-2.0217951530986795,-2.552698276180569,-4.04104246960383,0.4264619960694759,240,4800,20,20.0,20,0.0,0.9998931,0.10835277,-0.9997131,0.6798218,-50.96013464110316,25,-19.996648353833717,-50.96013464110316,-72.91056593761019,11.459366367968245,-0.9324668900645794,-2.548006732055158,-7.605737519596511,0.6631754739998343,-0.9324668900645794,-2.656728698002257,-7.605737519596511,1.1386052948432321,-2.1140462388346086,-2.9655031266472047,-4.990317508152825,0.6919736149821095,-0.9324668900645794,-2.548006732055158,-7.605737519596511,0.6631754739998343,1700,34000,20,20.0,20,0.0,34000,0.0019636349752545357,9.098085389472544,0.2249889220111072,1.0554346861317754,0.0020451792515814304,7.810586622916162,0.0030342712998390198,539.6700139185414,3.207288682460785e-05,0.10471644997596741,0.1435447633266449,77.99254,12.063614,-6.07036,8.114739,80.55642,38.763542,-86.79196,-614.65137,46.47519,15.117286,-86.902695,-595.5949,45.17843,14.425065,-86.9071,-596.7101,45.398994,91.82468,94.1893,48000,0.9999999,0.09343114,-0.9999992,0.7351924,0.88119864,-0.92855954,-3.0415714,0.3166777,2.4137912,0.4131979,0.047759783,0.11419975
48,48,0.9998065,0.056235213,-0.9991343,0.6631179,-32.59727577029024,5,-14.32262276138662,-32.59727577029024,-46.015314763323744,14.38528585415834,-0.6577352437792371,-1.629863788514512,-2.9726925352713187,0.741451434334285,-0.6577352437792371,-1.5986730801090239,-2.2654011698974967,0.7422285267783676,-1.8256531295811116,-2.222487248218788,-2.9726925352713187,0.3976897606193581,-0.6577352437792371,-1.629863788514512,-2.9726925352713187,0.741451434334285,245,4900,20,20.0,20,0.0,0.99997264,0.094724976,-0.9997919,0.6694809,-43.949824674460416,25,-13.722411590709717,-43.949824674460416,-68.41909284764579,11.148990389671152,-0.5732527393425838,-2.197491233723021,-3.7131123829584585,0.6083595305817443,-0.5732527393425838,-2.203028809848723,-3.7131123829584585,0.6320198927943733,-1.3678080954950602,-2.6449524092328875,-3.4466730762466966,0.44486098821467823,-0.5732527393425838,-2.197491233723021,-3.7131123829584585,0.6083595305817443,1725,34500,20,20.0,20,0.0,34500,0.001917778979986906,8.454128454439342,0.17313813511282206,0.9899055282585323,0.002055036835372448,7.284039528109133,0.003040666226297617,549.5000582691282,3.1780917197465897e-05,0.10199040919542313,-0.9014897346496582,74.28693,11.605108,-10.119614,8.253158,79.16763,6.5279293,-85.47233,-548.67255,44.22121,3.5959558,-85.59096,-547.39636,42.930584,1.0490038,-85.47748,-536.6725,42.738705,96.954865,90.41984,49000,0.9999993,0.074853964,-0.9999997,0.72889054,0.6708977,-0.9422268,-3.0928664,0.31856313,1.9559925,0.4079601,0.045371715,0.11463294
49,49,0.99923617,0.109355085,-0.9949876,0.6623193,-52.01232470138579,5,-40.28670992973038,-52.01232470138579,-59.56216969794046,6.508151592882514,-1.7150281030666927,-2.6006162350692894,-3.572407693829885,0.40440721449040584,-2.0300885171928256,-2.609540601309879,-3.0561849089101027,0.35652314669528945,-1.7150281030666927,-2.650717398149278,-3.468515816828957,0.6560427596057166,-1.7150281030666927,-2.6006162350692894,-3.572407693829885,0.40440721449040584,250,5000,20,20.0,20,0.0,0.9993279,0.049975697,-0.9997609,0.6819104,-47.35466008117496,25,-21.394817559356802,-47.35466008117496,-92.79150717877917,12.820350429261868,-0.9782954053853641,-2.3677330040587483,-4.929647249243953,0.6916703694068776,-0.9782954053853641,-2.337431016801054,-4.929647249243953,0.6932261930275734,-1.9447736140841305,-2.5472647999608413,-3.2176806376222276,0.37778230158235754,-0.9782954053853641,-2.3677330040587483,-4.929647249243953,0.6916703694068776,1750,35000,20,20.0,20,0.0,35000,0.0019517689943313599,10.198328040074557,0.20846385601907969,1.1477066758088768,0.0020706187933683395,8.83519858168438,0.002911945804953575,561.0440401877277,2.4592969566583633e-05,0.10208380222320557,-1.3035330772399902,98.2221,11.428766,-5.998166,8.1463,76.94476,33.379036,-83.03619,-457.5905,43.16207,27.627567,-82.95178,-428.66205,42.376118,20.829002,-82.66371,-438.23984,42.021,81.89975,78.06711,50000,1.0,0.057612825,-0.9999981,0.7261226,0.49785995,-0.9607884,-3.791058,0.32530984,1.6451967,0.40126085,0.022571707,0.115501195
50,50,0.99547917,0.05919939,-0.9940552,0.7176203,-41.77607414356246,5,-17.014901436831757,-41.77607414356246,-56.31852214132421,13.126647277800078,-0.7256563944415948,-2.088803707178123,-3.2274299424414568,0.7043997154685657,-0.7256563944415948,-2.058219266850023,-2.8159261070662094,0.702170052566684,-2.565830086482414,-2.7665189188168204,-3.2274299424414568,0.24714218643593502,-0.7256563944415948,-2.088803707178123,-3.2274299424414568,0.7043997154685657,255,5100,20,20.0,20,0.0,1.0,0.056581404,-1.0,0.71915406,-50.35969954520475,25,-9.840706636174955,-50.35969954520475,-255.43922633454054,43.39526370362177,-0.326989087830382,-2.517984977260238,-20.63303952679771,2.4533799244813785,-0.40646409528232813,-2.800400942784019,-20.63303952679771,3.687499522037886,-1.8921422046225038,-2.7141554917282504,-3.536455867827891,0.4023081185799152,-0.326989087830382,-2.517984977260238,-20.63303952679771,2.4533799244813785,1775,35500,20,20.0,20,0.0,35500,0.001960562076419592,9.368506676051766,0.2528856610879302,1.728902013041079,0.0020500868558883667,7.379585965536535,0.003090172540396452,571.8256012257189,3.221491351723671e-05,0.10041194409132004,-0.5680959224700928,65.18929,11.752837,-5.3137283,8.339472,76.98381,46.7102,-82.67223,-370.63696,41.624233,45.600216,-82.944916,-369.00128,40.399853,35.538265,-83.168884,-361.2248,40.552708,101.569725,98.47237,51000,0.9999987,0.06057777,-0.99999946,0.7317823,0.21811144,-0.95743036,-3.0430539,0.32599643,1.2437257,0.40262386,0.04768903,0.11512085
51,51,0.9940849,0.12886167,-0.99842024,0.6868469,-45.78158731268853,5,-43.968450938556344,-45.78158731268853,-47.21049635404983,1.204112191989307,-1.9872189249834196,-2.2890793656344264,-3.1700663028013802,0.14476688786592487,-2.1776563929623083,-2.269609097788102,-2.3801724962666544,0.08232383239694924,-1.9872189249834196,-2.566607148947565,-3.1700663028013802,0.4099233836670981,-1.9872189249834196,-2.2890793656344264,-3.1700663028013802,0.14476688786592487,260,5200,20,20.0,20,0.0,0.999531,0.03682623,-0.99966174,0.6826905,-40.01761833194986,25,-16.580626512932717,-40.01761833194986,-58.23082470948834,10.788304647765228,-0.7186375078812138,-2.0008809165974935,-3.7590119702010227,0.597900573443692,-0.7186375078812138,-2.0038116176329748,-3.7590119702010227,0.6380036301490397,-1.0978937170245908,-2.6016217069211707,-3.465126990104614,0.5627074550036691,-0.7186375078812138,-2.0008809165974935,-3.7590119702010227,0.597900573443692,1800,36000,20,20.0,20,0.0,36000,0.0020033149048686028,8.464568034745753,0.18372918805107474,1.014903070870787,0.002054610289633274,7.25871829688549,0.0031266510486602783,581.6641308972612,3.290269523859024e-05,0.09914685040712357,-0.060199737548828125,63.568913,11.973953,-6.9647093,8.5268,76.8972,18.657223,-83.14591,-411.31735,43.926006,9.240263,-82.77812,-398.19455,42.191673,31.039291,-82.81933,-397.67093,42.32219,90.903564,87.27774,52000,0.9999992,0.043395344,-0.9999997,0.7292148,0.7382604,-0.98274356,-3.22569,0.33099473,2.0922925,0.39319935,0.039728362,0.11518003
52,52,0.9968432,0.0791762,-0.99070615,0.6684732,-24.680948906305993,5,-9.736671035364074,-24.680948906305993,-46.799885008723734,12.138733167614015,-0.3778037220578666,-1.2340474453153,-3.6189933433231767,0.748250279176507,-0.3778037220578666,-1.1314224040015954,-2.318262354010387,0.646034552006182,-2.558400316264608,-2.873711519960767,-3.6189933433231767,0.3797074180421976,-0.3778037220578666,-1.2340474453153,-3.6189933433231767,0.748250279176507,265,5300,20,20.0,20,0.0,0.99997926,0.04861073,-0.9998226,0.6887951,-40.07435897120018,25,-13.307234749711595,-40.07435897120018,-52.74998229114522,11.605614573037949,-0.40319569429834284,-2.003717948560009,-3.66141808791294,0.6381121380061309,-0.40319569429834284,-1.9576609311285273,-2.6369078822957737,0.6206065996963739,-1.7729673746713035,-2.783625926233242,-3.66141808791294,0.4833856805030111,-0.40319569429834284,-2.003717948560009,-3.66141808791294,0.6381121380061309,1825,36500,20,20.0,20,0.0,36500,0.0019433069974184036,8.499018393922597,0.1800062470138073,1.0236547659151256,0.002073619980365038,7.288101816084236,0.00320617388933897,591.5546622183174,3.246404230594635e-05,0.09661003947257996,-0.539685070514679,73.61457,11.769076,-7.04585,8.048119,75.063065,19.993134,-81.30996,-466.03638,41.990818,-1.7516973,-80.880424,-438.5055,40.140198,17.695108,-80.8276,-445.61487,40.39617,84.777794,80.73349,53000,0.99999934,0.040538806,-1.0,0.73005867,0.87818706,-0.98652315,-3.7392564,0.33421847,2.4065328,0.3921329,0.023771774,0.11671922
53,53,0.9934887,0.09275735,-0.98947936,0.65482277,-38.04031792150336,5,-21.428073614209097,-38.04031792150336,-52.18967967699115,12.800508854290747,-0.9749769958296163,-1.9020158960751672,-3.5252656501029938,0.7084257720114036,-0.9749769958296163,-1.8481328287099466,-2.5612849487835865,0.6688111179690904,-2.7648584406909587,-3.1016818193662323,-3.5252656501029938,0.26899808417152193,-0.9749769958296163,-1.9020158960751672,-3.5252656501029938,0.7084257720114036,270,5400,20,20.0,20,0.0,0.99995387,0.09139313,-0.99987483,0.68994784,-45.57320240847309,25,-6.522235878236671,-45.57320240847309,-87.77822854666631,16.518351956425114,-0.1433528439093003,-2.2786601204236545,-5.306339838844923,0.89255047796378,-0.1433528439093003,-2.283826781531131,-5.306339838844923,0.9642097752151731,-2.464301236593365,-2.910071749019033,-4.0623652907261985,0.37815861955979163,-0.1433528439093003,-2.2786601204236545,-5.306339838844923,0.89255047796378,1850,37000,20,20.0,20,0.0,37000,0.001924881711602211,8.462907604407519,0.18796398397535086,1.0226115537807345,0.00206226808950305,7.245152837596834,0.0031602270901203156,601.4019694416784,3.185216337442398e-05,0.09525366872549057,0.03856673836708069,68.88052,12.016403,-5.187496,7.9572945,75.25925,13.570496,-80.72539,-625.08344,40.86602,13.763227,-80.991745,-590.5836,39.323875,22.320015,-80.95119,-603.42786,39.381336,87.360725,85.313934,54000,1.0,0.059083313,-0.9999984,0.7271525,0.737181,-1.0013733,-3.4364097,0.33628196,2.0900354,0.38651404,0.032180015,0.11460348
54,54,0.9973905,0.092927895,-0.99209607,0.6590219,-49.12456414686426,5,-43.192942152604054,-49.12456414686426,-54.84914277067421,4.286697990180344,-2.0801022760167127,-2.456228207343213,-3.1813111103836245,0.2520380494666044,-2.124384136420299,-2.4397662445581925,-2.7236304228106767,0.22682125239170262,-2.365075433169885,-2.8878843084757984,-3.1813111103836245,0.2875968878269351,-2.0801022760167127,-2.456228207343213,-3.1813111103836245,0.2520380494666044,275,5500,20,20.0,20,0.0,0.9999985,0.09146246,-0.99999166,0.68990964,-46.51535893092352,25,-13.35412740674343,-46.51535893092352,-74.48338746305959,12.083491894066363,-0.5536846160482306,-2.325767946546176,-3.744056570041132,0.6515647072207519,-0.5536846160482306,-2.309455548095349,-3.744056570041132,0.6503492741396218,-2.2646652925582256,-2.8313503799298756,-3.5737067800223756,0.38707128569715743,-0.5536846160482306,-2.325767946546176,-3.744056570041132,0.6515647072207519,1875,37500,20,20.0,20,0.0,37500,0.0019318191334605217,8.712279560044408,0.1834429269656539,1.0471252668648958,0.0020666029304265976,7.47436392493546,0.003316344227641821,611.5433781868778,3.2674986869096756e-05,0.0952380895614624,0.5029750466346741,87.48391,12.213907,-8.435435,8.504981,76.06543,-1.6508155,-81.595406,-380.85632,43.279842,-0.056065485,-81.66884,-354.94965,42.52405,-1.9115758,-81.839745,-359.4936,42.25879,71.5054,68.97377,55000,1.0,0.06595611,-1.0,0.72638786,0.44834316,-0.9833362,-2.9771273,0.33842042,1.5657159,0.39397195,0.050938953,0.1191274
55,55,0.99324954,0.031225678,-0.99426097,0.700428,-51.2164385539725,5,-43.15959845446669,-51.2164385539725,-75.77363286431608,12.342824091597578,-2.13380322744329,-2.5608219276986244,-3.9134682698969265,0.6283880604226038,-2.13380322744329,-2.5367240709739853,-3.7876997051322654,0.628399276159087,-2.617337133044186,-3.0399071660855568,-3.9134682698969265,0.4515287955429066,-2.13380322744329,-2.5608219276986244,-3.9134682698969265,0.6283880604226038,280,5600,20,20.0,20,0.0,0.9999991,0.086377025,-0.999998,0.6810258,-47.466950129734144,25,-12.064810542534483,-47.466950129734144,-85.04128241579512,16.545680458614104,-0.4831213910522776,-2.373347506486707,-4.28655635995497,0.8640946664142144,-0.4831213910522776,-2.331588350350684,-4.28655635995497,0.8664348189174771,-2.4093056775690638,-3.115150138036875,-3.9177728600659174,0.38715996067698005,-0.4831213910522776,-2.373347506486707,-4.28655635995497,0.8640946664142144,1900,38000,20,20.0,20,0.0,38000,0.001956123858690262,8.67283545061946,0.2137246709316969,1.051092691719532,0.0021023708395659924,7.400669733993709,0.0032567502930760384,621.713578002993,3.310898318886757e-05,0.09581297636032104,0.3597264885902405,85.87727,12.1533785,-5.3309317,8.529126,74.435,4.1479807,-79.95688,-554.8661,41.59878,-12.754597,-79.73706,-548.72565,40.184204,-13.574811,-79.71646,-536.80096,40.18944,67.78429,64.41379,56000,1.0,0.06248686,-0.99999917,0.7227506,0.45113224,-1.011397,-3.2852736,0.33701435,1.5700889,0.3829117,0.037430346,0.11518345
56,56,0.9859666,0.10849551,-0.99229187,0.65387106,-55.8377470262026,5,-30.5434375462039,-55.8377470262026,-73.66196588625573,16.866173741679912,-1.4481163544653377,-2.791887351310131,-4.123677722267332,0.8682999610967954,-1.4481163544653377,-2.7572557493857084,-3.6830982943127877,0.8723237018399206,-3.0292268113624834,-3.449887787874144,-4.123677722267332,0.40634971400009917,-1.4481163544653377,-2.791887351310131,-4.123677722267332,0.8682999610967954,285,5700,20,20.0,20,0.0,0.99964327,0.10715343,-0.99970514,0.67822176,-45.54105673567688,25,-16.58252026241253,-45.54105673567688,-67.72061892907001,12.778798284686543,-0.6987826985434964,-2.2770528367838443,-3.8725571357498243,0.6968916772851351,-0.6987826985434964,-2.2361709500667923,-3.376816908230562,0.6799033767022191,-2.16137629585981,-3.20052687775175,-3.8725571357498243,0.3783232456947709,-0.6987826985434964,-2.2770528367838443,-3.8725571357498243,0.6968916772851351,1925,38500,20,20.0,20,0.0,38500,0.001973402686417103,8.900502719916403,0.19553123228251934,1.0930012608878314,0.0020824912935495377,7.604593032505363,0.0032876920886337757,632.0741052702069,3.3608172088861465e-05,0.09501713514328003,-1.4767658710479736,73.16258,11.372577,-9.3899975,8.16827,74.55604,4.215142,-79.71087,-362.46866,40.484535,-5.5239053,-79.71729,-348.28955,39.302643,0.48578942,-80.063354,-346.81046,39.3337,63.924698,62.913742,57000,0.999997,0.07071605,-0.9999934,0.7165892,0.29570228,-0.9931648,-3.8296402,0.3385373,1.34407,0.38994384,0.02171743,0.11606025
57,57,0.99153066,-0.038146216,-0.9981277,0.66478866,-53.42742164176771,5,-45.29778341270571,-53.42742164176771,-70.645934015951,9.087165821143888,-2.212761754835356,-2.6713710820883865,-3.848776246977602,0.4802074849251869,-2.212761754835356,-2.629924253600647,-3.515639882577549,0.4653436739157398,-2.7662477074305505,-3.2514765299787896,-3.848776246977602,0.3756081732375456,-2.212761754835356,-2.6713710820883865,-3.848776246977602,0.4802074849251869,290,5800,20,20.0,20,0.0,0.99988204,0.031232279,-0.9990918,0.6735342,-48.5964781589382,25,-23.394034841650182,-48.5964781589382,-85.00094322308291,13.157193358745658,-1.0390536494322704,-2.4298239079469095,-5.059006146059825,0.698331681069989,-1.0390536494322704,-2.3884803787250988,-4.226257948561958,0.672589129625535,-2.0910116884917618,-3.2439068360419454,-5.059006146059825,0.642636872166988,-1.0390536494322704,-2.4298239079469095,-5.059006146059825,0.698331681069989,1950,39000,20,20.0,20,0.0,39000,0.0020054676569998264,8.836165889166296,0.1896570585668087,1.0711370282806456,0.0020655281841754913,7.532462591305375,0.03880411200225353,642.3693215623498,3.410317003726959e-05,0.09463674575090408,-1.2923595905303955,62.100758,11.451858,-10.0928545,8.219457,74.1006,4.0181856,-79.21887,-355.38232,39.990284,-7.3430443,-79.52106,-363.36407,38.657055,-2.3224561,-79.64766,-353.3556,38.53519,80.23454,73.61127,58000,0.99999946,0.027407244,-0.99999887,0.7195916,0.58444905,-0.99394155,-3.6068912,0.33723563,1.7940023,0.3895925,0.027136078,0.11655015
58,58,0.989968,0.02679657,-0.99739194,0.681983,-49.68233234695341,5,-21.274384297089004,-49.68233234695341,-64.97935770559663,15.855406439220802,-0.9665810624003782,-2.484116617347672,-3.8907635762875405,0.8333839449405473,-0.9665810624003782,-2.4260682656526122,-3.221718333143901,0.8119444710468748,-2.9093441114818113,-3.431420395255575,-3.8907635762875405,0.3587994118327206,-0.9665810624003782,-2.484116617347672,-3.8907635762875405,0.8333839449405473,295,5900,20,20.0,20,0.0,0.99894863,0.052872244,-0.9989596,0.67043185,-49.00482998484589,25,-30.153252328142024,-49.00482998484589,-63.1784080401477,7.655769849967672,-1.3996335859756923,-2.4502414992422947,-4.083742347432179,0.4256758686979442,-1.3996335859756923,-2.413318850991675,-3.120954028427353,0.4036614619267279,-2.3743598453426977,-3.0579549369815044,-4.083742347432179,0.43630963270827056,-1.3996335859756923,-2.4502414992422947,-4.083742347432179,0.4256758686979442,1975,39500,20,20.0,20,0.0,39500,0.001967174932360649,9.078795780893415,0.1981189427897334,1.1115374327637255,0.0021426319144666195,7.761696790810674,0.0032995478250086308,652.9130969382823,3.3259857445955276e-05,0.09442698955535889,-0.5450791716575623,99.76678,11.769028,-8.192226,8.016606,73.93469,3.8956907,-78.82506,-370.53516,40.10879,-11.178713,-79.32091,-362.94754,38.62065,1.455406,-78.94248,-368.78583,38.775818,68.42651,67.5735,59000,1.0,0.04001501,-1.0,0.72011554,0.6906626,-1.0015126,-3.4699035,0.3354504,1.9950371,0.3864384,0.031120034,0.11459976
