Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
42,42,0.99937916,0.062223732,-0.9997375,0.808259,71.39050215213076,5,176.51341477202635,71.39050215213076,0.04375822532275669,82.10037099127318,10.0,3.5695251076065393,2.6185798182544552e-09,4.5620455544103775,10.0,4.130865836769673,2.6185798182544552e-09,4.798077719875392,0.03793291060176934,0.024052890518186744,0.0031234140641168842,0.01268201309871056,10.0,3.5695251076065393,2.6185798182544552e-09,4.5620455544103775,215,4300,20,20.0,20,0.0,0.9999545,0.06107223,-0.99992555,0.8252987,33.85467871655968,25,183.61763559049012,33.85467871655968,0.030901448613146486,54.95843190588849,10.0,1.6927339358279838,6.627231387229982e-14,3.3862690983373427,10.0,2.7005870503616194,6.627231387229982e-14,4.157966956547471,0.08651537587465011,0.028451625238494635,0.0006089706229781132,0.02179722417813692,10.0,1.6927339358279838,6.627231387229982e-14,3.3862690983373427,1575,31500,20,20.0,20,0.0,31500,0.0018668193370103836,15.04260418843478,1.1782599580474198,6.183418597094715,0.0021206876263022423,7.638871566392481,0.03803448984399438,764.9898972068913,3.2070092856884e-05,0.13806669414043427,0.4460707902908325,51.413376,12.2252865,-8.205793,7.9707756,-215.75833,368.91428,212.74184,170.26894,34.051594,379.44397,212.83243,171.30614,33.016422,370.8113,212.75311,173.91531,33.198807,72.66769,68.28703,43000,0.9999968,-0.00070429407,-0.9999897,0.8077296,0.43965742,-0.5311568,-2.858437,0.25093287,1.5521754,0.60405475,0.05735834,0.12758873
43,43,0.999883,0.11787646,-0.99889994,0.80241835,75.91144546970591,5,190.05694071927604,75.91144546970591,0.09681768727167044,82.44662782793907,10.0,3.7955722734852957,1.3286843186094344e-05,4.5835710959014815,10.0,4.300156281892237,3.073424825796937e-05,4.684273075628337,0.06864176195512023,0.04740967472938808,0.02360536952375902,0.015230261281927658,10.0,3.7955722734852957,1.3286843186094344e-05,4.5835710959014815,220,4400,20,20.0,20,0.0,0.99999917,0.019741459,-0.99992067,0.8206071,40.70645075983591,25,184.51725641658743,40.70645075983591,0.05275701450448216,66.49338477158838,10.0,2.0353225379917954,1.0899801355252999e-09,3.6648017202593404,10.0,2.159207706922133,1.0899801355252999e-09,3.9440669319437633,0.17182067529872458,0.05510879334558702,0.01579272019982144,0.03510499789913244,10.0,2.0353225379917954,1.0899801355252999e-09,3.6648017202593404,1600,32000,20,20.0,20,0.0,32000,0.0018934868276119232,14.939836218953133,1.0280929231084883,6.4585893247276545,0.002011049073189497,7.446257654111832,0.002958737313747406,781.4586081015877,3.3043790608644485e-05,0.12702757120132446,0.21235081553459167,42.477207,12.102916,-11.692055,8.117781,-191.20041,364.89658,188.19513,146.29028,31.765549,354.07376,188.4906,145.57034,30.766586,361.4354,188.37718,145.82515,30.800665,67.12531,65.748184,44000,0.9999978,0.043560337,-0.99999774,0.8058145,0.35062158,-0.5440655,-3.060442,0.25691536,1.4199499,0.5969224,0.046866976,0.12744246
44,44,0.99989426,0.0019696061,-0.99986416,0.7813678,33.315196032054914,5,154.68850258799196,33.315196032054914,0.1775408502607496,60.76956931405449,10.0,1.6657598016027446,1.2551139292793853e-08,3.520646699865778,10.0,2.1278820250359165,1.2551139292793853e-08,3.942255624219907,0.07521431128774081,0.038548888114911306,0.004276953296771736,0.023542047116089093,10.0,1.6657598016027446,1.2551139292793853e-08,3.520646699865778,225,4500,20,20.0,20,0.0,0.99997926,0.03606042,-0.99999785,0.83080804,67.61874581743027,25,183.0546627728864,67.61874581743027,0.21378317038762887,75.57625472207049,10.0,3.380937290871513,2.802934989721206e-10,4.359470494491748,10.0,4.06530258882278,2.802934989721206e-10,4.561264711247053,0.18081147233550063,0.042066204752379904,0.0001386559291570878,0.041900160151966265,10.0,3.380937290871513,2.802934989721206e-10,4.359470494491748,1625,32500,20,20.0,20,0.0,32500,0.0018894560635089874,14.444274351932108,0.9040719717741013,5.754602696746588,0.0020982306450605392,7.778532833792269,0.003046747762709856,797.4355077617802,3.241514787077904e-05,0.12196925282478333,-0.08385449647903442,53.794975,11.960146,-13.21788,8.278831,-171.38089,308.32498,168.34851,133.38133,30.203392,307.77377,168.73132,131.48564,29.269403,304.86823,168.8353,126.846664,29.494907,70.80056,67.641205,45000,0.9999354,0.035981312,-0.9999652,0.80502546,0.4773476,-0.5503159,-3.480712,0.27067298,1.6117936,0.59457153,0.030785486,0.13110445
45,45,0.9999829,0.01913016,-0.9999721,0.8102444,89.44512177883637,5,185.3252155499556,89.44512177883637,0.22991034399997703,82.40479640890372,10.0,4.472256088941818,6.955620175983552e-09,4.415535110538042,10.0,4.849192806572648,6.955620175983552e-09,4.4822925264669236,0.8531877199567951,0.20161984326012047,0.014270639294231823,0.32747943774593463,10.0,4.472256088941818,6.955620175983552e-09,4.415535110538042,230,4600,20,20.0,20,0.0,0.9999739,0.10627818,-0.99999565,0.80086017,33.967401158703645,25,190.34048650674796,33.967401158703645,0.1972325636733108,62.26958787022108,10.0,1.6983700579351824,1.468342511754324e-07,3.396373370988515,10.0,2.0715790553692592,1.468342511754324e-07,3.583750613567622,0.3404865067479734,0.036627039148006586,0.0001894220117548047,0.06403169996872718,10.0,1.6983700579351824,1.468342511754324e-07,3.396373370988515,1650,33000,20,20.0,20,0.0,33000,0.001927678007632494,13.654858032707125,1.1964760599657893,4.988904644269496,0.002049374859780073,7.462514157406986,0.0029550641775131226,812.4373080343939,3.1054019927978516e-05,0.11693207919597626,0.10432375967502594,42.637245,12.04861,-9.347605,8.309296,-153.61359,271.61432,151.0274,116.48361,28.363033,261.93002,150.88348,117.69462,27.073786,268.72488,150.80008,118.59552,27.002085,60.60955,58.409756,46000,0.99996704,0.0488634,-0.99997944,0.8035086,0.3117496,-0.5579563,-3.6582103,0.28713396,1.3658127,0.592016,0.025778608,0.13657878
46,46,0.9999685,0.115672864,-0.9997629,0.85686684,96.77590564070901,5,182.6742790895944,96.77590564070901,0.4882494446477361,75.74750962959908,10.0,4.838795282035451,1.1107128350490162e-05,4.634715105576311,10.0,6.276743195766189,0.012373421232820588,4.580244704900537,0.371378042286328,0.09328158643683199,0.007911673870989512,0.14024173973608145,10.0,4.838795282035451,1.1107128350490162e-05,4.634715105576311,235,4700,20,20.0,20,0.0,0.99999315,0.038695585,-0.99998176,0.80344635,53.986036650658626,25,190.13251170966396,53.986036650658626,0.14400303953512564,69.92168202685555,10.0,2.699301832532931,1.4557951521989677e-06,3.9402568255058683,10.0,3.4287315940483563,2.3814724354641196e-05,4.262809451704617,0.13251170966396308,0.043119087318998224,2.650473061533765e-05,0.033573405635563824,10.0,2.699301832532931,1.4557951521989677e-06,3.9402568255058683,1675,33500,20,20.0,20,0.0,33500,0.0018739462830126286,13.69423598377034,1.151598485186696,5.245232556015253,0.0020161676220595837,7.290358999744058,0.0031234747730195522,827.6533985966817,3.2354146242141724e-05,0.11120115965604782,0.631080687046051,48.298897,12.287323,-13.318523,8.553364,-139.47021,258.58392,137.00636,104.397125,27.979698,250.32307,136.8892,105.284836,26.585625,257.43622,137.04065,102.51181,26.83697,63.77335,62.10408,47000,0.9999882,0.020245576,-0.9999713,0.8051925,0.4066568,-0.56707406,-3.6916132,0.28963822,1.5017886,0.5870026,0.024931751,0.137304
47,47,0.9998135,0.09078159,-0.9995505,0.8664875,130.88597008947437,5,180.62436269478178,130.88597008947437,28.34595334348644,63.132281355811585,10.0,6.544298504473719,0.0001230208667960973,4.0876261610318965,10.0,8.945744499254687,4.728722496273435,2.1085110014906263,0.052304155035789064,0.028702626492854523,0.00931270831787024,0.016694865840168726,10.0,6.544298504473719,0.0001230208667960973,4.0876261610318965,240,4800,20,20.0,20,0.0,0.9999862,0.10808159,-0.99998933,0.80254614,54.93426416455331,25,190.0673006845242,54.93426416455331,0.10222691336844555,63.128786544599784,10.0,2.746713208227666,1.33667602598073e-06,3.8728821872921753,10.0,3.7899874381857845,2.6439851379767737e-05,4.370303987780363,0.08593995702819451,0.03532421251362669,0.00017525557799623966,0.024399247587896633,10.0,2.746713208227666,1.33667602598073e-06,3.8728821872921753,1700,34000,20,20.0,20,0.0,34000,0.0019068880937993526,12.711482097394764,1.2131682229228318,4.156483276747167,0.0019963011145591736,7.3346061813645065,0.003288497216999531,841.90937569784,3.272993490099907e-05,0.11007954925298691,-0.9928200840950012,47.65191,11.550058,-8.622,8.655965,-128.18076,246.92017,125.17556,96.82378,29.574974,242.5737,125.42584,97.739624,28.287788,248.30023,125.37252,98.50261,28.473547,67.85056,66.34854,48000,0.9999973,0.05114528,-0.99999213,0.79455304,0.5681788,-0.5653749,-3.5964642,0.30845207,1.7650496,0.5903289,0.027420506,0.14362143
48,48,0.99979573,0.2106262,-0.9996345,0.7694491,23.362185812409848,5,78.65802397474405,23.362185812409848,0.19801502351248995,29.365867141341088,4.288575536229926,1.1681092906204922,5.5465407011812866e-06,1.6192407354011742,4.288575536229926,1.1602140215971832,0.033165918972824344,1.5999409069134212,0.06695459056231025,0.03479172811886729,0.015390023780586489,0.017261596116130866,4.288575536229926,1.1681092906204922,5.5465407011812866e-06,1.6192407354011742,245,4900,20,20.0,20,0.0,0.99999154,0.17099838,-0.99995136,0.7968124,46.393142600124996,25,190.1311173009106,46.393142600124996,0.13202079993651566,62.155075272100966,10.0,2.3196571300062496,2.316793839564132e-07,3.7126207572288292,10.0,3.367839073454956,0.0002187897375668055,4.26866061552634,0.500654271878118,0.0639274468394294,0.00236629291462154,0.10495650085358765,10.0,2.3196571300062496,2.316793839564132e-07,3.7126207572288292,1725,34500,20,20.0,20,0.0,34500,0.001918509602546692,14.604806954041123,0.4578753332607448,5.286149519030005,0.0020531550981104374,8.853711137082428,0.003067527897655964,858.1115894466639,3.177206963300705e-05,0.11198507994413376,-0.07888869941234589,50.21695,11.963967,-8.622721,8.897395,-118.601746,240.12396,115.800766,88.323074,28.97396,238.41429,115.55507,81.08985,27.262877,241.05228,115.66574,87.22679,27.359077,76.360886,74.86275,49000,0.9999798,0.05015476,-0.9999954,0.7982542,0.4052025,-0.5731879,-3.6314318,0.29259187,1.4996061,0.58435965,0.026478246,0.14075482
49,49,0.9995812,0.1023438,-0.99958944,0.80271065,42.23760641783467,5,144.31745671301445,42.23760641783467,0.09508078377317516,56.37853076272702,10.0,2.111880320891734,2.5829754439747283e-06,3.4302054591675413,10.0,3.087036583293306,0.0007788522404583344,3.684092548407548,0.06058065357495875,0.03546301129462458,0.015780750517092927,0.014417314401366893,10.0,2.111880320891734,2.5829754439747283e-06,3.4302054591675413,250,5000,20,20.0,20,0.0,0.99999756,0.14928307,-0.9999161,0.81587386,52.63846873382221,25,190.41898722600638,52.63846873382221,0.21783519524341977,73.91874618030522,10.0,2.6319234366911104,2.561908917068796e-06,4.0805730765084665,10.0,3.4861093104158076,0.00031283466173070583,4.510080899572667,0.4189872260063977,0.06159137722924655,0.00032460138743035835,0.08775716143902941,10.0,2.6319234366911104,2.561908917068796e-06,4.0805730765084665,1750,35000,20,20.0,20,0.0,35000,0.0018477789126336575,12.639136620331556,0.881388577632606,4.357493999879807,0.0019697989337146282,7.384563826955855,0.011839725077152252,872.268668347504,3.291293978691101e-05,0.11074605584144592,0.5714214444160461,55.963203,12.259676,-12.169069,8.920551,-113.159,234.78348,109.559715,67.55435,31.582836,233.64566,110.06482,66.61473,30.361807,235.39432,110.133896,65.05796,30.57805,85.37349,84.13665,50000,0.9999949,0.057097226,-0.999995,0.8006741,0.22595817,-0.5788781,-3.5217927,0.29204813,1.2535232,0.58122367,0.029546423,0.14122623
50,50,0.99996257,-0.029305477,-0.9991689,0.8583823,95.44115030139537,5,175.1492924024445,95.44115030139537,0.6447015376812836,74.50894468963995,10.0,4.772057515069768,0.00012301332949842962,4.763667259355848,10.0,6.21513413217963,0.035913860362840715,4.646351743135778,0.06695434368881162,0.021356909829419825,0.00017655436031854447,0.02410307477429109,10.0,4.772057515069768,0.00012301332949842962,4.763667259355848,255,5100,20,20.0,20,0.0,0.99998534,0.020137532,-0.99998844,0.8309061,61.1336373325239,25,178.05554767908066,61.1336373325239,0.05383375428473783,70.9060423760642,10.0,3.0566818666261946,3.093951756833183e-07,4.138721648961187,10.0,4.1582801966563645,0.00018934744938788135,4.544728099114957,0.1514051133705101,0.037381733243882595,0.0005547627022809591,0.03778001921031978,10.0,3.0566818666261946,3.093951756833183e-07,4.138721648961187,1775,35500,20,20.0,20,0.0,35500,0.0018933429382741451,13.210658234078437,1.0369262103922665,4.543600048869848,0.0020276252180337906,7.6231281738728285,0.0030513848178088665,887.0276685575955,3.144796937704086e-05,0.11150811612606049,0.35942214727401733,59.836338,12.163846,-14.087738,9.19751,-106.91228,233.82622,103.9591,41.578144,32.02692,228.31006,103.61792,36.439583,30.597216,231.70802,103.75418,38.374607,30.81146,85.80704,85.76521,51000,0.9999992,0.019414755,-1.0,0.8024021,0.2658901,-0.5837212,-3.9923015,0.3068011,1.3045917,0.5799678,0.018457185,0.14272645
51,51,0.99928063,-0.011503218,-0.99997467,0.80365944,36.593254353413855,5,181.64930052816993,36.593254353413855,0.19829879525635932,72.52809706454744,10.0,1.8296627176706926,5.985930626276144e-06,3.831235019454717,10.0,2.010623625611023,0.004080048516907471,3.9946950723235757,0.05268163718239408,0.02786769479257515,1.0961948840610112e-05,0.018128326290205058,10.0,1.8296627176706926,5.985930626276144e-06,3.831235019454717,260,5200,20,20.0,20,0.0,0.99999094,0.054889314,-0.99999976,0.8399607,58.50964646362361,25,180.8227145535555,58.50964646362361,0.23350054280894245,52.656622828617444,10.0,2.9254823231811806,5.403965401033878e-06,3.6301440460390877,10.0,4.915255558518528,4.054365887866874e-05,4.300588471657286,0.47401191231101825,0.06088905754509685,0.0030942104328630497,0.09091397423885501,10.0,2.9254823231811806,5.403965401033878e-06,3.6301440460390877,1800,36000,20,20.0,20,0.0,36000,0.001882022712379694,12.82061674632132,0.8412229339592159,4.4589383183047175,0.0020254533737897873,7.513263009954244,0.0032529220916330814,901.4006582074799,3.2085925340652466e-05,0.11326301097869873,0.7174674272537231,55.581295,12.329409,-8.516836,9.043332,-103.678116,224.61479,100.220345,16.917654,33.876884,225.3221,100.50036,13.759877,33.09459,223.21391,100.5701,22.401154,33.015236,95.24263,93.497795,52000,0.99999344,-0.0074696657,-0.9999995,0.8070643,0.2942713,-0.5756803,-3.5648875,0.30356327,1.342148,0.5841629,0.02830017,0.1430779
52,52,0.9999104,-0.033898562,-0.9999233,0.7903339,8.329575563840189,5,17.299205952785577,8.329575563840189,0.10139193953850775,6.998210187206,4.406322919887766,0.41647877819200957,3.4093617976534234e-06,0.6687772026383246,2.790059399043801,0.934865277541709,0.001041837614781809,1.0168373740989292,0.06719749923461678,0.0463037570273457,0.013348835776395042,0.01917507714756815,4.406322919887766,0.41647877819200957,3.4093617976534234e-06,0.6687772026383246,265,5300,20,20.0,20,0.0,0.9999983,0.06367403,-0.99999577,0.8506102,34.80175141476759,25,181.1806424262515,34.80175141476759,0.21793097715060714,52.30696700953664,10.0,1.7400875707383794,1.4376783774351897e-05,3.3870031205399638,10.0,3.001488915730978,1.4376783774351897e-05,4.379103238069941,0.17192859264983612,0.02776465077692457,0.0002106778152514391,0.036514599954337,10.0,1.7400875707383794,1.4376783774351897e-05,3.3870031205399638,1825,36500,20,20.0,20,0.0,36500,0.0019111931324005127,13.253833121620119,0.6549741169437766,4.674786321818829,0.0034282999113202095,7.9144567446783185,0.0042433408088982105,916.1284751486965,3.310432657599449e-05,0.11590222269296646,0.4388803541660309,68.11069,12.203655,-10.875521,9.130328,-99.584145,238.77213,96.28535,-1.130004,34.917885,232.7142,96.20092,-5.6537933,33.162712,237.72324,96.19066,6.330757,33.196255,96.02786,98.08009,53000,0.9999909,0.001344962,-0.99999166,0.8061874,0.20849554,-0.593723,-3.503335,0.31214616,1.2318234,0.5744124,0.030096844,0.1399597
53,53,0.99998534,0.05541392,-0.9999958,0.79266244,28.641519059078625,5,109.4857359220656,28.641519059078625,0.9890152951708918,41.63897249377936,10.0,1.4320759529539313,4.105227173059779e-05,2.8692181867862887,10.0,2.5069195267875584,0.0019771685560081324,3.868959244098956,0.37173040573580546,0.09802814976506279,0.007725697260270323,0.13757193853242544,10.0,1.4320759529539313,4.105227173059779e-05,2.8692181867862887,270,5400,20,20.0,20,0.0,0.9999809,0.02505515,-0.99996686,0.8236217,77.00140023896583,25,190.27292581814058,77.00140023896583,0.051654943578888064,82.46752904533186,10.0,3.850070011948291,1.2479283078083265e-07,4.669233697480812,10.0,4.729230080027646,3.1061906355721708e-06,4.7481735481022165,0.2729258181405791,0.04215992536038105,7.804724844733868e-05,0.05180977298015545,10.0,3.850070011948291,1.2479283078083265e-07,4.669233697480812,1850,37000,20,20.0,20,0.0,37000,0.0018428796902298927,13.910405155271292,1.0557269640266895,5.462053501047194,0.0019845319911837578,7.386237270198762,0.00253420602530241,931.5010133553296,2.5802291929721832e-05,0.11120893061161041,0.7268298864364624,53.653027,12.330927,-12.295303,8.928727,-96.27937,245.08215,92.50578,-20.137821,35.133217,238.29532,92.924644,-21.49704,33.764687,247.873,92.959946,0.30521956,33.769173,83.31534,82.95585,54000,0.99997175,0.00846015,-0.9999878,0.80732316,0.37251738,-0.59451526,-3.5522041,0.31646886,1.4513837,0.57466733,0.028661398,0.14339177
54,54,0.9996726,0.090365104,-0.9996864,0.8388755,69.17317005119881,5,159.56366191748955,69.17317005119881,0.33711842287171534,59.66450189266024,10.0,3.45865850255994,1.030215395331181e-06,3.909807402509269,10.0,4.825101787885126,0.02870744807638748,4.2892036233211,0.08850749707198675,0.04462461856642126,0.02032463362188839,0.02303535566335773,10.0,3.45865850255994,1.030215395331181e-06,3.909807402509269,275,5500,20,20.0,20,0.0,0.99998295,0.050107706,-0.99995685,0.84776354,106.07993657612288,25,190.3393025007442,106.07993657612288,0.2090366735815712,76.60531831776403,10.0,5.303996828806143,2.5694287255837262e-06,4.818875072450862,10.0,7.242930915558511,0.032097921390577204,4.421814935636746,0.3393025007441906,0.06680605111866048,0.010312624121527069,0.07539848876210879,10.0,5.303996828806143,2.5694287255837262e-06,4.818875072450862,1875,37500,20,20.0,20,0.0,37500,0.0019303550943732262,14.949554610997438,1.1781722749583423,6.6195087749511,0.002009240910410881,7.144893345888704,0.0030077211558818817,947.7390292305499,3.289803862571716e-05,0.11439643055200577,-0.2172320932149887,52.09178,11.899804,-9.329766,9.507744,-94.21292,246.68091,91.3487,-6.904637,37.632927,238.21196,90.80695,-10.299491,35.73145,248.83557,90.99246,-0.047786485,35.865894,96.685646,95.532936,55000,0.9999865,0.039743926,-0.9999995,0.80195254,0.35900083,-0.58862346,-3.2233324,0.31127933,1.431898,0.57785195,0.039822135,0.14411731
55,55,0.9998543,0.06262813,-0.99984866,0.85491425,95.5582271462133,5,136.10296565588516,95.5582271462133,8.080708811148309,49.57603168211,10.0,4.777911357310664,1.137210061429966e-05,4.6159842978657375,10.0,8.016341968660157,0.08170984330078344,3.9673160626796866,0.09342585622349525,0.05259061923060058,0.02937319531715432,0.022423747603475583,10.0,4.777911357310664,1.137210061429966e-05,4.6159842978657375,280,5600,20,20.0,20,0.0,0.9999525,0.11546067,-0.9999403,0.82767814,82.26977969164774,25,190.02433774407416,82.26977969164774,0.2745480367169771,78.4129462449678,10.0,4.113488984582387,6.191953587509773e-06,4.753898093201212,10.0,5.3430110951833925,2.9249101126651267e-05,4.874281324071133,0.1891023688907398,0.04151727982740086,0.010278606237796643,0.03525948517160498,10.0,4.113488984582387,6.191953587509773e-06,4.753898093201212,1900,38000,20,20.0,20,0.0,38000,0.0019190069288015366,15.438175704795867,1.424758292734623,6.150215318892151,0.0019726608879864216,7.856307569425553,0.002970695961266756,964.7437085392885,3.2159965485334396e-05,0.11854957044124603,0.27039480209350586,49.426743,12.126801,-8.947296,9.281533,-93.876686,251.04115,90.07657,-23.77734,40.01645,243.04503,90.4448,-27.470345,38.815792,248.75354,90.268684,-0.062393025,38.8824,90.59206,89.41093,56000,0.99998575,0.0150990235,-0.9999888,0.80534685,0.29004198,-0.5991745,-3.3889356,0.33102238,1.3364836,0.57447964,0.033744577,0.15033284
56,56,0.9998541,0.017673332,-0.99956733,0.8657419,96.61256039170837,5,170.62589610024634,96.61256039170837,0.5665450299033851,71.15806863097951,10.0,4.8306280195854185,3.3934265216846e-05,4.756023024679309,10.0,6.025853854377428,0.000997550890356253,4.867481510143386,0.24322800369653355,0.07339514958459939,0.01928961336353345,0.08513157935607257,10.0,4.8306280195854185,3.3934265216846e-05,4.756023024679309,285,5700,20,20.0,20,0.0,0.9999598,0.030900063,-0.9999898,0.8224119,79.40835674256901,25,190.06956323192915,79.40835674256901,0.1292817009497135,81.76248537233016,10.0,3.9704178371284504,1.246956133161081e-06,4.76860866753626,10.0,4.834715355367738,3.398503319483496e-05,4.963466374917213,0.12355019020030136,0.03918831862835195,0.003979751995672812,0.02906454716759192,10.0,3.9704178371284504,1.246956133161081e-06,4.76860866753626,1925,38500,20,20.0,20,0.0,38500,0.0018815440125763416,15.992445390671492,1.179852811153978,5.9083165428601205,0.0020015351474285126,8.888559751678258,0.011801200918853283,982.192481067963,3.200490027666092e-05,0.12529614567756653,0.1512337028980255,53.61628,12.072811,-9.859716,9.303198,-94.28127,249.55846,90.45818,-24.969967,41.20386,243.5995,90.462135,-28.566664,39.606625,252.77344,90.502625,-0.07955009,39.570656,98.16034,99.25345,57000,0.99996996,0.018801082,-0.99995977,0.8040293,0.19341151,-0.6003609,-3.67245,0.32582837,1.213382,0.5727816,0.025414128,0.14742751
57,57,0.99975175,-0.10926844,-0.99971724,0.8215524,107.61881957121007,5,190.02331401729305,107.61881957121007,0.314882827336359,87.84888741102098,10.0,5.3809409785605045,1.917254972747126e-06,4.925046822054224,10.0,6.026820441054495,0.013712393717904184,4.8662482179376365,0.0445701477849404,0.022435296687960415,0.009788492221989764,0.012681830608870041,10.0,5.3809409785605045,1.917254972747126e-06,4.925046822054224,290,5800,20,20.0,20,0.0,0.99995685,0.011620035,-0.99996233,0.8425773,105.75443875279021,25,190.0367046265677,105.75443875279021,0.157574258935197,75.6474239742354,10.0,5.287721937639511,1.8157863434184678e-07,4.839919972032777,10.0,6.87950623078133,1.45844281694922e-05,4.5550498341943,0.560434348457257,0.04720452461401278,0.00010292248902284823,0.10617137644824104,10.0,5.287721937639511,1.8157863434184678e-07,4.839919972032777,1950,39000,20,20.0,20,0.0,39000,0.001888304017484188,14.404707455541939,1.1740141669288278,5.9330954337492585,0.001991826109588146,7.290611263830215,0.003074029926210642,998.1210192311555,3.24309803545475e-05,0.12919962406158447,0.36570924520492554,54.460674,12.178709,-8.420426,9.705187,-96.40187,260.03406,92.49613,-28.371264,43.014202,249.18362,92.77076,-32.687283,41.896664,255.67749,92.897675,-0.09591544,41.83038,105.745544,104.166794,58000,0.99998957,0.025158191,-0.99999887,0.803557,0.42284,-0.6026862,-3.703649,0.33297554,1.52629,0.57179505,0.024633475,0.14559782
58,58,0.9985181,-0.12706864,-0.99962944,0.8288655,88.54573126802958,5,165.5255767502655,88.54573126802958,11.658049043526217,61.26770848602872,10.0,4.427286563401479,1.2569302659680346e-05,4.5292777492453355,10.0,6.537959845942038,0.4679418719166537,4.276237247350104,0.05045917766345994,0.024509055876221934,0.009202352635678477,0.014826214613763657,10.0,4.427286563401479,1.2569302659680346e-05,4.5292777492453355,295,5900,20,20.0,20,0.0,0.9998937,-0.07197686,-0.9999972,0.82883346,91.72751434198231,25,184.85708966423965,91.72751434198231,0.23736122670445683,78.22141107967609,10.0,4.586375717099115,5.532548220068252e-06,4.588911237256461,10.0,5.626744108700913,0.003979517476126021,4.605732236519407,0.27121732026817297,0.05209171834902783,0.00301752377405226,0.06760876412899487,10.0,4.586375717099115,5.532548220068252e-06,4.588911237256461,1975,39500,20,20.0,20,0.0,39500,0.0018927007913589478,13.8218928668648,0.9987141080200672,5.824693614151329,0.0019246311858296394,6.991371072363108,0.0032642511650919914,1013.3820765092969,3.248918801546097e-05,0.13380427658557892,-0.12161344289779663,72.18763,11.939538,-10.984045,9.841482,-96.6703,264.5752,92.276,-25.086538,43.24961,255.52277,93.007904,-22.9019,42.348137,261.67838,93.32724,-0.11071642,42.54639,116.23416,119.40947,59000,0.99998564,0.010284341,-0.9999941,0.79966414,0.32601216,-0.6055724,-3.4669752,0.33144876,1.3854322,0.5702334,0.031211294,0.14565444
