Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0017578367,-8.762547e-05,-0.0012808564,0.00038089528,117.52108470640023,20,121.34148311676402,117.52108470640023,46.00608222413229,16.40829330109649,5.360181584566518,4.70084338825601,0.25426556368540887,1.4831818054193284,5.357703491312417,5.18509154936954,1.9525586234231496,0.7416632856237464,0.3148289440398661,0.2592932384136689,0.25426556368540887,0.01274993761363523,5.360181584566518,4.70084338825601,0.25426556368540887,1.4831818054193284,20,500,25,25.0,25,0.0,0.99694794,-0.023754425,-0.9911913,0.62593126,121.86247913175444,4,344.0243055549744,121.86247913175444,37.55722010964204,128.43575162294744,25.709294148739108,4.874499165270178,1.6917312157859596e-06,7.753396124647353,0.18338824952973795,0.05911601537970408,1.6917312157859596e-06,0.07444156713934119,0.3061918574656725,0.2864437263012451,0.26675791347016004,0.016467538285369482,25.709294148739108,4.874499165270178,1.6917312157859596e-06,7.753396124647353,404,10100,25,25.0,25,0.0,10100,0.00034590502036735415,23.102539640269242,17.52427178400103,0.1380246719927527,0.0017751139821484685,5.432671799266245,0.005413500010035932,26.692736052849796,3.686599666252732e-05,1.0,-0.0,-5.840703,-8.055165,-10.318041,0.71878475,-8.060755,21.965128,7.539642,4.791956,1.1952689,0.11179616,0.0060960185,-0.05443797,0.017168026,0.13353746,0.03153798,-0.0017370806,0.026265042,58.184044,57.80198,1000,0.059770595,-0.0016659541,-0.053800546,0.011032101,0.0550528,0.0031950164,-0.04234483,0.009644966,1.0565964,1.0032469,0.9585392,0.009709142
1,1,0.03936353,-0.0045768865,-0.087059826,0.023596354,98.16706537050948,20,100.88882035318325,98.16706537050948,47.22168204096765,11.688843105056577,5.4385924852198935,3.926682614820378,0.2539250779143526,1.2838676746003401,3.3513272091480806,3.2644495599640955,1.6367589629562531,0.37345064624775187,0.3451510504639791,0.2604425031379751,0.2539250779143526,0.01943923053170107,5.4385924852198935,3.926682614820378,0.2539250779143526,1.2838676746003401,40,1000,25,25.0,25,0.0,0.99589354,-0.0054729567,-0.99551195,0.59377736,43.18392508001534,4,66.1098519609131,43.18392508001534,18.52386319850106,20.22958752542377,8.806153059752171,1.7273570032006136,0.00010106724612536283,2.2878721233842025,0.3129553934866761,0.08185479221749735,0.0003466236602862145,0.13353492080809604,0.30455477824476895,0.2594816691146471,0.1931002096867146,0.0408542008530999,8.806153059752171,1.7273570032006136,0.00010106724612536283,2.2878721233842025,408,10200,25,25.0,25,0.0,10200,0.00034903601044788957,6.739124275103677,1.1059766750549898,0.17537134804297239,0.0017761379713192582,5.4537570580723695,0.0018689269782043993,33.78875967190834,2.509297337383032e-05,0.9047774076461792,-2.0211243629455566,-6.572468,-8.197848,-11.402618,0.46274674,-33.70383,60.23876,26.697323,22.924852,2.6875765,54.815083,26.323345,22.00204,2.5666525,58.133514,26.887249,23.272747,2.6800487,1.609508,1.7247922,2000,0.25792068,-0.006742202,-0.38806826,0.03393233,-0.06950198,-0.12773544,-0.3369116,0.018345434,0.9328583,0.88023376,0.713972,0.01606761
2,2,0.26644439,0.00017483353,-0.23962694,0.08075319,257.27456443128665,20,441.1294655748575,257.27456443128665,146.266143603464,85.00414148643009,30.17914534910931,10.290982577251466,0.3198923890599277,7.396938662525696,30.17914534910931,15.534901026533408,7.162392700309872,6.451272793002999,0.4040434130057518,0.38787759358732493,0.3198923890599277,0.019988460286558592,30.17914534910931,10.290982577251466,0.3198923890599277,7.396938662525696,60,1500,25,25.0,25,0.0,0.9846531,-0.0060248226,-0.9895042,0.5879979,32.65118219922074,4,83.3112522413746,32.65118219922074,11.791182345327352,29.352726509641506,8.975395353579014,1.3060472879688299,2.5700018702546556e-05,2.066199981321621,0.3805847887897453,0.14635700201886964,2.5700018702546556e-05,0.15896679378369627,0.41666181674362934,0.3408941727011313,0.31027807055874923,0.04386768256205935,8.975395353579014,1.3060472879688299,2.5700018702546556e-05,2.066199981321621,412,10300,25,25.0,25,0.0,10300,0.00034876802237704396,6.278961196134333,0.700144164962694,0.14720065402798355,0.0017712920089252293,5.427558841125574,0.0018980660242959857,40.423978089529555,3.9409962482750416e-05,0.8187111020088196,-4.035516262054443,-4.532692,-8.175164,-12.179517,0.55277526,-46.654625,107.82255,40.398575,34.566566,3.4901114,108.49794,40.254833,34.33886,3.6068552,105.36712,40.190678,33.302742,3.5599961,1.3813546,1.36531,3000,0.3758988,-0.013846326,-0.82733965,0.06946373,-0.06122707,-0.12606883,-0.3935068,0.015981834,0.94060963,0.88166624,0.67468673,0.01400092
3,3,0.14516069,-0.05635472,-0.37111077,0.08329626,105.39723442541317,20,142.33764361711658,105.39723442541317,101.07678564128413,8.605045088782443,6.738065422836238,4.215889377016527,0.32468846007514723,1.227227881986657,6.738065422836238,4.7972735011501095,4.591377581811039,0.4497592452330015,0.3827471174748832,0.3700081748223628,0.32468846007514723,0.011854444441523938,6.738065422836238,4.215889377016527,0.32468846007514723,1.227227881986657,80,2000,25,25.0,25,0.0,0.99047333,-0.03203161,-0.98572934,0.60358226,116.61716068750059,4,219.66667623161464,116.61716068750059,45.853623110912366,67.9110372754464,16.349649934519448,4.664686427500024,2.65193207822675e-06,4.85819821579252,4.1539298027267755,1.1289106827007491,7.73770516805629e-05,1.7515525546132569,0.4013403495501772,0.35766224159016113,0.296863493246989,0.0412830472905888,16.349649934519448,4.664686427500024,2.65193207822675e-06,4.85819821579252,416,10400,25,25.0,25,0.0,10400,0.0003448859788477421,6.238673103332985,0.6376835040282458,0.1631914650206454,0.0017541269771754742,5.433774679317139,0.0019006090005859733,47.02087709947955,2.3833010345697403e-05,0.7409535646438599,-6.029764175415039,-2.0655031,-8.11146,-11.024451,0.65645593,-52.81204,158.87796,46.49129,38.444214,5.7956753,147.0563,47.16917,38.851868,5.5896587,156.31705,46.98034,38.139267,5.5808606,2.5081244,1.894495,4000,0.71975803,-0.025966784,-0.91917557,0.1165093,0.039800048,-0.1285214,-0.55924207,0.022023078,1.0406027,0.87960386,0.57164216,0.018838804
4,4,0.87258077,0.012096891,-0.85321283,0.3215218,99.85436736304314,20,101.56584589368629,99.85436736304314,96.8010351468217,0.7864238935906617,4.380208413572764,3.9941746945217256,0.4011118845604672,0.9375700553836113,4.380208413572764,4.304188758944351,4.175125340377939,0.03363549236424225,0.4142052441517041,0.41344611732456304,0.4011118845604672,0.0028601272756222664,4.380208413572764,3.9941746945217256,0.4011118845604672,0.9375700553836113,100,2500,25,25.0,25,0.0,0.9952014,-0.04092572,-0.99843633,0.6241397,88.33245557837351,4,143.180601354493,88.33245557837351,51.7698008908285,34.18572752236285,8.27109726806976,3.5332982231349415,3.459526353861429e-05,3.0624012460532737,0.22549462831906875,0.05862614545485433,7.886488468153382e-05,0.09640242144243569,0.4663206156583901,0.3845832557871365,0.2987140880715723,0.06045744522480208,8.27109726806976,3.5332982231349415,3.459526353861429e-05,3.0624012460532737,420,10500,25,25.0,25,0.0,10500,0.0003508729860186577,6.04819824534934,0.4852322519873269,0.14220637903781608,0.0017779070185497403,5.416753661353141,0.0018535649869590998,53.42384507349925,2.3607979528605938e-05,0.6709715127944946,-7.711418151855469,16.955025,-7.3254747,-14.198322,2.6139688,-54.395905,210.9348,48.881165,34.30321,13.130316,205.49974,48.733093,36.97886,11.851691,213.098,49.351166,37.730156,12.344616,5.028348,4.2624874,5000,0.96588355,-0.03973651,-0.9902429,0.25509956,-0.04504447,-0.1421241,-0.7438939,0.057597995,0.95595497,0.8688685,0.4752597,0.045777004
5,5,0.9715161,-0.094149716,-0.9273805,0.3547039,17.256800946375137,20,48.47089401578463,17.256800946375137,12.161560313477262,9.298008072332758,2.433973208725295,0.6902720378550055,0.15398098413991965,0.5126860888191048,2.433973208725295,0.6334714134552982,0.4209145800199556,0.5295104408406804,0.4260172843399831,0.4000325624295705,0.3391730297849556,0.025283282545490265,2.433973208725295,0.6902720378550055,0.15398098413991965,0.5126860888191048,120,3000,25,25.0,25,0.0,0.99858403,-0.052905854,-0.9988551,0.6232623,65.83158734731181,4,66.86454245059909,65.83158734731181,65.10670676556533,0.7326826880438201,7.202162013875068,2.633263493892473,0.00017654015542950972,2.1753247155876796,5.120358949738475,1.6546773309567924,0.00019638992924953625,2.0445600406154822,0.45296544282225654,0.42351254109554887,0.38927121692676825,0.02949991850349427,7.202162013875068,2.633263493892473,0.00017654015542950972,2.1753247155876796,424,10600,25,25.0,25,0.0,10600,0.0003470359952189028,6.141287199570797,0.602637839037925,0.1450792649993673,0.0017337349709123373,5.389579766546376,0.0018861040007323027,59.92044476425508,2.3454020265489817e-05,0.6080833077430725,-9.10663890838623,25.243683,-6.3068852,-11.015224,3.9056695,-53.31981,255.78099,48.348038,14.117941,15.916592,247.18246,48.065445,33.85587,15.354006,245.6612,48.20322,33.167564,15.24697,8.627878,6.736105,6000,0.99375564,-0.011233941,-0.99953884,0.35024908,-0.053338204,-0.17982888,-0.87851393,0.09537461,0.9480593,0.8389456,0.41539976,0.07173212
6,6,0.99817705,-0.028693113,-0.99395293,0.3239893,174.27561688876523,20,174.2756168887652,174.27561688876523,174.2756168887652,2.842170943040401e-14,7.869633117289234,6.971024675550608,0.3461402614536571,2.160077679989203,7.869633117289234,7.869633117289233,7.869633117289234,8.881784197001252e-16,0.3461402614536571,0.3461402614536571,0.3461402614536571,0.0,7.869633117289234,6.971024675550608,0.3461402614536571,2.160077679989203,140,3500,25,25.0,25,0.0,0.99964184,-0.07284068,-0.99878347,0.64357173,61.682164939843695,4,84.9615678247468,61.682164939843695,39.902556918253616,20.48254373417516,8.086528404305414,2.467286597593749,5.737324005539392e-08,1.9019405469154704,1.6084501297181133,0.4021821965375674,5.737324005539392e-08,0.6964391243408817,0.4381187251615601,0.3324577178986671,0.26422444764024006,0.06939888705878015,8.086528404305414,2.467286597593749,5.737324005539392e-08,1.9019405469154704,428,10700,25,25.0,25,0.0,10700,0.0003471969976089895,6.049612600996625,0.5063695110147819,0.13500640395795926,0.0017677820287644863,5.40424131200416,0.0018572760163806379,66.32983939285623,2.3118976969271898e-05,0.5541965961456299,-9.244789123535156,26.390434,-3.6628742,-11.866274,6.873562,-57.185474,299.2037,49.197693,16.646294,18.325779,327.53757,50.26081,20.283918,18.192677,303.01672,49.398327,20.785515,18.305613,36.03331,45.70505,7000,0.9995152,-0.06341715,-0.99784094,0.45261252,0.15714747,-0.25746843,-1.0554624,0.19441682,1.1701682,0.7865677,0.3480315,0.13539614
7,7,0.99885464,-0.06458764,-0.99950486,0.60653317,148.4482965217804,20,171.69113339358245,148.4482965217804,146.6406312671791,5.333991603432334,8.158710200847207,5.937931860871217,0.3435251332526103,2.245690185073434,8.158710200847207,7.042526479811589,6.955093709107482,0.2561564810480911,0.4055505588957834,0.40230376175528076,0.3435251332526103,0.013495001641924563,8.158710200847207,5.937931860871217,0.3435251332526103,2.245690185073434,160,4000,25,25.0,25,0.0,0.9998827,-0.072649896,-0.999945,0.648764,62.525236768818,4,90.55800110447326,62.525236768818,39.57368515812633,18.649503803322986,8.102900508957298,2.5010094707527206,0.002866184112125231,2.2197510865659487,1.254257101903561,0.49929116083253844,0.002866184112125231,0.5242022389812476,0.47465842013515036,0.3895074586969355,0.3217831314390167,0.05843411245852239,8.102900508957298,2.5010094707527206,0.002866184112125231,2.2197510865659487,432,10800,25,25.0,25,0.0,10800,0.00035188504261896014,6.094042546930723,0.5360835469909944,0.1430381309473887,0.0017308599781244993,5.41091111098649,0.0019033559947274625,72.78063848614693,2.3656990379095078e-05,0.5054993033409119,-10.097756385803223,30.716415,-2.8015676,-13.5388775,7.7739196,-59.132835,440.08267,50.847153,3.2526553,32.886944,472.7346,50.879337,8.718321,33.10238,437.00912,50.598316,0.8576119,32.062965,46.88874,52.960808,8000,0.9997435,-0.0019272608,-0.9994575,0.4672968,0.34459028,-0.33210206,-1.7259619,0.28168473,1.4114115,0.74303645,0.17800175,0.17685044
8,8,0.9999931,-0.05409182,-0.99997,0.613848,45.49374522527987,20,65.7773697670574,45.49374522527987,31.176749650219847,14.284152497491776,3.4049231464126057,1.8197498090111943,0.3209258771199951,0.7745680198136069,2.911664222407374,1.9912228258926217,1.2931198509405977,0.6964630633220317,0.4392649517664655,0.3806980255876937,0.3209258771199951,0.05761416956366025,3.4049231464126057,1.8197498090111943,0.3209258771199951,0.7745680198136069,180,4500,25,25.0,25,0.0,1.0,-0.06482589,-0.99999994,0.7166003,47.644871487752276,4,78.06291458861253,47.644871487752276,18.64600508036813,23.191313490919576,4.426264487873642,1.9057948595100913,0.005241612232450393,1.511944342751812,4.426264487873642,3.0691899609742332,0.005241612232450393,1.815544636858098,0.4747294961640862,0.44350955083844323,0.4151569624599724,0.021990326522426808,4.426264487873642,1.9057948595100913,0.005241612232450393,1.511944342751812,436,10900,25,25.0,25,0.0,10900,0.00035101798130199313,6.14466103707673,0.5545871090143919,0.16976479697041214,0.0017253750120289624,5.416290236113127,0.001919128990266472,79.28278930525994,2.337299520149827e-05,0.459548681974411,-9.513219833374023,55.80754,-0.23548949,-11.633905,9.8740225,-60.698933,411.2109,48.392384,8.378928,31.704277,397.88773,48.39624,9.074743,29.929207,383.8038,49.859566,7.840334,30.358528,170.83066,150.5578,9000,0.9999994,-0.017085452,-0.9999945,0.5403974,0.3792297,-0.41140273,-2.3447266,0.35885927,1.4611586,0.7004854,0.095873415,0.2056945
9,9,0.9986308,0.0746319,-0.999768,0.721226,139.19616088798037,20,140.3022290080699,139.19616088798037,139.13252409054448,0.2546826842507348,6.073935828045643,5.5678464355192165,0.3988723333991781,1.4464332384158782,6.073935828045643,6.02660324369007,6.023877101692456,0.010899771507686038,0.40314759504431147,0.3990954522823379,0.3988723333991781,0.0009304745061568232,6.073935828045643,5.5678464355192165,0.3988723333991781,1.4464332384158782,200,5000,25,25.0,25,0.0,0.999481,0.05318699,-0.9998939,0.70466,79.34432543246193,4,159.63507281568528,79.34432543246193,47.944971768604596,46.69443462385343,7.791282765357563,3.173773017298477,0.00010863417036378492,2.725301019847351,1.2461055971765924,0.31340546881259634,0.00010863417036378492,0.538496716572687,0.4020466413373623,0.338864498834101,0.3117374031750735,0.036684066099200024,7.791282765357563,3.173773017298477,0.00010863417036378492,2.725301019847351,440,11000,25,25.0,25,0.0,11000,0.0003404649905860424,5.995089725882281,0.463926812983118,0.13421394798206165,0.0017512509948574007,5.392911235918291,0.0019107050029560924,85.6404208453605,3.5308010410517454e-05,0.4233089089393616,-8.569087982177734,91.317924,2.0319238,-13.985447,10.145445,-76.48492,878.2755,60.851845,-2.9837751,59.676582,830.3232,58.593887,-2.3926392,57.34289,817.6087,59.613724,-0.47110736,57.202354,219.32236,199.04288,10000,0.9999892,-0.011054802,-1.0,0.5917313,0.35740218,-0.5289009,-4.6872644,0.41304252,1.4296107,0.63472253,0.009211851,0.2202851
