Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0028076689,-0.00069919316,-0.004253353,0.0013757428,55.6752872758869,5,160.12172515981499,55.6752872758869,0.02651737285317631,67.15852734675423,10.0,2.783764363794345,6.642856959598068e-06,4.399768465302498,10.0,4.000421601527764,0.00011170270889014637,4.898635260304863,0.03695828574580606,0.008015669342743916,1.5148713125582494e-05,0.014488411916750994,10.0,2.783764363794345,6.642856959598068e-06,4.399768465302498,5,100,20,20.0,20,0.0,0.9994726,-0.008902952,-0.9966924,0.6306776,4.717151880784936,25,104.3440920571793,4.717151880784936,0.030229307006481316,20.376593973305447,10.0,0.2358575940392468,7.820528467884361e-07,1.4197518995726057,10.0,0.40668386584805993,1.0761700821158263e-06,1.958269064389804,0.3934413096753466,0.03260519193368195,0.00010868676763741035,0.07746638425426652,10.0,0.2358575940392468,7.820528467884361e-07,1.4197518995726057,525,10500,20,20.0,20,0.0,10500,0.001827878411859274,129.25722855515778,116.25328233232722,5.877298871986568,0.002036013174802065,7.115714540705085,0.007020199205726385,133.56519061606377,4.871934652328491e-05,1.0,-0.0,-5.41444,-8.0401945,-10.465221,0.74600816,-8.041065,19.130016,7.8305006,5.1810293,1.411013,0.011569934,0.0016937593,-0.0014924624,0.0017567702,0.007885039,0.0016139585,-0.0025443896,0.0015561432,63.28085,63.2822,1000,0.0037570132,-0.00055606355,-0.0050616194,0.0013093656,0.0038150402,-0.00021145098,-0.0036906074,0.0011546277,1.0038223,0.99978924,0.9963162,0.00115435
1,1,0.39207128,-0.033069402,-0.44855368,0.14091982,0.11971346521268908,5,0.5259282479221005,0.11971346521268908,0.008154262436294106,0.20352061145173175,0.3901197307046784,0.0059856732606344545,2.69573101046325e-06,0.039475097219183186,0.0015700961874914954,0.0006189218002618797,6.348516768702814e-05,0.0005277084382367074,0.06579799161597875,0.014947874625366495,0.0009383681076528552,0.025447619066744514,0.3901197307046784,0.0059856732606344545,2.69573101046325e-06,0.039475097219183186,10,200,20,20.0,20,0.0,0.9966594,-0.023766395,-0.99751455,0.61119974,10.601762357940084,25,151.7728054804097,10.601762357940084,0.009176043983488001,35.18715852116754,10.0,0.5300881178970042,2.7394814676997014e-07,2.1822497270354275,10.0,0.8014939070600523,7.996715929691342e-05,2.7124920293216195,0.07228523674291212,0.01374360755298686,1.568982760240554e-05,0.021504677780605705,10.0,0.5300881178970042,2.7394814676997014e-07,2.1822497270354275,550,11000,20,20.0,20,0.0,11000,0.0017780880443751812,14.335448919795454,1.1144461226649582,5.956693292129785,0.0019765058532357216,7.257407573051751,0.003101373091340065,148.91499751154333,4.5964960008859634e-05,0.36869192123413086,-19.93265151977539,-4.970681,-7.9767213,-11.806108,0.83540225,-17.005293,24.861084,14.198412,9.756015,1.4446355,19.350521,14.069414,7.8237076,1.1952688,19.660368,14.069172,8.004163,1.1953506,3.568966,3.5433884,2000,0.5259364,-0.034503657,-0.51305664,0.15575652,-0.040061913,-0.077421315,-0.16332634,0.016761348,0.96072996,0.9256291,0.849314,0.015371865
2,2,0.879483,-0.014724288,-0.90980506,0.5511081,3.030313789478797,5,13.889499219364259,3.030313789478797,0.0041395140805277056,5.448703159894898,0.9321943582831592,0.1515156894739399,5.2135474581046365e-05,0.32596305801522985,0.9321943582831592,0.19772464542755214,0.00020697570402638526,0.3677882868458991,0.18836033957696044,0.03812232096131144,5.2135474581046365e-05,0.07512189222826343,0.9321943582831592,0.1515156894739399,5.2135474581046365e-05,0.32596305801522985,15,300,20,20.0,20,0.0,0.9996945,-0.026014877,-0.9995079,0.71998584,0.35154384979779285,25,3.075391440041292,0.35154384979779285,0.0033728946894962626,0.6832545479177582,1.4630936157087953,0.017577192489889645,3.409816610267457e-09,0.09670078759011598,0.112756085922605,0.011685150014907284,3.409816610267457e-09,0.028782710046905483,0.06550091502525117,0.010519469965673389,1.8107258050962805e-05,0.018891046694890935,1.4630936157087953,0.017577192489889645,3.409816610267457e-09,0.09670078759011598,575,11500,20,20.0,20,0.0,11500,0.0018509789370000362,13.160792282782495,0.2338982280343771,5.628209944348782,0.0020240419544279575,7.282411050051451,0.01235995627939701,163.09874016232789,3.808317705988884e-05,0.14316067099571228,-29.476768493652344,8.632614,-3.164603,-18.082092,3.2878048,-19.358349,29.67561,17.92992,11.1987,1.6223322,24.245962,17.927322,11.872162,1.2966213,24.47728,17.926296,11.912382,1.2926981,3.6183283,3.5860615,3000,0.9304962,-0.0014805367,-0.9332069,0.58577305,0.3002866,-0.022393545,-0.6271567,0.17533837,1.3502457,0.992245,0.5341083,0.16165301
3,3,0.971708,-0.035804998,-0.97205997,0.8494705,1.2190319870625141,5,3.0774247447179364,1.2190319870625141,0.004229795434329175,1.4519665799580348,0.9488528121553417,0.06095159935312569,6.91581061094438e-17,0.16946981271010592,0.0023548770015093374,0.00047132143020528624,6.91581061094438e-17,0.0009417780240292005,0.004215966190942533,0.0014600157682871627,7.776519678047093e-05,0.0016124495811008243,0.9488528121553417,0.06095159935312569,6.91581061094438e-17,0.16946981271010592,20,400,20,20.0,20,0.0,0.9997989,-0.053725373,-0.99962246,0.8400167,14.341105537668469,25,190.40926575093027,14.341105537668469,0.0002695073426641583,46.65238508828993,10.0,0.7170552768834234,1.266136368514194e-21,2.5143060484785638,10.0,0.8003847498213719,1.266136368514194e-21,2.7128191887350233,0.4092657509302866,0.02208745100648106,1.4172783583997797e-05,0.07943545203017671,10.0,0.7170552768834234,1.266136368514194e-21,2.5143060484785638,600,12000,20,20.0,20,0.0,12000,0.0017689079977571964,13.843766995705664,0.9013571091927588,5.705692069139332,0.0019723125733435154,7.229804621078074,0.0031395419500768185,177.9762139241211,3.243377432227135e-05,0.08339057117700577,-5.646087169647217,23.13279,9.72722,-10.115566,4.890757,-22.147675,34.849846,20.432241,16.078943,1.7778088,36.13845,20.517738,16.367554,1.6613548,34.59971,20.526945,16.172981,1.6210119,2.9290247,2.8649826,4000,0.9851223,-0.07090544,-0.9795432,0.8706535,0.7552758,-0.32639152,-0.9562216,0.26139307,2.1281984,0.74962395,0.38434234,0.23314553
4,4,0.9970386,-0.0792528,-0.99366635,0.885216,1.0820572364180208,5,2.8385496639789554,1.0820572364180208,0.01678653945741875,1.2796868946847115,1.122047960092071,0.05410286182090105,1.380693291817592e-21,0.1838762266674098,1.1871787036595101e-05,2.374359344605603e-06,1.380693291817592e-21,4.74871384599623e-06,0.042940252096309,0.010539480858270844,1.2318051888980335e-05,0.016290042357506716,1.122047960092071,0.05410286182090105,1.380693291817592e-21,0.1838762266674098,25,500,20,20.0,20,0.0,0.99993056,-0.03623174,-0.9997591,0.86881477,8.392391029866854,25,190.07170591135178,8.392391029866854,0.004338247264034153,37.15067829290919,10.0,0.41961955149334274,1.08797996709643e-22,1.9180074686266992,10.0,0.40001083187547115,1.08797996709643e-22,1.9595895838940618,0.07170591135178093,0.012406738799438597,2.7667479563548877e-05,0.018251282596116285,10.0,0.41961955149334274,1.08797996709643e-22,1.9180074686266992,625,12500,20,20.0,20,0.0,12500,0.0022544683888554573,15.849462116137147,1.0588559252209961,5.824385801330209,0.0019792290404438972,8.958866871893406,0.0030719260685145855,194.93672112189233,4.78941947221756e-05,0.07318528741598129,0.8933059573173523,30.191319,12.3416395,-11.080811,4.876466,-24.903402,37.406555,23.230305,19.667608,2.3685882,34.15535,23.268879,20.358027,1.8072137,33.980137,23.249252,20.185766,1.8088914,3.0743048,3.0875247,5000,0.9972058,-0.039250117,-0.9973359,0.8951291,0.9977746,-0.359413,-1.7342134,0.25514412,2.7122393,0.724679,0.17653902,0.23008928
5,5,0.9998515,-0.2302363,-0.99980634,0.84917176,0.10364445992075808,5,0.29595085817441436,0.10364445992075808,0.03611440112437835,0.09843613632983846,0.20365751250225475,0.005182222996037904,4.4413897504695407e-20,0.021398768532490956,0.00010466714850516341,2.093922319047079e-05,4.4413897504695407e-20,4.1863963297342354e-05,0.04212157936287517,0.014474288106696046,0.002527903187202986,0.014795465093350085,0.20365751250225475,0.005182222996037904,4.4413897504695407e-20,0.021398768532490956,30,600,20,20.0,20,0.0,0.99999833,-0.1668216,-0.9999886,0.8519588,7.778738253206716,25,190.0585517445336,7.778738253206716,0.0018721137923259701,37.20927946414841,10.0,0.38893691266033587,4.664374611297699e-18,1.910561822484512,10.0,0.4009572352236508,4.664374611297699e-18,1.9593981038646804,0.07685852627823535,0.013659941229877855,1.6352354447347224e-05,0.022400567942732746,10.0,0.38893691266033587,4.664374611297699e-18,1.910561822484512,650,13000,20,20.0,20,0.0,13000,0.0017597260884940624,13.355327704455703,1.0609851749613881,4.762269764672965,0.0019585127010941505,7.5250711515545845,0.003249801229685545,209.36077204393223,3.3573247492313385e-05,0.07578674703836441,0.6067391037940979,44.783035,12.235186,-9.138606,5.371965,-30.33937,57.46597,27.974213,22.260271,4.772839,67.73297,28.14228,22.01026,4.5815415,67.37453,28.151947,22.69118,4.54144,6.6393223,6.4346085,6000,0.999623,-0.21000363,-0.99933904,0.8640213,1.1226816,-0.36161593,-2.3090248,0.24767035,3.073084,0.7207708,0.0993581,0.21332999
6,6,0.99843097,0.04175014,-0.9920532,0.8873329,0.03613790792593318,5,0.10765059860461806,0.03613790792593318,0.005657702687897094,0.03746970325723,0.019279994513983614,0.0018068953962966606,1.7029485363318676e-06,0.003144781125304717,0.005666471622237371,0.001635387845497449,4.774206938155947e-06,0.002044886853321107,0.019279994513983614,0.009148705869554671,1.8739510727189362e-05,0.00843725636540159,0.019279994513983614,0.0018068953962966606,1.7029485363318676e-06,0.003144781125304717,35,700,20,20.0,20,0.0,0.9998801,0.10328324,-0.9995183,0.8614335,0.5129134333970594,25,9.878124400013343,0.5129134333970594,0.0010792617916121428,1.9177123965995004,0.6538906974292402,0.025645671669852977,8.581625400359461e-11,0.1087290344151417,0.6174557062043358,0.029479643686171092,1.430800154783893e-10,0.1202827404873426,0.04493737552252201,0.005993224695442607,8.115396891909906e-06,0.010549053817145512,0.6538906974292402,0.025645671669852977,8.581625400359461e-11,0.1087290344151417,675,13500,20,20.0,20,0.0,13500,0.0017819968052208424,9.660691127181053,0.3272101981565356,2.0611352073028684,0.0019601178355515003,7.265399941243231,0.003171958029270172,220.08111463300884,3.170780837535858e-05,0.0676819235086441,1.8895682096481323,27.944967,12.701675,-9.924911,5.6441565,-34.254765,63.519062,31.87095,16.201101,6.2165823,67.733696,31.970905,15.579792,5.5411673,67.563194,31.991283,15.373742,5.5405507,8.754152,8.799084,7000,0.99970406,-0.09446929,-0.9956959,0.8770779,0.93073595,-0.3660026,-1.2122692,0.25238717,2.536375,0.7181015,0.29752138,0.2097851
7,7,0.9987162,-0.15067755,-0.9977671,0.8678125,38.73792058738978,5,190.60859795869354,38.73792058738978,0.08370801484501891,75.94143959479258,10.0,1.9368960293694892,5.236952572212994e-10,3.9096956855235425,10.0,2.0020015894519463,5.236952572212994e-10,3.999000997923702,0.6085979586935406,0.13156088237729335,0.001001989063772384,0.23864458070096545,10.0,1.9368960293694892,5.236952572212994e-10,3.9096956855235425,40,800,20,20.0,20,0.0,0.9999969,-0.11841506,-0.9998101,0.8595134,8.359491826752373,25,183.6038159875447,8.359491826752373,0.05172069572248538,35.93849471474501,10.0,0.41797459133761844,7.151626041924084e-16,1.884740628289707,10.0,0.4053046319676973,7.151626041924084e-16,1.9585973243840937,0.07645037475899896,0.017313140304627665,0.00010473582109443059,0.0168742198298957,10.0,0.41797459133761844,7.151626041924084e-16,1.884740628289707,700,14000,20,20.0,20,0.0,14000,0.0017958139069378376,13.56734005594626,1.1570508228614926,5.269120030570775,0.0019353600218892097,7.1343852751888335,0.0030205324292182922,234.69586428813636,3.222096711397171e-05,0.05952240154147148,2.036644697189331,43.647198,12.721856,-8.561203,6.60711,-37.402626,79.67377,34.924805,10.08988,8.313459,87.44586,34.980255,9.211425,7.7154098,83.87938,35.008987,9.048423,7.647469,11.4660635,11.631601,8000,0.99995,-0.04411762,-0.9990281,0.8698748,0.90309805,-0.3965237,-1.2715201,0.21391594,2.4672348,0.68924475,0.28040504,0.1641492
8,8,0.9970241,0.05592957,-0.99783206,0.8139174,37.109193554152576,5,184.98854466795638,37.109193554152576,0.044923089607296754,73.9397248192542,10.0,1.8554596777076284,1.0193477723925696e-05,3.847702281450809,10.0,2.0009558594696406,0.0002791510437071427,3.999522138052248,0.03803250454313616,0.013252158603577407,0.002246154480364837,0.01308908417602818,10.0,1.8554596777076284,1.0193477723925696e-05,3.847702281450809,45,900,20,20.0,20,0.0,0.9999732,-0.03815476,-0.99986213,0.84267366,7.31902765063848,25,170.47862680167088,7.31902765063848,0.056213523150624105,33.308704485572434,10.0,0.36595138253192416,5.349708712746208e-11,1.775202906760315,10.0,0.4040418660202655,1.744456025083728e-10,1.958792198804979,0.08993933908241365,0.0208826727398495,0.00036479964267210506,0.019410002449830117,10.0,0.36595138253192416,5.349708712746208e-11,1.775202906760315,725,14500,20,20.0,20,0.0,14500,0.0017606951296329498,12.73173831263557,0.8021614900790155,4.949420392978936,0.001915984321385622,6.973296775016934,0.0031519271433353424,248.39883691910654,3.1047966331243515e-05,0.05398194119334221,-0.22780096530914307,35.923283,11.921963,-8.075615,6.5235763,-38.492188,77.33498,36.4073,5.5178375,8.195088,74.08866,36.48088,5.8122144,7.414027,73.054146,36.4635,6.3325324,7.400338,11.946777,11.867997,9000,0.999855,0.020381067,-0.9995131,0.8545663,0.57414675,-0.39369074,-1.3136625,0.19009864,1.7756149,0.6873903,0.26883364,0.14037052
9,9,0.99754107,0.2352974,-0.99801135,0.84356505,38.981661613417614,5,190.92650714999726,38.981661613417614,0.09918326406299699,75.97428216770562,10.0,1.9490830806708805,8.829292812560231e-06,3.901454718872994,10.0,2.0208948596363525,0.0014729136810503816,3.989677465020936,0.9265071499972546,0.2098437269304715,0.0047855377264255875,0.3595474747504146,10.0,1.9490830806708805,8.829292812560231e-06,3.901454718872994,50,1000,20,20.0,20,0.0,0.9999464,0.19881104,-0.9999841,0.82658553,1.215358758601004,25,9.566689010183662,1.215358758601004,0.006873787032823951,2.316539999034774,2.832328107711085,0.06076793793005017,7.759724983907859e-08,0.2652022148519005,0.9921606618707323,0.0991510148137171,9.344264509438129e-05,0.2395389174010472,0.04879310507026205,0.014147660209065526,5.7565655763334756e-05,0.01494549132320677,2.832328107711085,0.06076793793005017,7.759724983907859e-08,0.2652022148519005,750,15000,20,20.0,20,0.0,15000,0.0018047788180410862,11.295297815930098,0.7506621610373259,3.3650690261274576,0.0020154351368546486,7.1725485529750586,0.0031652417965233326,260.78449263516814,3.262003883719444e-05,0.051359839737415314,0.28783488273620605,37.99859,12.09695,-8.56382,6.3386073,-39.796734,84.61159,37.741516,2.1887853,8.691796,80.86923,37.77239,3.0596159,7.8690577,81.00772,37.778793,3.4225674,7.8894925,13.041765,12.777576,10000,0.99997765,0.14510067,-0.99986476,0.8385893,0.46458298,-0.44984162,-1.2022516,0.19170956,1.5913504,0.6499877,0.3005168,0.13339016
