Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,1.9321069e-05,-6.1860073e-06,-4.4248613e-05,4.8172305e-06,0.002164305202548,10,0.01026037055529061,0.002164305202548,5.506177622738306e-07,0.0030798693727002524,0.009446199178628323,5.410763006370001e-05,0.0,0.00048582179661475305,0.00019598475680693284,5.0073503045089396e-05,0.0,6.858801199184899e-05,7.865968099096676e-08,4.719580826151315e-08,0.0,3.8535216079646015e-08,0.009446199178628323,5.410763006370001e-05,0.0,0.00048582179661475305,10,400,40,40.0,40,0.0,0.9985008,-0.0017427705,-0.9995799,0.6312028,0.1388868713544255,50,0.44158277989089356,0.1388868713544255,0.0,0.11837135674128288,0.12940512602751775,0.0034721717838606374,0.0,0.009885511186021744,0.023490715959184394,0.002312958767845035,0.0,0.005409142851167182,0.005264849856267517,0.00010534733910571692,0.0,0.0007370717890979238,0.12940512602751775,0.0034721717838606374,0.0,0.009885511186021744,150,6000,40,40.0,40,0.0,6000,0.007517734542489052,92.85089200176299,58.76421453617513,26.73753202240914,0.00494254007935524,7.332727498374879,0.0039306506514549255,96.89569170679897,2.7019530534744263e-05,1.0,-0.0,-2.2447643,-4.023428,-6.440131,0.53243095,-4.0230246,7.2554464,3.6233387,1.9781008,0.4814078,0.0005403168,-0.00039248477,-0.0015097796,0.0002575184,0.0013561659,8.403427e-05,-0.0010531686,0.00039380416,13.363185,13.35973,1000,0.00012020624,-1.1544231e-05,-0.00033546452,3.0887062e-05,0.00082458823,4.606137e-05,-0.000983006,0.00064370706,1.0008249,1.0000464,0.9990175,0.0006436325
1,1,0.048907597,0.015442146,-0.03261425,0.029930646,0.007685020905898132,10,0.03078458664789907,0.007685020905898132,0.0,0.01009998687795782,0.004297745544572962,0.0001921255226474533,0.0,0.0005446852308143496,0.0023396237571602363,0.0002871561552844293,0.0,0.0006934396105210939,7.865968076892216e-08,3.9329840140212015e-08,0.0,3.9329840140212015e-08,0.004297745544572962,0.0001921255226474533,0.0,0.0005446852308143496,20,800,40,40.0,40,0.0,0.99912685,0.008360333,-0.9986541,0.64026207,0.1788304445590579,50,0.7270223271235186,0.1788304445590579,0.0,0.15517195301308292,0.14209013340847365,0.004470761113976447,0.0,0.013042547932154902,0.054761189544337396,0.002578322640470798,0.0,0.008762023336549534,7.866893203534175e-08,5.820808318457438e-08,0.0,3.450278188677877e-08,0.14209013340847365,0.004470761113976447,0.0,0.013042547932154902,200,8000,40,40.0,40,0.0,8000,0.007404289208352566,38.56339276675135,5.203790124505758,26.266834349371493,0.004946880973875523,7.0777759831398726,0.0026136934757232666,136.1574826091528,2.7446076273918152e-05,0.904967725276947,-0.9922823905944824,-1.4187937,-3.937135,-6.205509,0.6783673,-11.002253,10.257152,7.8165493,6.4328995,0.3243299,10.046098,7.4696445,4.7591686,0.6822587,10.224169,7.464242,4.837005,0.6978877,0.63077164,0.6631116,2000,0.07187277,0.015659308,-0.046904936,0.030495774,0.08569476,0.044843838,0.034358546,0.0059456676,1.0894737,1.045883,1.0349556,0.0062317452
2,2,0.15483499,0.018938167,-0.05345986,0.05945669,0.001480951754704063,10,0.006609691194296774,0.001480951754704063,0.0,0.0021059723057268043,0.003814411270065321,3.7023793867601574e-05,0.0,0.00021191139254039495,0.00015044683470577525,1.5044683470577525e-05,0.0,4.5134050411732574e-05,7.865968076892216e-08,3.932984020682539e-08,0.0,3.932984020682539e-08,0.003814411270065321,3.7023793867601574e-05,0.0,0.00021191139254039495,30,1200,40,40.0,40,0.0,0.9997158,0.012832564,-0.9997445,0.6648466,0.17843868286495604,50,0.9192711505722333,0.17843868286495604,0.0,0.17542940095885634,0.13697201943812587,0.004460967071623902,0.0,0.012829441549143422,0.03643558532987523,0.002582230400198653,0.0,0.0066006214477587165,0.0011947559507232697,4.25934500153291e-05,0.0,0.00021004553056424376,0.13697201943812587,0.004460967071623902,0.0,0.012829441549143422,250,10000,40,40.0,40,0.0,10000,0.007538157515227795,39.08465300593525,5.360819918103516,26.627030689269304,0.005052510648965836,7.081639569252729,0.002545991912484169,176.04722774308175,2.616923302412033e-05,0.8201056122779846,-1.9233126640319824,0.16477585,-3.69792,-6.215718,0.99991286,-18.840658,17.50015,15.620016,14.310176,0.36338547,18.807848,15.598404,12.372841,0.94957495,19.01545,15.600517,12.505089,0.945647,0.91055954,0.90016264,3000,0.18108246,0.018737685,-0.07216266,0.059694506,0.18413074,0.14671887,0.12053082,0.010819133,1.202173,1.1580963,1.1280955,0.0125747165
3,3,0.07677921,0.007393829,-0.095080964,0.035282467,0.00140275987452938,10,0.004377910805158924,0.00140275987452938,0.0,0.0015851049211337849,0.004123598314328181,3.50689968632345e-05,0.0,0.00023138762487884203,3.343956221790734e-05,4.591220752758751e-06,0.0,1.0310083037205648e-05,7.86696150445465e-08,5.506225564388956e-08,0.0,3.604670794375285e-08,0.004123598314328181,3.50689968632345e-05,0.0,0.00023138762487884203,40,1600,40,40.0,40,0.0,0.99966115,0.006735148,-0.99919486,0.63524055,0.1539874284981586,50,0.5702239164759715,0.1539874284981586,0.0,0.12904127759210549,0.0886544322091789,0.003849685712453965,0.0,0.010265471687691098,0.017657753788712816,0.001359643128015473,0.0,0.003303616874483109,7.867394535843175e-08,4.876339875892199e-08,0.0,3.817597999160185e-08,0.0886544322091789,0.003849685712453965,0.0,0.010265471687691098,300,12000,40,40.0,40,0.0,12000,0.0075068119913339615,38.66816519852728,5.181359729729593,26.24423313792795,0.00462285615503788,7.227832468226552,0.0025875959545373917,215.54253261256963,2.2598542273044586e-05,0.7420074939727783,-2.977107048034668,-1.2958469,-3.977034,-5.6585083,0.6147778,-22.705643,21.363955,19.820168,18.965364,0.2602618,21.75086,19.789717,18.168028,0.4888195,21.86365,19.789326,18.279009,0.49210584,0.21063086,0.21106493,4000,0.22491038,0.0074548773,-0.12137977,0.037603606,0.04924789,0.025841,0.007866001,0.006190718,1.0504807,1.0261974,1.007897,0.00636491
4,4,0.037510853,-9.432229e-05,-0.052036945,0.01832726,0.0005678656701577633,10,0.0017549850815798962,0.0005678656701577633,0.0,0.0005967662350982279,0.00076159543719867,1.4196641753944083e-05,0.0,6.232641099576078e-05,0.00013689732124499976,1.43050250497323e-05,0.0,4.0905253557099574e-05,7.865968121301137e-08,5.5061776360609826e-08,0.0,3.604639401017495e-08,0.00076159543719867,1.4196641753944083e-05,0.0,6.232641099576078e-05,50,2000,40,40.0,40,0.0,0.9971074,-0.005670868,-0.9986709,0.60776657,0.14612480990608454,50,0.7113554672593132,0.14612480990608454,8.618755880096529e-07,0.14318670813837137,0.12496598572543793,0.0036531202476521134,0.0,0.011052750342311053,0.02093546022208459,0.0025331023541112965,0.0,0.004995700348256966,0.0024166645196583847,5.376299750664337e-05,0.0,0.0003396507375727141,0.12496598572543793,0.0036531202476521134,0.0,0.011052750342311053,350,14000,40,40.0,40,0.0,14000,0.007364634424448013,39.04860845580697,5.218135730363429,26.500304471701384,0.004671757109463215,7.31557568628341,0.0025291303172707558,255.40826695784926,2.7045607566833496e-05,0.6705276966094971,-4.033652305603027,-2.8513489,-4.091945,-6.9186993,0.35693887,-24.322422,23.190939,21.64412,20.840496,0.26293084,23.079859,21.640255,20.572878,0.28654668,23.028921,21.641125,20.596806,0.28969315,0.04255726,0.043104082,5000,0.07948217,-0.00010564,-0.094998516,0.019039316,-0.06321398,-0.08170194,-0.10525955,0.0041710185,0.9387426,0.92155457,0.9000909,0.0038487318
5,5,0.014613188,-0.003311681,-0.03893019,0.0127513725,0.0018185273099392996,10,0.0074885188507620715,0.0018185273099392996,0.0,0.002869718456397903,0.004205698174862382,4.5463182748482486e-05,0.0,0.00031849246915713824,4.119130414848016e-05,4.119130414848016e-06,0.0,1.2357391244544048e-05,7.580103078486111e-05,7.6272988867254196e-06,0.0,2.2724604526910818e-05,0.004205698174862382,4.5463182748482486e-05,0.0,0.00031849246915713824,60,2400,40,40.0,40,0.0,0.9982345,-0.006565477,-0.994733,0.5948978,0.19721040779079438,50,0.5892250443799714,0.19721040779079438,0.0,0.1533182568459592,0.10591812187437233,0.00493026019476986,0.0,0.012572645670478635,0.050326309710025496,0.0028835893030415426,0.0,0.00853305353789255,7.865968099096676e-08,5.82081634847853e-08,0.0,3.450282943804065e-08,0.10591812187437233,0.00493026019476986,0.0,0.012572645670478635,400,16000,40,40.0,40,0.0,16000,0.007712050341069698,37.92344486247748,5.115667789243162,25.81348912604153,0.004592546261847019,6.979404303245246,0.0025558723136782646,294.1646409248933,2.3175030946731567e-05,0.6063008904457092,-5.0557146072387695,-3.2060547,-4.1037717,-6.482501,0.29084697,-24.514814,24.088839,22.06575,21.253742,0.25415096,23.128378,22.054047,21.256218,0.22491139,23.122892,22.054108,21.244913,0.2263272,0.03351504,0.034125272,6000,0.031028656,-0.0032695744,-0.070382506,0.013082062,-0.09254529,-0.11483336,-0.13157494,0.0031220266,0.9116079,0.89151907,0.8767136,0.0027935975
6,6,0.016740471,-0.0023322038,-0.039019506,0.015632456,0.0011391486064970646,10,0.009976894154329008,0.0011391486064970646,1.573193606496659e-07,0.0029655374900360424,0.009877252239686829,2.8478715162426614e-05,0.0,0.0004933137282513372,6.484731747313788e-05,6.484731747313788e-06,0.0,1.9454195241941362e-05,7.865968076892216e-08,7.079371233675857e-08,0.0,2.359790411225286e-08,0.009877252239686829,2.8478715162426614e-05,0.0,0.0004933137282513372,70,2800,40,40.0,40,0.0,0.9974147,0.007276281,-0.9974293,0.59345174,0.12665994993819482,50,0.6354117549222926,0.12665994993819482,0.0,0.1262003491837172,0.10816352156003939,0.0031664987484548704,0.0,0.009031989742274682,0.025573232240145405,0.002037338715979642,0.0,0.0049727140877638435,0.0006490607422875438,1.3033103886450625e-05,0.0,9.08610985305243e-05,0.10816352156003939,0.0031664987484548704,0.0,0.009031989742274682,450,18000,40,40.0,40,0.0,18000,0.0073573533445596695,38.12267437949777,5.1444695414975286,25.834762644954026,0.0047492096200585365,7.128781961277127,0.002526853233575821,333.1798193445429,2.6815570890903473e-05,0.5484522581100464,-6.066610813140869,-3.2209625,-4.099991,-8.3454895,0.30250818,-23.775196,22.946678,21.53941,20.853148,0.21024428,22.282307,21.539516,20.925978,0.17250763,22.261625,21.53956,20.922144,0.17340256,0.023417702,0.02369126,7000,0.03412961,-0.0023096344,-0.0631688,0.01583497,-0.10654121,-0.1262378,-0.13474615,0.0029925378,0.898938,0.88140917,0.8739377,0.0026480814
7,7,0.011254232,-0.0030821299,-0.031625956,0.011530158,0.0005752906003068326,10,0.0016297018268083274,0.0005752906003068326,0.0,0.0005796348108370175,0.0008147464636099055,1.4382265007670814e-05,0.0,6.614316872475827e-05,0.00015658863406864398,4.038146116571717e-05,0.0,6.370984135505593e-05,7.865968099096676e-08,4.71949087588186e-08,0.0,3.853448172626628e-08,0.0008147464636099055,1.4382265007670814e-05,0.0,6.614316872475827e-05,80,3200,40,40.0,40,0.0,0.9985951,-0.0041943667,-0.996052,0.5866787,0.141569339176024,50,0.55611510540714,0.141569339176024,1.0184722014638936e-06,0.10906703814732517,0.10412366348423063,0.0035392334794006,0.0,0.009653240866131466,0.028435699796085512,0.0029583416012142916,0.0,0.006266270461356005,0.004023825502321499,8.053628530469758e-05,0.0,0.000563327031939177,0.10412366348423063,0.0035392334794006,0.0,0.009653240866131466,500,20000,40,40.0,40,0.0,20000,0.007483284920454025,38.08902445435524,5.11991782579571,26.172003130428493,0.0049534207209944725,6.782034469768405,0.002609698101878166,372.0935285426676,2.262461930513382e-05,0.4962082505226135,-7.080517768859863,-3.2602582,-4.104061,-6.4429665,0.29280245,-22.502747,21.618113,20.466465,19.846853,0.17352906,20.971592,20.472439,19.993858,0.1330228,20.971146,20.472626,19.98982,0.13400054,0.016887438,0.016932907,8000,0.023298254,-0.003138097,-0.04536293,0.011705894,-0.10490103,-0.12999968,-0.13490924,0.0027953782,0.90041363,0.87809914,0.8737952,0.0024663697
8,8,0.008167828,-0.002302483,-0.029428458,0.010992237,0.002073722299587155,10,0.008169404695139715,0.002073722299587155,0.0,0.0028588291468094156,0.004479394016217775,5.184305748967888e-05,0.0,0.00038112303141085664,0.00015017812810080855,1.5017812810080855e-05,0.0,4.505343843024257e-05,7.865968076892216e-08,7.079371238116749e-08,0.0,2.3597904127055832e-08,0.004479394016217775,5.184305748967888e-05,0.0,0.00038112303141085664,90,3600,40,40.0,40,0.0,0.9966665,-0.00349191,-0.9964876,0.58663577,0.14479541210482752,50,0.43710232021015427,0.14479541210482752,0.0,0.10827722455264588,0.08538705498495647,0.003619885302620688,0.0,0.009755255399697477,0.049160655574851164,0.002324651402881828,0.0,0.00817518739926727,0.011339335228924163,0.0004367440932106303,0.0,0.0021409698969995254,0.08538705498495647,0.003619885302620688,0.0,0.009755255399697477,550,22000,40,40.0,40,0.0,22000,0.007452363148331642,37.96721179410815,5.137375716120005,25.992633218877017,0.004583260975778103,6.822582586668432,0.0025621848180890083,410.9223941145465,2.2463500499725342e-05,0.4489714205265045,-8.089110374450684,-3.2903852,-4.101337,-6.9419956,0.30003032,-20.953552,20.391783,19.116201,18.647285,0.15003705,19.48841,19.11658,18.767805,0.099365644,19.465477,19.116474,18.766115,0.09959687,0.015089027,0.015040463,9000,0.013756999,-0.0023736656,-0.04292253,0.011186999,-0.11178792,-0.13217513,-0.1413918,0.0026047907,0.8942339,0.8761905,0.8681491,0.0022865953
9,9,0.011356084,-0.0021883892,-0.02464757,0.009581497,0.001178893430182626,10,0.005942048068649841,0.001178893430182626,0.0,0.0020495032558311417,0.002409799536687185,2.947233575456565e-05,0.0,0.00013912757879735793,0.00012700039912139083,2.0609464854670635e-05,0.0,4.258814536134152e-05,7.865968032483295e-08,4.719580815049085e-08,0.0,3.853521598899668e-08,0.002409799536687185,2.947233575456565e-05,0.0,0.00013912757879735793,100,4000,40,40.0,40,0.0,0.9984957,-0.010534235,-0.99743056,0.5892572,0.1167176703441941,50,0.4724953548143669,0.1167176703441941,0.0,0.10468366383353946,0.08746409023247081,0.002917941758604852,0.0,0.008375053550890882,0.030291925857933055,0.0032634417700658958,0.0,0.007295283229891318,0.0016198968044978113,3.759655482928892e-05,0.0,0.00022889883578156375,0.08746409023247081,0.002917941758604852,0.0,0.008375053550890882,600,24000,40,40.0,40,0.0,24000,0.007431291043758392,37.89129136968404,5.04474785272032,25.814649537205696,0.004749627783894539,7.016728900372982,0.0029541347175836563,449.68342110235244,3.0025839805603027e-05,0.4062395989894867,-9.107006072998047,-3.3010397,-4.109772,-7.257299,0.29879034,-19.320107,18.743866,17.653471,17.314528,0.12371349,17.893877,17.653217,17.400913,0.078024544,17.902262,17.653008,17.399122,0.078416415,0.011203207,0.011225838,10000,0.017696843,-0.002269265,-0.035334848,0.0097224405,-0.11052023,-0.13226263,-0.14286895,0.002302925,0.8953682,0.8761132,0.86686766,0.0020232708
