Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
59,59,0.99859804,-0.0033107258,-0.9961466,0.73352545,138.39955365726004,5,181.98481972602042,138.39955365726004,109.49770945664059,28.730193912748625,10.0,6.919977682863004,0.0016467392217699112,4.445939066868936,10,10.0,10,0.0,0.07309332906444714,0.036254813352987095,0.0223370181201829,0.019283038804936932,10.0,6.919977682863004,0.0016467392217699112,4.445939066868936,300,6000,20,20.0,20,0.0,0.9992309,-0.01926599,-0.99970645,0.76913005,144.10475056679147,25,190.06441231272726,144.10475056679147,0.567046630691895,56.308547928644515,10.0,7.205237528339573,0.0007296137850968976,4.189307516240899,10.0,8.895785794954278,0.005505216907405879,3.013107610655022,0.07329964025372866,0.029620432955434005,0.00561954201735109,0.0181502396585925,10.0,7.205237528339573,0.0007296137850968976,4.189307516240899,2000,40000,20,20.0,20,0.0,40000,0.001833837479352951,15.61088632978499,1.5120911793783307,7.542629336006939,0.0019871536642313004,6.5496471133083105,0.0026589278131723404,1160.9550737757236,3.8782134652137756e-05,0.12997828423976898,0.08392342925071716,49.25744,12.041131,-9.028174,6.6309147,-137.21808,170.91858,135.08705,84.95072,24.142477,169.63965,134.96854,87.25832,23.320343,171.2429,135.05962,95.60967,23.319107,31.790462,30.744404,60000,0.999988,0.01694251,-1.0,0.8162677,0.3718365,-0.6541708,-1.8491154,0.2759999,1.4503958,0.53869146,0.15737633,0.13759966
60,60,0.9938894,0.015003261,-0.99583405,0.7626112,158.10096906258687,5,183.4491631499733,158.10096906258687,128.840044861632,22.46078194238448,10.0,7.905048453129342,0.012349862517421597,3.373673433629402,10,10.0,10,0.0,0.06892163181773142,0.04424942466727122,0.012349862517421597,0.01955835663980377,10.0,7.905048453129342,0.012349862517421597,3.373673433629402,305,6100,20,20.0,20,0.0,0.9998104,0.012197011,-0.9992682,0.7857957,141.79649047947353,25,190.04927212020175,141.79649047947353,38.33548482947495,42.09139914077444,10.0,7.089824523973676,0.0016490506875426986,4.123839926379248,10.0,9.185476325031269,2.6879027697372853,2.2111175699333367,0.11138623062985684,0.03374081170085942,0.008182840790172828,0.021439638606154023,10.0,7.089824523973676,0.0016490506875426986,4.123839926379248,2025,40500,20,20.0,20,0.0,40500,0.0017802845686674118,16.00379648525268,1.5516095757484436,7.769734222441912,0.001920880749821663,6.676078615710139,0.002650344744324684,1177.8726296601817,2.2561289370059967e-05,0.13008010387420654,0.3859349489212036,44.239532,12.18922,-8.083845,6.718855,-137.93875,170.75374,135.85541,80.051605,24.003473,169.45497,135.85538,82.21366,23.423033,171.1793,135.96214,83.16675,23.451475,32.678642,31.921457,61000,0.99999917,0.02781164,-0.99991995,0.81579894,0.28403148,-0.66539764,-1.799627,0.26043522,1.3284748,0.5306758,0.16536057,0.1282379
61,61,0.9940373,0.025763264,-0.99559635,0.8089782,156.06781341916684,5,172.53601153185497,156.06781341916684,134.80285491262845,16.644042161176923,10.0,7.803390670958343,0.0018571476959598323,3.9710457209253978,10,10.0,10,0.0,0.06160386928222063,0.02982718467237236,0.008031246654797836,0.020666673830071338,10.0,7.803390670958343,0.0018571476959598323,3.9710457209253978,310,6200,20,20.0,20,0.0,0.99984944,0.020149078,-0.9994665,0.783916,152.14699057877831,25,185.01173726256474,152.14699057877831,122.6372219221241,18.799751423137387,10.0,7.607349528938916,0.0015195054245122764,4.030953866504686,10,10.0,10,0.0,0.10498295479827026,0.0318238994963169,0.005733757836259153,0.021654354376584084,10.0,7.607349528938916,0.0015195054245122764,4.030953866504686,2050,41000,20,20.0,20,0.0,41000,0.0018064705654978752,15.897073587402701,1.4447281658649445,7.555679647251964,0.0019548144191503525,6.89023670181632,0.002642259933054447,1194.6903890436515,2.5527551770210266e-05,0.13214096426963806,0.3636099696159363,41.556015,12.179659,-14.728721,6.794079,-137.94016,170.99373,135.81781,89.346634,23.85825,169.27785,135.67865,87.89619,23.130842,171.06883,135.73726,87.02688,23.153631,29.833824,28.791553,62000,0.9998966,0.03322052,-0.9999994,0.8188433,0.40442458,-0.6530476,-1.7956072,0.26072618,1.49844,0.5372973,0.1660266,0.12982768
62,62,0.99712455,0.1191938,-0.9952991,0.7930134,160.41555245646572,5,182.07306806426544,160.41555245646572,142.18091623836327,15.575761302232737,10.0,8.020777622823285,0.0031139590010730556,3.7747211358646204,10,10.0,10,0.0,0.057834612047674996,0.03751872384592407,0.0031139590010730556,0.02049909764963782,10.0,8.020777622823285,0.0031139590010730556,3.7747211358646204,315,6300,20,20.0,20,0.0,0.9999031,0.04578788,-0.9999477,0.79086125,145.77125375595745,25,190.09393474121725,145.77125375595745,48.48246417391819,39.8429961519427,10.0,7.288562687797872,0.0015266999956478346,4.014540682598548,10.0,9.245109071024379,2.382523687599547,2.0729239855407084,0.09393474121725473,0.03691409351021374,0.0049096662267338175,0.02115172065880309,10.0,7.288562687797872,0.0015266999956478346,4.014540682598548,2075,41500,20,20.0,20,0.0,41500,0.0018039969727396965,16.031356640160084,1.4659315580502152,7.725160545669496,0.0019528828561306,6.833954510279,0.002527328208088875,1211.657719006762,2.5818124413490295e-05,0.13199499249458313,0.8592067956924438,44.54979,12.424301,-7.2183094,6.626693,-138.09308,169.43274,135.64716,84.4142,23.906311,169.89586,135.9208,81.6774,23.18666,171.86324,135.88678,86.99112,23.302246,31.643032,31.22983,63000,0.99999905,0.05396756,-0.99992645,0.82113147,0.44685912,-0.636258,-1.7627108,0.24361984,1.5633941,0.54431707,0.17157911,0.12437876
63,63,0.99473614,0.010654078,-0.9952888,0.78610474,137.49023662102007,5,182.43422507561107,137.49023662102007,67.45450657010602,42.894287156447334,10.0,6.874511831051004,0.004976980956725956,4.358354230048054,10,10.0,10,0.0,0.05732579728244724,0.03244879057243448,0.00994848307563773,0.0170820547618037,10.0,6.874511831051004,0.004976980956725956,4.358354230048054,320,6400,20,20.0,20,0.0,0.99997944,0.0068919905,-0.9996691,0.77786744,138.3772649137806,25,181.59526866546415,138.3772649137806,34.02142045956557,39.78985697653163,10.0,6.91886324568903,0.0010569652971168632,4.2489872376111,10.0,9.50836290832705,3.38185449867368,1.6725743914290847,0.07811580260476012,0.030162323157531173,0.005305181806722584,0.019528519621327848,10.0,6.91886324568903,0.0010569652971168632,4.2489872376111,2100,42000,20,20.0,20,0.0,42000,0.00183845404535532,16.270473888143897,1.4813769264146686,7.728131758980453,0.0019525540992617607,7.054606326855719,0.002530699595808983,1228.9117362117395,3.716815263032913e-05,0.13255541026592255,0.7223710417747498,38.79991,12.357475,-11.219173,6.637887,-138.24765,170.95576,136.18268,87.16741,23.93656,170.92027,136.14972,86.559326,23.142937,174.1087,136.16502,95.00182,23.117561,30.786537,29.38311,64000,0.99997395,0.0325458,-0.9997721,0.82272005,0.28756344,-0.638109,-1.8179784,0.25219744,1.3331752,0.54441243,0.16235363,0.12919103
64,64,0.99288034,0.037704684,-0.9910933,0.7306636,169.9128836615708,5,182.2977212177708,169.9128836615708,155.80020313830454,9.07606627723335,10.0,8.49564418307854,0.035098997855981834,3.2082045514517756,10,10.0,10,0.0,0.07676952251369519,0.05289153926297417,0.035098997855981834,0.015735901432910496,10.0,8.49564418307854,0.035098997855981834,3.2082045514517756,325,6500,20,20.0,20,0.0,0.99975294,-0.021437095,-0.99953085,0.77496904,154.69217392874833,25,182.95667776029288,154.69217392874833,114.4137467701711,19.039131286154603,10.0,7.734608696437417,0.002740326535414911,3.9483684359358997,10,10.0,10,0.0,0.08782947992725451,0.028635541709292014,0.003881916168566039,0.020839246261407082,10.0,7.734608696437417,0.002740326535414911,3.9483684359358997,2125,42500,20,20.0,20,0.0,42500,0.0018082410097122192,15.637907548807561,1.4786316258832812,7.447399034164846,0.0019169291481375694,6.705603851936758,0.0025251051411032677,1245.4596122708172,2.2761523723602295e-05,0.1327238380908966,0.11104359477758408,39.810196,12.054986,-12.050406,6.7016563,-139.19724,171.03285,136.80984,74.91859,23.799961,177.83475,137.17528,78.849266,23.109575,171.79774,137.1666,79.34664,23.103903,32.62169,31.484556,65000,0.99997014,0.052503332,-0.99992025,0.81840074,0.26906767,-0.64161426,-1.8824363,0.24507658,1.3087437,0.5415356,0.1522188,0.12382451
65,65,0.9941106,-0.0005106465,-0.99374765,0.7850875,157.58190810510536,5,190.05605866395226,157.58190810510536,80.78724894992055,39.16381994991509,10.0,7.879095405255267,0.004838591679920276,3.934060265000638,10,10.0,10,0.0,0.06281745555484002,0.04677543953368314,0.016484045750979785,0.018052768873190524,10.0,7.879095405255267,0.004838591679920276,3.934060265000638,330,6600,20,20.0,20,0.0,0.99971825,-0.020765742,-0.9997726,0.76443887,146.24639413894954,25,182.4441858704822,146.24639413894954,0.6627744126024192,42.79295625689509,10.0,7.312319706947477,0.000898947381191467,4.11539297234418,10.0,9.601125096860713,0.028127421517830226,1.9540799677866332,0.054545167103866435,0.02303046258799013,0.005202846115536367,0.013020495402786231,10.0,7.312319706947477,0.000898947381191467,4.11539297234418,2150,43000,20,20.0,20,0.0,43000,0.001855132170021534,15.60187705885619,1.463667624630034,7.605881914496422,0.0019299080595374107,6.52599510923028,0.0025097420439124107,1261.9603751413524,3.762822598218918e-05,0.13168485462665558,-0.07951395213603973,47.549606,11.960779,-11.556627,6.658161,-139.31073,170.80057,137.09406,84.340454,23.940678,170.11034,137.29271,80.706085,23.338673,173.29828,137.36237,85.577156,23.335608,33.692932,31.604965,66000,0.9998442,0.036222357,-0.9999994,0.81873035,0.31535122,-0.64987874,-1.8800628,0.24950938,1.3707407,0.5375456,0.15258051,0.1241537
66,66,0.9997348,-0.098637074,-0.9995866,0.7547866,154.69913923687935,5,171.38580308674193,154.69913923687935,133.59002287618296,13.461873712468481,10.0,7.734956961843967,0.0035886747321071575,3.9781969321551194,10,10.0,10,0.0,0.10846039417631498,0.041039950026664516,0.005366986683470555,0.036948009820846006,10.0,7.734956961843967,0.0035886747321071575,3.9781969321551194,335,6700,20,20.0,20,0.0,0.99967164,0.0065812976,-0.9994895,0.76317626,143.33229872856933,25,184.5133279930968,143.33229872856933,0.5025824800497041,45.304025680197704,10.0,7.166614936428466,0.000548826837498454,4.024891071351301,10.0,9.095838659697211,0.02543647609733622,2.5291633395551236,0.06040150497069659,0.030702399536787047,0.004629525870225803,0.01691364118913288,10.0,7.166614936428466,0.000548826837498454,4.024891071351301,2175,43500,20,20.0,20,0.0,43500,0.0018278416246175766,15.755929310806096,1.490160590969026,7.797905469313264,0.002292415127158165,6.461212545633316,0.002508005127310753,1278.5992549387738,2.24430114030838e-05,0.13096611201763153,0.5805938839912415,39.292633,12.28561,-8.776973,6.853136,-140.43687,171.50772,138.34105,81.08557,23.954954,170.98807,138.3263,82.77371,23.331615,171.93204,138.34256,82.441765,23.332752,31.37175,30.225317,67000,0.9999671,0.036294177,-0.99988,0.8199588,0.30734488,-0.6528761,-1.7971146,0.24338646,1.3598099,0.5353064,0.16577654,0.12192044
67,67,0.9933101,0.033008892,-0.9974356,0.7718754,155.77173573573504,5,174.4647049913986,155.77173573573504,142.80137865650258,10.320382052781234,10.0,7.788586786786751,0.004123712004003938,3.9781949213761947,10,10.0,10,0.0,0.05198515071830442,0.039445287132362714,0.017206418801675862,0.014194927280371623,10.0,7.788586786786751,0.004123712004003938,3.9781949213761947,340,6800,20,20.0,20,0.0,0.99981856,0.029369732,-0.99950296,0.7658216,136.61626701477104,25,183.32770853860043,136.61626701477104,0.5183020020143119,44.244532039665266,10.0,6.830813350738552,0.0018157434610178878,4.144643276794904,10.0,9.345215381876056,0.010337928118584921,2.2784080499646913,0.07863392305312311,0.02371805034814141,0.002572502926770662,0.01829460014139466,10.0,6.830813350738552,0.0018157434610178878,4.144643276794904,2200,44000,20,20.0,20,0.0,44000,0.001930050551891327,16.245165882632136,1.4730002926662564,7.843034336343408,0.001976974308490753,6.922068201936781,0.003127424046397209,1295.8351019881666,2.8602778911590576e-05,0.13012415170669556,-0.3978324830532074,45.293247,11.8049135,-9.03046,6.6603503,-140.9992,172.23708,138.58932,89.44471,23.827955,171.70428,138.84499,89.59516,23.00065,173.57904,138.93645,87.24004,23.100475,30.365433,29.828274,68000,0.9999886,0.03224665,-0.99992746,0.8150737,0.22549227,-0.6538159,-1.867333,0.24640848,1.2529393,0.535184,0.15453525,0.12347306
68,68,0.9965084,0.028099295,-0.9932738,0.7499358,161.6637393388462,5,180.84634980230086,161.6637393388462,144.08103754161345,14.648539433948105,10.0,8.08318696694231,0.005116275468536086,3.687012972405722,10,10.0,10,0.0,0.04181815403164455,0.02506909282551928,0.010244397688335002,0.012235201530420013,10.0,8.08318696694231,0.005116275468536086,3.687012972405722,345,6900,20,20.0,20,0.0,0.99996096,0.018430054,-0.99991125,0.7949238,120.98440631399683,25,180.92162588100206,120.98440631399683,0.5765285035077781,61.006323208732766,10.0,6.049220315699842,0.0002368935510640291,4.558285902612265,10.0,8.191514684164025,0.03849144814324758,3.2742190744074997,0.05661145531937582,0.018812150874454415,0.0029468938881064906,0.013307579702596401,10.0,6.049220315699842,0.0002368935510640291,4.558285902612265,2225,44500,20,20.0,20,0.0,44500,0.0018737828359007835,15.89925479888916,1.4715103823691607,7.6432938715443015,0.0019642971456050873,6.7780211213976145,0.0025687487795948982,1312.7635212987661,2.2594816982746124e-05,0.12634536623954773,0.604875385761261,42.67409,12.292389,-8.690325,6.8905735,-140.37122,172.89268,138.24568,92.44662,24.019869,171.57103,138.3678,90.38491,23.22262,173.18912,138.28374,97.05757,23.248154,32.570538,30.866926,69000,0.9999719,0.02391813,-0.9999966,0.819113,0.25560695,-0.65115935,-1.756993,0.25122675,1.2912451,0.5371874,0.17256297,0.12573676
69,69,0.9931919,0.06621454,-0.9951858,0.82012445,171.86771446095284,5,180.56359701761164,171.86771446095284,156.68699859984437,8.176492441551623,10.0,8.593385723047641,0.008624418092742867,3.186071930910714,10,10.0,10,0.0,0.06300181758337811,0.032056821288529956,0.008624418092742867,0.019046810623122183,10.0,8.593385723047641,0.008624418092742867,3.186071930910714,350,7000,20,20.0,20,0.0,0.99964297,0.013390391,-0.99941856,0.7669483,154.29388230311122,25,184.65780355883476,154.29388230311122,43.48384476039683,32.3236625483587,10.0,7.714694115155561,0.0006620127650950363,3.847724948282261,10.0,9.771610246945531,4.290256173638265,1.1188767149274117,0.07283503941872528,0.031687806245830834,0.006241602438128017,0.017869318360887124,10.0,7.714694115155561,0.0006620127650950363,3.847724948282261,2250,45000,20,20.0,20,0.0,45000,0.0018202494829893112,15.87136378698051,1.489088480360806,7.5803480157628655,0.0019159363582730293,6.795650917105377,0.002517184242606163,1329.6140273269266,2.300366759300232e-05,0.12565036118030548,0.6771554946899414,38.05197,12.326458,-6.5745544,7.052592,-141.18066,173.63252,139.09839,87.84811,23.96511,171.09087,139.22357,82.58687,23.288889,173.03937,139.23747,88.37951,23.251709,31.238419,30.626888,70000,0.99997705,0.043497372,-0.99999917,0.8173936,0.25207767,-0.65422237,-1.711589,0.24409238,1.286696,0.5346868,0.18057863,0.1220003
70,70,0.9940355,0.044922363,-0.99658716,0.8216052,150.5647476139699,5,175.294338947363,150.5647476139699,97.18668389897292,29.919730946775374,10.0,7.528237380698494,0.0036541339488671775,4.117660891028944,10,10.0,10,0.0,0.0787319958878159,0.031964653855058575,0.0036541339488671775,0.02553609034195195,10.0,7.528237380698494,0.0036541339488671775,4.117660891028944,355,7100,20,20.0,20,0.0,0.99921507,-0.027281871,-0.9998489,0.7618297,144.50523392416034,25,190.05520158332257,144.50523392416034,32.26462549433703,45.02835981195973,10.0,7.225261696208015,0.0008824652759220078,4.041460581490761,10.0,9.17431644826225,2.392064398503858,2.2471722008077553,0.14402816888449446,0.039771954078652194,0.0008824652759220078,0.029842741212702098,10.0,7.225261696208015,0.0008824652759220078,4.041460581490761,2275,45500,20,20.0,20,0.0,45500,0.001828119158744812,16.138964571990073,1.5369870336726308,7.793223527260125,0.0019208146259188652,6.802371776662767,0.002605956979095936,1346.6906176079065,2.734363079071045e-05,0.1242273822426796,-0.0663948729634285,39.12317,11.968165,-9.562396,7.069786,-141.35324,173.93669,139.16357,87.14631,23.825504,173.23462,139.30988,84.60201,23.149025,174.12875,139.36063,88.74408,23.206957,32.957222,32.36185,71000,0.99994755,0.03292023,-0.99994266,0.8135596,0.1685036,-0.66884226,-1.897052,0.24647965,1.1835325,0.5272625,0.15001018,0.1220208
71,71,0.9955672,-0.019161057,-0.9978558,0.79617774,131.11749352518433,5,182.49623268533463,131.11749352518433,43.75776266230975,51.839821103897634,10.0,6.555874676259216,0.007465416830176459,4.510720808356728,10,10.0,10,0.0,0.04242974209281105,0.029622605314121735,0.02164076526709722,0.0077445295781455635,10.0,6.555874676259216,0.007465416830176459,4.510720808356728,360,7200,20,20.0,20,0.0,0.9995939,0.03163844,-0.999821,0.7753247,118.11866738047033,25,175.7381992844999,118.11866738047033,0.5482710223679524,51.23044500526502,10.0,5.905933369023518,0.0012855696671860962,4.463315027359067,10.0,8.690614048851232,0.01772290533649942,3.0872572103844993,0.07431594984218706,0.020286943445912625,0.002354227952811048,0.018598434861146505,10.0,5.905933369023518,0.0012855696671860962,4.463315027359067,2300,46000,20,20.0,20,0.0,46000,0.001834329217672348,16.650794229470193,1.511738147586584,8.097244256176054,0.0019705072045326233,7.035411996766925,0.0025679711252450943,1364.3255745740607,2.7021393179893494e-05,0.12476558983325958,0.7442110776901245,37.11941,12.357567,-6.814025,6.9320946,-142.75995,174.78601,140.54205,89.284996,23.735903,174.48143,140.86926,87.49506,23.09505,173.86237,140.71817,91.31873,23.119474,31.898685,30.127579,72000,0.9999992,0.015543745,-0.99999714,0.81778795,0.44472522,-0.6696276,-1.8146632,0.2473272,1.5600615,0.52701896,0.16289276,0.12318109
72,72,0.9928535,-0.017934209,-0.9966227,0.7883524,153.4449078009543,5,183.50395905116505,153.4449078009543,128.8033569899559,20.226218402081106,10.0,7.672245390047715,0.003653792038484941,3.9222323367968706,10,10.0,10,0.0,0.026889839445363436,0.013663460133056604,0.004911593316749741,0.007701445530120165,10.0,7.672245390047715,0.003653792038484941,3.9222323367968706,365,7300,20,20.0,20,0.0,0.9995308,0.013740786,-0.99973845,0.7767792,137.16833418600328,25,190.0714788312319,137.16833418600328,0.5067240695141552,49.47209511909879,10.0,6.8584167093001644,0.0015217263241464705,4.139582202167546,10.0,8.822639172728541,0.014785877234293964,2.768776326662086,0.07466006765948138,0.02769576547643769,0.00396485336564361,0.023049889228217522,10.0,6.8584167093001644,0.0015217263241464705,4.139582202167546,2325,46500,20,20.0,20,0.0,46500,0.0018277643248438835,16.343303568661213,1.5053286338225007,7.9027411341667175,0.0019514644518494606,6.9289173716679215,0.0025104694068431854,1381.6745870178565,2.6730820536613464e-05,0.12313768267631531,-0.48321229219436646,38.693935,11.769289,-10.01267,7.1125975,-142.50742,173.05244,140.32236,80.03738,23.965414,175.32172,140.76462,82.11212,23.283604,174.94722,140.64359,78.01972,23.318571,31.836266,28.863575,73000,0.9999894,0.024881383,-0.99996126,0.81082004,0.08368413,-0.6708446,-1.7885123,0.25221273,1.0872854,0.52695197,0.16720873,0.12521084
73,73,0.99387634,0.0026765477,-0.9923089,0.7575798,156.99948045065238,5,182.87734880879475,156.99948045065238,83.77648002811469,37.00148375473691,10.0,7.84997402253262,0.007223271543329221,3.907585941177558,10,10.0,10,0.0,0.05392309300108124,0.027161460782209258,0.00936659436761604,0.016174857024914273,10.0,7.84997402253262,0.007223271543329221,3.907585941177558,370,7400,20,20.0,20,0.0,0.99978,-0.051448803,-0.9998733,0.7654411,142.632637405905,25,190.0204553150196,142.632637405905,0.5346275933966835,46.2284069868069,10.0,7.13163187029525,0.0009684459160441963,4.119636478239988,10.0,9.366768725253197,0.0038816362577277926,2.2265770534589238,0.06270133376335314,0.02663756925430181,0.002286993154525886,0.015594652233675534,10.0,7.13163187029525,0.0009684459160441963,4.119636478239988,2350,47000,20,20.0,20,0.0,47000,0.0018604397773742676,15.929630944505334,1.4408891834318638,7.703427915461361,0.0018834946677088737,6.779024397023022,0.002519402652978897,1398.5603871736676,2.611149102449417e-05,0.12228278815746307,-0.13531973958015442,44.39946,11.935606,-7.9667196,7.202163,-143.2347,174.00954,141.21616,95.37594,24.149818,174.13379,141.49582,94.7067,23.293991,177.30423,141.41342,93.3734,23.346043,33.238457,31.866482,74000,0.99999017,0.0077239773,-0.9998888,0.81122553,0.27474076,-0.65462357,-1.8568616,0.2561613,1.3161894,0.5360872,0.15616196,0.12953052
74,74,0.99927324,0.0049975445,-0.99922043,0.7669267,107.08313006756457,5,174.11999947605798,107.08313006756457,0.5506826231986439,72.4600273242244,10.0,5.354156503378229,0.00036066877800882346,4.588461131732884,10.0,6.8308812590448635,0.03146427773580834,4.091331006029553,0.025549580128045583,0.016201014698527118,0.010038001245486478,0.0053767451918410635,10.0,5.354156503378229,0.00036066877800882346,4.588461131732884,375,7500,20,20.0,20,0.0,0.9997226,-0.0515848,-0.9996964,0.75451803,128.77140516057315,25,190.05313360438382,128.77140516057315,19.60035854907646,54.99516735839101,10.0,6.438570258028658,7.892681945727822e-05,4.2933000451469505,10.0,8.496608960642714,1.7976494924821793,3.021533661973238,0.06548593956480726,0.028722944031077145,0.002641979658831214,0.016322843887449038,10.0,6.438570258028658,7.892681945727822e-05,4.2933000451469505,2375,47500,20,20.0,20,0.0,47500,0.0018084244802594185,16.151756725274026,1.505477692000568,7.950419493019581,0.001945236697793007,6.689136739820242,0.0029413457959890366,1415.6727603767067,2.7793459594249725e-05,0.12267311662435532,0.701442301273346,41.51519,12.334302,-7.5430727,7.169003,-142.95432,174.14392,140.9784,70.80623,24.280022,174.37436,141.15964,72.19507,23.608269,177.88133,141.06885,73.78352,23.671541,33.765564,31.832891,75000,0.9999954,0.01655105,-0.99998176,0.8127197,0.2575901,-0.68348306,-1.8332124,0.24588966,1.2938083,0.51961976,0.15989909,0.121096216
75,75,0.993883,-0.07339571,-0.99813724,0.8014824,142.62543312455858,5,175.62373614481328,142.62543312455858,115.8829156658206,23.000122783417652,10.0,7.131271656227931,0.005232133411736946,4.177521966888619,10,10.0,10,0.0,0.04805357593770386,0.027790410278407805,0.019136664673722107,0.010593544712057658,10.0,7.131271656227931,0.005232133411736946,4.177521966888619,380,7600,20,20.0,20,0.0,0.99979556,0.0236296,-0.9994425,0.77986497,153.52680385605194,25,185.02448561363954,153.52680385605194,38.76501123228985,32.49822415851344,10.0,7.676340192802597,0.0017173493339308725,3.8751635118688754,10.0,9.641442674770751,1.0360668692687793,1.7565649806976342,0.06342070632896851,0.02440951841642661,0.004973649027863784,0.014058342797035548,10.0,7.676340192802597,0.0017173493339308725,3.8751635118688754,2400,48000,20,20.0,20,0.0,48000,0.0017839567735791206,15.853010278195143,1.5113475434482098,7.643961606547236,0.0019281404092907906,6.691450888291001,0.002503293566405773,1432.4938303325325,3.484915941953659e-05,0.1240726038813591,0.08019654452800751,42.628864,12.038429,-8.664395,7.1938643,-142.41208,175.939,140.60342,75.752754,24.066317,174.379,140.60573,76.88129,23.35,175.77495,140.53558,83.87084,23.400927,32.4655,30.776962,76000,0.99999315,0.0247348,-0.9999842,0.8121803,0.25052777,-0.67647654,-1.8694096,0.24744801,1.2847033,0.5233887,0.15421468,0.12180301
76,76,0.992776,-0.008310088,-0.99529386,0.79684097,166.0550978317557,5,184.59135217460255,166.0550978317557,135.02374640500528,18.08744046047856,10.0,8.302754891587785,0.010146768091418288,3.555078217195124,10,10.0,10,0.0,0.17464910209973017,0.047290687475789364,0.010146768091418288,0.06397259675722114,10.0,8.302754891587785,0.010146768091418288,3.555078217195124,385,7700,20,20.0,20,0.0,0.99936247,-0.06001269,-0.9995309,0.75681376,136.83714533781833,25,183.6537149460761,136.83714533781833,0.5347361728481088,48.51718607954724,10.0,6.841857266890917,0.003010146064901835,4.17156859419199,10.0,8.770238541357166,0.021659952022624166,2.8716022504571495,0.06622656698666521,0.027932403564312792,0.009496075164255763,0.016184279188755604,10.0,6.841857266890917,0.003010146064901835,4.17156859419199,2425,48500,20,20.0,20,0.0,48500,0.0018363818526268005,15.99556575063616,1.5020627500489354,7.70070331916213,0.001952613703906536,6.786453520879149,0.0025196876376867294,1449.402646384202,3.747735172510147e-05,0.12395874410867691,-0.51784747838974,41.039062,11.7519655,-8.721,6.9212584,-142.94852,174.91605,140.82529,80.87962,24.313124,175.36336,141.04883,75.18937,23.521366,175.29303,141.11081,75.11382,23.489853,34.048637,32.72745,77000,0.999952,0.0042425334,-0.9998676,0.81032723,0.1421018,-0.66906554,-1.8890182,0.2483091,1.152694,0.5273359,0.1512202,0.122468494
