Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0014490535,3.3421915e-05,-0.0014216986,0.00030182462,6.338810241609205,10,38.68188670632609,6.338810241609205,0.0,12.758113525903513,1.5350063888692662,0.15847025604023016,0.0,0.38323440385800045,1.4494489669775714,0.2828802098011491,0.0,0.565977493986643,7.306810179130707e-08,7.3068101791307075e-09,0.0,2.192043053739212e-08,1.5350063888692662,0.15847025604023016,0.0,0.38323440385800045,10,400,40,40.0,40,0.0,0.99942875,0.008523563,-0.9996067,0.6241234,10.974453601510339,50,39.646800542073045,10.974453601510339,0.0,11.194901522897203,1.5611209943639954,0.2743613400377584,0.0,0.35977326219154787,1.5611209943639954,0.39443698862945964,0.0,0.501874041141626,0.00042875154255672676,8.575030851134535e-06,0.0,6.002521595794175e-05,1.5611209943639954,0.2743613400377584,0.0,0.35977326219154787,150,6000,40,40.0,40,0.0,6000,0.007070385850965977,57.1449109967798,35.70798600744456,15.137142087332904,0.005149805918335915,6.284855579026043,0.002682768739759922,60.893575557507575,2.4362467229366302e-05,1.0,-0.0,-2.1780977,-4.0283303,-5.6983128,0.5365318,-4.0256567,6.097191,3.8326783,2.0549486,0.5779211,0.0028811605,-0.0017357639,-0.010292333,0.0023730386,0.00039703865,-0.002161807,-0.008951232,0.001565482,15.037617,15.04046,1000,0.002308188,5.7153626e-05,-0.0035419536,0.00048991165,0.0023249758,-0.00024056208,-0.0029844427,0.0007599724,1.0023277,0.99975973,0.99702,0.00075941347
1,1,0.05327593,-0.014146865,-0.07508858,0.023490176,5.498188773054811,10,22.760088096326147,5.498188773054811,0.0,8.164105577691263,1.4674486155416473,0.1374547193263703,0.0,0.2426401908932798,0.8110002047080344,0.19866062429503772,0.0,0.30956681492431193,0.0,0.0,0.0,0.0,1.4674486155416473,0.1374547193263703,0.0,0.2426401908932798,20,800,40,40.0,40,0.0,0.9981767,-0.014778225,-0.998659,0.60282844,7.006220460818409,50,42.19859448169461,7.006220460818409,0.0,12.350083145748878,1.569376499721681,0.17515551152046024,0.0,0.37968508898519965,1.5639257280432963,0.26006946384511614,0.0,0.49986011220793614,0.0,0.0,0.0,0.0,1.569376499721681,0.17515551152046024,0.0,0.37968508898519965,200,8000,40,40.0,40,0.0,8000,0.00729253888130188,27.499261238612235,3.28804680891335,17.32826763857156,0.004647519439458847,6.867918446660042,0.003054761327803135,89.23283745720983,3.352481871843338e-05,0.9047657251358032,-1.0092902183532715,-2.7340298,-4.0849056,-7.2125034,0.35365623,-7.3386717,6.78561,4.0632734,2.6719446,0.5949523,12.414795,3.7299933,1.7986495,1.0416933,12.610009,3.7359934,1.8718122,1.0312556,0.7185739,0.71781737,2000,0.13573915,-0.015065408,-0.12744066,0.024246976,-0.05444489,-0.08655236,-0.18437533,0.019244177,0.9470107,0.91725713,0.8316236,0.017619718
2,2,0.02841728,-0.0035250378,-0.028932843,0.010004862,3.012784997909794,10,16.103155605741787,3.012784997909794,0.0,5.770465879636971,0.44506681957201777,0.07531962494774486,0.0,0.15283121197922794,0.44506681957201777,0.07923864627220623,0.0,0.15997742896149666,0.00019448104166941427,1.9448104166941427e-05,0.0,5.834431250082428e-05,0.44506681957201777,0.07531962494774486,0.0,0.15283121197922794,30,1200,40,40.0,40,0.0,0.998368,-0.0005541429,-0.99846673,0.6151624,8.968743948840274,50,30.8151750922035,8.968743948840274,0.0,9.493469614425694,1.553173255126008,0.22421859872100683,0.0,0.3154546356339627,1.5385368605438605,0.32697925073810086,0.0,0.42714163215773365,0.013651840824397077,0.0003771829244228453,0.0,0.002031623665276093,1.553173255126008,0.22421859872100683,0.0,0.3154546356339627,250,10000,40,40.0,40,0.0,10000,0.007139082998037338,25.180084220133722,2.721960488706827,15.792611657641828,0.004690859466791153,6.6506716990843415,0.002978697419166565,115.28858845960349,3.173481673002243e-05,0.8187630772590637,-2.0131022930145264,-2.130721,-4.0674987,-6.1675296,0.4526313,-8.647273,10.383266,5.451844,3.7173653,0.88836706,10.767145,5.382812,3.3362026,0.9619204,11.094649,5.38459,3.284159,0.9661294,0.2550111,0.26197374,3000,0.09502141,-0.0035140652,-0.09190666,0.011720693,-0.010366281,-0.037892595,-0.105599985,0.022339137,0.98968726,0.9630561,0.8997845,0.02144261
3,3,0.052185956,-0.0027928133,-0.03915722,0.012770813,0.08260084653290208,10,0.8260084653290207,0.08260084653290208,0.0,0.24780253959870618,0.09102479974253774,0.002065021163322552,0.0,0.013500920561999117,0.09102479974253774,0.009102479974253775,0.0,0.027307439922761325,0.0,0.0,0.0,0.0,0.09102479974253774,0.002065021163322552,0.0,0.013500920561999117,40,1600,40,40.0,40,0.0,0.99968797,0.00067481905,-0.9979846,0.61923087,8.55760342924072,50,33.44151867899954,8.55760342924072,0.0,8.820516570306387,1.558288767823539,0.21394008573101797,0.0,0.2926687914026477,1.558288767823539,0.33819991707683156,0.0,0.4395976835177742,0.030976414709692923,0.0009181243611699985,0.0,0.004775541182258274,1.558288767823539,0.21394008573101797,0.0,0.2926687914026477,300,12000,40,40.0,40,0.0,12000,0.007321811281144619,25.161297097802162,3.2611553482711315,15.039885180070996,0.008216556161642075,6.840684963390231,0.003995838575065136,141.29399219993502,3.7400051951408386e-05,0.7409979701042175,-3.0076518058776855,-1.8483486,-4.0336194,-7.2720804,0.50839466,-9.955528,11.544103,7.0252724,5.2450857,0.99530166,11.144768,6.989794,3.6385007,1.0330725,11.532206,6.9921093,3.8150685,1.0338911,0.2269247,0.2293292,4000,0.20192638,-0.001126119,-0.16038217,0.015828416,0.015378235,-0.017527059,-0.0847343,0.027126193,1.0154971,0.98298615,0.91875637,0.026541509
4,4,0.14764827,-0.0026522384,-0.074199446,0.014863413,5.903747160496799,10,24.1662981391819,5.903747160496799,0.0,9.47801562913209,1.531993653472365,0.14759367901242,0.0,0.2952362578511776,1.531993653472365,0.217891090342065,0.0,0.47861688332691704,0.0,0.0,0.0,0.0,1.531993653472365,0.14759367901242,0.0,0.2952362578511776,50,2000,40,40.0,40,0.0,0.9996008,0.005582929,-0.9983087,0.61608225,6.775800352531163,50,35.10689902392322,6.775800352531163,0.0,8.257600506924852,1.5478341281898493,0.16939500881327907,0.0,0.27563607024244346,1.5478341281898493,0.2289003423316113,0.0,0.36118744636537237,0.05215038385195281,0.0015557311752922498,0.0,0.007690169892747608,1.5478341281898493,0.16939500881327907,0.0,0.27563607024244346,350,14000,40,40.0,40,0.0,14000,0.007157829590141773,24.946639326401055,2.8760780142620206,15.524171735160053,0.0047083571553230286,6.531400163657963,0.0030890991911292076,167.00698735006154,3.4127384424209595e-05,0.6705348491668701,-4.011215686798096,-2.3785725,-4.036078,-7.1702204,0.45397156,-11.095955,13.207457,8.433878,6.1877174,1.0893028,14.029707,8.413418,5.770066,1.1044383,13.92134,8.412824,5.4897113,1.1056762,0.16354991,0.1691333,5000,0.19777429,-0.0015050085,-0.14330378,0.019398129,-0.0007261289,-0.036306076,-0.104495585,0.030815022,0.99927413,0.9648011,0.9007788,0.02953596
5,5,0.020451335,-0.00036378816,-0.04282651,0.008394445,1.782463364598545,10,9.684537898111351,1.782463364598545,0.0,3.581615230914027,0.2576407614719052,0.044561584114963644,0.0,0.0918731895108614,0.2576407614719052,0.04708693481982866,0.0,0.09469603891498586,0.002098810092479031,0.0002098810092479031,0.0,0.0006296430277437094,0.2576407614719052,0.044561584114963644,0.0,0.0918731895108614,60,2400,40,40.0,40,0.0,0.9982836,-0.0029445367,-0.99763113,0.6076184,8.416927291198778,50,35.33293059464092,8.416927291198778,0.0,10.135923665630669,1.5644229773216083,0.21042318227996945,0.0,0.34622711239873905,1.5644229773216083,0.318818678336155,0.0,0.49697427287603557,0.0,0.0,0.0,0.0,1.5644229773216083,0.21042318227996945,0.0,0.34622711239873905,400,16000,40,40.0,40,0.0,16000,0.007363591343164444,25.899010366760194,3.1591556975618005,15.940811473876238,0.004561407491564751,6.784083311446011,0.003003383055329323,193.8566321497783,3.150198608636856e-05,0.606635570526123,-5.0385212898254395,-2.5670357,-4.080529,-6.295068,0.38312086,-12.0149765,16.158272,9.573363,6.630552,1.2266575,15.515535,9.57481,6.3700895,1.2019275,15.419635,9.574339,6.491681,1.20043,0.18024334,0.18185362,6000,0.17818253,0.0026143463,-0.10204166,0.019860543,-0.027980426,-0.06774068,-0.117928885,0.018337172,0.9724074,0.9346593,0.88875926,0.01703844
6,6,0.14525773,0.0039144335,-0.066977456,0.014146747,2.0975468503246164,10,11.098778491707272,2.0975468503246164,0.0,4.203984558712708,1.532530213765281,0.052438671258115424,0.0,0.17252875562114084,0.4710576804230038,0.04710576804230038,0.0,0.14131730412690113,0.0,0.0,0.0,0.0,1.532530213765281,0.052438671258115424,0.0,0.17252875562114084,70,2800,40,40.0,40,0.0,0.99760807,-0.008101573,-0.99761343,0.59807867,6.998096276216922,50,40.638272222479756,6.998096276216922,0.0,10.640712021174979,1.546259261967299,0.17495240690542302,0.0,0.32946882559676416,1.5462592617680486,0.2254061372167234,0.0,0.4105382746509073,0.0,0.0,0.0,0.0,1.546259261967299,0.17495240690542302,0.0,0.32946882559676416,450,18000,40,40.0,40,0.0,18000,0.007213819772005081,26.2723038084805,3.428395471535623,16.257283783517778,0.004915925674140453,6.562347965314984,0.012112691067159176,221.10349877458066,3.41515988111496e-05,0.5488142967224121,-6.055130958557129,-2.8480206,-4.0919676,-7.3048477,0.34209865,-12.7241955,17.348005,10.525164,7.3750806,1.3814766,17.14335,10.510821,7.531037,1.3428022,16.90297,10.511272,7.324163,1.344013,0.17422354,0.17673892,7000,0.22624385,0.0036093232,-0.11883431,0.02324638,-0.041265674,-0.092214584,-0.13078307,0.010912589,0.95957416,0.91196376,0.8774081,0.00996806
7,7,0.0636983,-0.0013145964,-0.037179552,0.014147297,3.3114307518864665,10,15.719878833250597,3.3114307518864665,0.0,6.202125132468684,0.7542459160668478,0.08278576879716164,0.0,0.17807672772780592,0.7542459160668478,0.12492663901350436,0.0,0.25648889260514096,0.0,0.0,0.0,0.0,0.7542459160668478,0.08278576879716164,0.0,0.17807672772780592,80,3200,40,40.0,40,0.0,0.997491,0.007081413,-0.9981966,0.5994737,6.522869118423386,50,38.094114371843894,6.522869118423386,0.0,10.28840753612966,1.5585172720540412,0.16307172796058464,0.0,0.32262091991645453,1.5585172720540412,0.25872258840654583,0.0,0.4294470547362991,0.020159915929001793,0.00040510837978803506,0.0,0.0028221470235628814,1.5585172720540412,0.16307172796058464,0.0,0.32262091991645453,500,20000,40,40.0,40,0.0,20000,0.007192207500338554,26.34256974887103,2.749092479236424,16.771664177067578,0.0045447517186403275,6.807032089680433,0.00301172211766243,248.68876859359443,3.232154995203018e-05,0.49653902649879456,-7.065519332885742,-2.9528055,-4.0922556,-6.503195,0.33071414,-13.259291,18.245398,11.275135,7.9806514,1.5311266,18.1779,11.2527275,8.453628,1.4856235,18.117529,11.254097,8.075491,1.4848969,0.1206138,0.11946761,8000,0.24776179,0.0013774531,-0.13723525,0.025772732,-0.046550754,-0.10186157,-0.1309975,0.0111372,0.9545161,0.9032108,0.87722,0.010115733
8,8,0.037827503,0.0045121177,-0.041217264,0.012397478,0.04248456973659938,10,0.42484569736599376,0.04248456973659938,0.0,0.12745370920979812,0.05310571217074922,0.0010621142434149844,0.0,0.007434799703904891,0.05310571217074922,0.005310571217074922,0.0,0.015931713651224765,0.0,0.0,0.0,0.0,0.05310571217074922,0.0010621142434149844,0.0,0.007434799703904891,90,3600,40,40.0,40,0.0,0.99642116,0.016038982,-0.99852234,0.5944471,7.2214567083742365,50,38.71731303267031,7.2214567083742365,0.0,9.644890436555338,1.5650525852097115,0.18053641770935594,0.0,0.31127676890699335,1.5445555639884319,0.24581074639466471,0.0,0.41185356456063055,0.017848116681467463,0.00035696356720272605,0.0,0.002498736159195591,1.5650525852097115,0.18053641770935594,0.0,0.31127676890699335,550,22000,40,40.0,40,0.0,22000,0.007292800582945347,26.46969706378877,3.6393892858177423,15.962288839742541,0.004745235666632652,6.852885099127889,0.003062920644879341,276.36513444781303,3.28822061419487e-05,0.4492652118206024,-8.074928283691406,-2.900024,-4.091872,-6.407936,0.312717,-13.616972,18.97017,11.795296,9.204329,1.619579,18.61619,11.798891,9.274523,1.5897598,18.63908,11.7976465,9.195846,1.58812,0.15384275,0.15507427,9000,0.25537023,0.003563871,-0.14487201,0.028033592,-0.044704404,-0.11053885,-0.1383725,0.011198923,0.9562801,0.8954081,0.87077427,0.010118273
9,9,0.037121814,0.0026224223,-0.05227833,0.0154523775,0.3288582585857407,10,3.288582585857407,0.3288582585857407,0.0,0.9865747757572221,0.08432263040660026,0.008221456464643527,0.0,0.02501324626017306,0.08432263040660026,0.008432263040660026,0.0,0.02529678912198008,0.0,0.0,0.0,0.0,0.08432263040660026,0.008221456464643527,0.0,0.02501324626017306,100,4000,40,40.0,40,0.0,0.9977782,-0.0016835238,-0.9968266,0.59116405,7.640752818739995,50,39.657069662645156,7.640752818739995,0.0,9.659318787787402,1.5612360962448302,0.19101882046849988,0.0,0.31937199964992197,1.5612360962448302,0.2536640001019108,0.0,0.41329092654360716,0.05470385739780581,0.0011535979723865176,0.0,0.007661322666212202,1.5612360962448302,0.19101882046849988,0.0,0.31937199964992197,600,24000,40,40.0,40,0.0,24000,0.007367883808910847,26.429665135219693,3.1334714172407985,16.110314771533012,0.008381630294024944,7.166398840025067,0.0036925124004483223,304.09535266272724,3.8079917430877686e-05,0.4065048098564148,-9.088472366333008,-2.7443466,-4.096513,-7.0805635,0.3116197,-13.86278,19.791166,12.219131,9.480468,1.7638667,19.837463,12.216717,9.300674,1.7216141,19.83462,12.214727,9.376531,1.7206712,0.16187909,0.16248307,10000,0.25231564,0.0037022827,-0.1688564,0.027177595,-0.05060771,-0.11479954,-0.14360136,0.0118096415,0.9506515,0.89160746,0.866233,0.010627899
