Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
10,10,0.14173512,0.031861566,-0.0024193316,0.04713114,3.520115938489719,10,4.366209413153912,3.520115938489719,2.3923804639517203,0.5797338833564855,0.2471829586483416,0.08800289846224299,0.0,0.06530151131173142,0.2471829586483416,0.20910258350298,0.15259680913406592,0.02958520987310823,7.865968076892216e-08,7.079371227014519e-08,0.0,2.3597904090048397e-08,0.2471829586483416,0.08800289846224299,0.0,0.06530151131173142,110,4400,40,40.0,40,0.0,0.99917287,0.02249558,-0.99909925,0.5959332,1.4076678934566806,50,7.468029631538909,1.4076678934566806,0.0,1.686618097829565,0.39291012951412685,0.035191697336417006,0.0,0.06579381380313924,0.3529606397001315,0.035589913848026004,0.0,0.08380080394237978,0.011437242555478067,0.0002288030592269452,0.0,0.0016012056426717301,0.39291012951412685,0.035191697336417006,0.0,0.06579381380313924,650,26000,40,40.0,40,0.0,26000,0.00677997712045908,30.31364794820547,3.7854808922857046,20.037505083717406,0.004745442420244217,6.476586613804102,0.002521960996091366,384.96089212037623,2.797786146402359e-05,0.36749038100242615,-10.096750259399414,-3.023614,-4.0860767,-7.575301,0.33116224,-17.874395,19.41815,16.372301,15.647905,0.34447536,19.122742,16.377014,15.731071,0.3157384,19.123102,16.377935,15.733385,0.31557176,0.020512493,0.020455264,11000,0.16758189,0.029774139,-0.008743211,0.04464417,-0.088873856,-0.12638192,-0.1431075,0.0056810835,0.914961,0.8812924,0.8666609,0.0050179367
11,11,0.18000665,0.04175071,-0.002637316,0.05739805,4.1045377605256315,10,5.807196993093461,4.1045377605256315,0.0,1.6075816363232154,0.3463510510076111,0.1026134440131408,0.0,0.08953063275660537,0.3463510510076111,0.2515368410415424,0.0,0.09466958091088118,0.00039249765298698946,3.9312693042958816e-05,0.0,0.00011772832231717167,0.3463510510076111,0.1026134440131408,0.0,0.08953063275660537,120,4800,40,40.0,40,0.0,0.9968234,0.024080299,-0.99599135,0.5914736,1.916266542164542,50,9.41292174765274,1.916266542164542,0.007867040548965143,2.360232758600231,0.6835850105876332,0.04790666355411354,0.0,0.08678888331355948,0.6835850105876332,0.07387852378670012,0.0,0.13939740665367553,8.786726257703492e-08,5.8379768694827304e-08,0.0,3.4628521229622706e-08,0.6835850105876332,0.04790666355411354,0.0,0.08678888331355948,700,28000,40,40.0,40,0.0,28000,0.006831543520092964,29.705287707038224,3.732876092195511,19.58364969678223,0.004509590566158295,6.374926367774606,0.0024711694568395615,415.39179542660713,2.324674278497696e-05,0.33251893520355225,-11.11052131652832,-2.9593692,-4.090764,-7.2530003,0.34838262,-16.335793,19.1185,14.982979,14.282493,0.3769382,18.644955,14.980026,14.172344,0.34732217,18.648815,14.979743,14.173855,0.3474132,0.01698384,0.017061032,12000,0.27639297,0.037663992,-0.010449242,0.053217582,-0.07400665,-0.124111,-0.14346658,0.0067426893,0.9286655,0.883302,0.86634976,0.0059895413
12,12,0.24076942,0.048830666,-0.005770946,0.07176058,3.4614277479858395,10,7.483500455715201,3.4614277479858395,0.0,2.9958300231515773,0.46952742295840966,0.086535693699646,0.0,0.11556230813323008,0.46952742295840966,0.22492073443910207,0.0,0.19102848789105442,7.865968054687755e-08,4.716327359766126e-08,0.0,3.850876616840848e-08,0.46952742295840966,0.086535693699646,0.0,0.11556230813323008,130,5200,40,40.0,40,0.0,0.9982482,0.03209845,-0.9994874,0.59322524,1.5863318392539856,50,9.187246862554428,1.5863318392539856,0.0,1.876126695886475,0.5712132109404606,0.03965829598134964,0.0,0.07424490129550325,0.5712132109404606,0.0458871753510399,0.0,0.10423641486107744,0.000859902237083876,1.7249953144995446e-05,0.0,0.00012037890324256952,0.5712132109404606,0.03965829598134964,0.0,0.07424490129550325,750,30000,40,40.0,40,0.0,30000,0.00679443497210741,29.49338029138744,3.685933887027204,19.510221255011857,0.004671143367886543,6.282735430635512,0.002991890534758568,445.60603851731867,3.224983811378479e-05,0.3008953034877777,-12.11041259765625,-2.8334928,-4.083668,-7.493284,0.38544312,-14.877751,18.313818,13.648596,12.887056,0.37755546,17.86793,13.650954,13.0346,0.35478908,17.908646,13.65195,13.02601,0.3538063,0.02012054,0.020175494,13000,0.28887597,0.04218544,-0.01327216,0.06440624,-0.06385059,-0.12193044,-0.15125419,0.009865434,0.93814516,0.88525325,0.85962915,0.008821695
13,13,0.37470368,0.06874865,-0.0043773837,0.094586454,5.563166184795118,10,10.905755954443418,5.563166184795118,0.0,4.157560112292384,0.7435422120576757,0.13907915461987794,0.0,0.1743765336347175,0.7435422120576757,0.37772240998641854,0.0,0.28463958698873476,7.865968054687755e-08,3.932984020682539e-08,0.0,3.932984020682539e-08,0.7435422120576757,0.13907915461987794,0.0,0.1743765336347175,140,5600,40,40.0,40,0.0,0.99891,0.033116225,-0.9986216,0.58993953,2.126583043496619,50,11.671730621525274,2.126583043496619,0.0,2.74506877012522,0.732104631293048,0.05316457608741547,0.0,0.10470010285551384,0.6918937545714817,0.09305216440200109,0.0,0.18116378265244232,0.007864656325200059,0.0003085120313368828,0.0,0.0015114317583969892,0.732104631293048,0.05316457608741547,0.0,0.10470010285551384,800,32000,40,40.0,40,0.0,32000,0.006870457902550697,30.610906089656055,3.807396232150495,19.990901986137033,0.00472729466855526,6.798414423130453,0.002566639333963394,477.01764718070626,2.9056333005428314e-05,0.272288978099823,-13.094249725341797,-2.3965964,-4.0655985,-6.7800407,0.39976528,-13.543869,17.149292,12.43279,11.773646,0.41278097,17.348623,12.435907,11.776922,0.39044487,17.42251,12.435116,11.833095,0.39110824,0.018555641,0.018463688,14000,0.41295785,0.054972935,-0.00874622,0.07847817,-0.045209028,-0.12086797,-0.1626889,0.014452605,0.9557977,0.8862445,0.84985554,0.012996086
14,14,0.50834584,0.08368317,-0.008179748,0.123150155,8.497474976417958,10,14.336807417066879,8.497474976417958,0.0,5.480427793932637,1.022043212436329,0.21243687441044895,0.0,0.25314078668440265,1.022043212436329,0.6136717653299965,0.0,0.3909735807500993,0.0015982008208061949,0.00015986727788876997,0.0,0.00047944451559633205,1.022043212436329,0.21243687441044895,0.0,0.25314078668440265,150,6000,40,40.0,40,0.0,0.997883,0.03805066,-0.9965363,0.58975744,2.129939242863507,50,15.0054668225149,2.129939242863507,0.0,3.6328221743159346,0.9661614143775076,0.05324848107158767,0.0,0.12552484076591383,0.8403350756473271,0.10115302894931416,0.0,0.22206274566246997,0.005760025744694586,0.00011525557111142338,0.0,0.0008063957398504392,0.9661614143775076,0.05324848107158767,0.0,0.12552484076591383,850,34000,40,40.0,40,0.0,34000,0.006788943894207478,30.606119866482913,3.8153339410200715,19.8613558486104,0.0047635892406105995,6.9056785656139255,0.012169265188276768,508.4962681289762,2.9712915420532227e-05,0.24640311300754547,-14.070180892944336,-2.518291,-4.044487,-7.3312845,0.44568568,-12.351568,15.978516,11.348932,10.705336,0.4865172,16.493752,11.344971,10.654225,0.45909604,16.578405,11.345568,10.653406,0.4595254,0.018328318,0.018097008,15000,0.49714974,0.06051725,-0.019670736,0.09090993,-0.01853357,-0.11992979,-0.16525428,0.017322766,0.9816371,0.88711756,0.8476781,0.01566706
15,15,0.6664853,0.10860986,-0.011347831,0.1569563,10.30525599395055,10,16.220678534370798,10.30525599395055,0.0,6.04795904850593,1.302452937528293,0.25763139984876376,0.0,0.3157338607547298,1.302452937528293,0.8196355199498097,0.0,0.4809813177148936,7.865968076892216e-08,4.7195808194899766e-08,0.0,3.8535216025256415e-08,1.302452937528293,0.25763139984876376,0.0,0.3157338607547298,160,6400,40,40.0,40,0.0,0.9986688,0.046673227,-0.9979828,0.59494483,2.2357052329762817,50,14.122003431560316,2.2357052329762817,0.0015912542518357053,3.2378571831970846,0.9367800450296117,0.055892630824407034,0.0,0.11887227280581658,0.9367800450296117,0.09008294697759346,0.0,0.21355529757949707,0.011038158610179982,0.00034626338056134023,0.0,0.001761728043759797,0.9367800450296117,0.055892630824407034,0.0,0.11887227280581658,900,36000,40,40.0,40,0.0,36000,0.006850427016615868,30.909800689667463,3.8973369635641575,20.18014870584011,0.004791043698787689,6.8180637415498495,0.0025809984654188156,540.2323650997132,2.8809532523155212e-05,0.22298799455165863,-15.055805206298828,-2.2570276,-4.0329404,-8.054523,0.509087,-11.259392,17.766508,10.349941,9.597517,0.58275914,17.355848,10.349846,9.548656,0.55810416,17.38769,10.349774,9.5269,0.5585498,0.019548044,0.019361762,16000,0.62660104,0.074356295,-0.051980637,0.11072672,0.006430292,-0.12015591,-0.22798418,0.019185387,1.006451,0.8869477,0.79613686,0.017386494
16,16,0.9276258,0.16132106,-0.01104552,0.217756,19.465711483527965,10,25.262718042152855,19.465711483527965,3.88163280005998,5.941510994013547,1.5707831065673206,0.4866427870881991,0.0,0.4884880022077354,1.5707831065673206,1.4170533178893052,0.3229750700535503,0.3726276241679476,7.865968099096676e-08,7.079371244778088e-08,0.0,2.3597904149260294e-08,1.5707831065673206,0.4866427870881991,0.0,0.4884880022077354,170,6800,40,40.0,40,0.0,0.9987081,0.066499524,-0.99423766,0.59507287,3.1319297789206586,50,17.205262058073867,3.1319297789206586,0.0,4.403638550913126,1.2464640453859517,0.07829824447301646,0.0,0.17226991066406627,1.2464640453859517,0.17772758451749376,0.0,0.361218197040134,0.009582978071566162,0.00019171459804729897,0.0,0.0013416090681063217,1.2464640453859517,0.07829824447301646,0.0,0.17226991066406627,950,38000,40,40.0,40,0.0,38000,0.006942921318113804,30.265158839523792,3.857463930733502,20.107651446945965,0.004550687037408352,6.286050884053111,0.0024752551689743996,571.3046249710023,2.371426671743393e-05,0.20181328058242798,-16.01099395751953,-1.962677,-4.004294,-7.750824,0.5626702,-10.259037,16.33595,9.427573,8.746371,0.6044504,15.827839,9.430998,8.74661,0.58156455,15.857372,9.430641,8.693733,0.58168924,0.023187943,0.022877054,17000,0.6792344,0.09029005,-0.053087045,0.1295331,-0.01512742,-0.120713554,-0.2525358,0.02296189,0.9849864,0.88652486,0.7768284,0.02080584
17,17,0.95172185,0.20602186,-0.00040474502,0.25626177,25.51292276408048,10,29.750116537233527,25.51292276408048,21.654405376350883,3.0012133140848487,1.5707734393680144,0.6378230691020118,0.0,0.5633162438864041,1.5707734393680144,1.5693720180018085,1.5633399858688588,0.0021541950110619584,7.867501938818577e-08,7.86612141867593e-08,7.865968010278834e-08,4.601733811797649e-12,1.5707734393680144,0.6378230691020118,0.0,0.5633162438864041,180,7200,40,40.0,40,0.0,0.9979511,0.102949955,-0.9981352,0.59686875,8.958112296626435,50,30.229180242897186,8.958112296626435,0.004726223001492613,8.842070688026206,1.5707920089536294,0.2239528074156609,0.0,0.35653730262516137,1.5707920089536294,0.5855381459217899,0.0,0.6459505719973585,0.0018487231963808526,6.719701332452921e-05,0.0,0.0003306720135552897,1.5707920089536294,0.2239528074156609,0.0,0.35653730262516137,1000,40000,40,40.0,40,0.0,40000,0.006906920112669468,29.492762288078666,3.7062761206179857,19.30552749335766,0.018149969168007374,6.410697997547686,0.04518053028732538,601.6416939785704,2.325698733329773e-05,0.18267448246479034,-16.879924774169922,-1.1535788,-3.9290788,-7.581108,0.6423256,-9.47651,27.41923,8.721232,7.6967425,1.0796648,28.193478,8.726547,7.60998,1.0526947,27.937065,8.72714,7.6849566,1.053288,0.031264435,0.030816749,18000,0.8644315,0.1093271,-0.0033518136,0.15155153,0.009585545,-0.11862586,-0.44293514,0.030696977,1.0096316,0.88856107,0.64214885,0.02755049
18,18,0.83469826,0.22819076,-0.008147,0.27913496,25.210262451159217,10,33.20158405296854,25.210262451159217,0.0,9.915601907970673,1.5707743778042838,0.6302565612789802,0.0,0.594382620108617,1.5707743778042838,1.3694217143497351,0.0,0.4744279867059806,7.865968076892216e-08,5.506177631620091e-08,0.0,3.604639398110249e-08,1.5707743778042838,0.6302565612789802,0.0,0.594382620108617,190,7600,40,40.0,40,0.0,0.99763674,0.1357132,-0.996205,0.59696364,11.93374731708625,50,29.57582624008559,11.93374731708625,0.001267039934085279,10.296338896863148,1.570769591777799,0.29834368292715624,0.0,0.43559315148668243,1.570769591777799,0.7506165123232351,0.0,0.7303982894616615,7.865968076892216e-08,5.8201812267455464e-08,0.0,3.449909285453052e-08,1.570769591777799,0.29834368292715624,0.0,0.43559315148668243,1050,42000,40,40.0,40,0.0,42000,0.006764163263142109,29.82300618197769,3.7536813616752625,19.32020408846438,0.00463052187114954,6.735070090740919,0.002627868205308914,632.3519907323644,2.8087757527828217e-05,0.16540561616420746,-17.59752655029297,-0.6840949,-3.779911,-7.875438,0.84708303,-8.815654,26.249014,8.126756,6.809379,1.6381973,26.754597,8.136894,6.676888,1.629137,26.775553,8.137123,6.668407,1.6300895,0.041293688,0.04125086,19000,0.83577996,0.14411263,-0.031062063,0.19477858,0.06489111,-0.1213809,-0.44653228,0.04417297,1.0670428,0.8865528,0.6398431,0.038710743
19,19,0.81250864,0.2430838,-0.055495214,0.29866207,28.448056469678,10,34.98500334773001,28.448056469678,0.0,9.901073114041855,1.5707872161513388,0.71120141174195,0.0,0.620577244050569,1.5707872161513388,1.4116356172348565,0.0,0.4705531575780087,7.865968099096676e-08,6.292774430427528e-08,0.0,3.146387215213764e-08,1.5707872161513388,0.71120141174195,0.0,0.620577244050569,200,8000,40,40.0,40,0.0,0.9982416,0.17258717,-0.9958212,0.59356946,19.082959477001282,50,37.846558426667684,19.082959477001282,0.07779744460244431,11.821618267300178,1.5707866349440254,0.47707398692503206,0.0,0.5460989831737169,1.5707866349440254,1.1390131555468057,0.0,0.6823207369268617,0.010264331775013513,0.0004165140025446368,0.0,0.0016864137429198878,1.5707866349440254,0.47707398692503206,0.0,0.5460989831737169,1100,44000,40,40.0,40,0.0,44000,0.006833378225564957,29.958735660649836,3.79025387391448,19.573486861772835,0.004554977640509605,6.581000710837543,0.0025772079825401306,663.165351331234,2.8650276362895966e-05,0.14984537661075592,-18.36419677734375,-0.5656872,-3.6747808,-8.0942955,0.99744886,-8.359388,25.965033,7.7242565,5.8677683,2.3786843,26.800524,7.730887,5.644254,2.3813422,26.815117,7.730172,5.6891747,2.3823924,0.090943284,0.090744466,20000,0.78682685,0.17001231,-0.14133777,0.22630918,0.14258124,-0.12197631,-0.38193277,0.059507515,1.1532468,0.8867319,0.68254095,0.052656807
20,20,0.79227453,0.27615586,-0.03913919,0.31852338,33.705136451233145,10,36.40018422048362,33.705136451233145,31.982683812616088,1.3922048836938656,1.5707684906041597,0.8426284112808287,0.0,0.612506741269617,1.5707684906041597,1.5696629287697974,1.5637538687230759,0.0021018302973901505,7.865968076892216e-08,7.079371233675857e-08,0.0,2.359790411225286e-08,1.5707684906041597,0.8426284112808287,0.0,0.612506741269617,210,8400,40,40.0,40,0.0,0.99824005,0.20155859,-0.99849397,0.59422,23.422733401464498,50,37.22285480401495,23.422733401464498,0.11345198757424213,11.557917924468997,1.5707862649464814,0.5855683350366124,0.0,0.586302591456781,1.5707862649464814,1.2669413601320634,0.0,0.5840014680415798,0.012761130200974913,0.00025528238537656287,0.0,0.0017865496882380615,1.5707862649464814,0.5855683350366124,0.0,0.586302591456781,1150,46000,40,40.0,40,0.0,46000,0.006750941276550293,30.03139594849199,3.787997202016413,19.38334812130779,0.004657424055039883,6.8460370963439345,0.0025765253230929375,694.1012973738834,2.8638169169425964e-05,0.13584323227405548,-18.76291275024414,-0.067056656,-3.399062,-8.6324005,1.1995457,-8.188993,25.718674,7.613628,5.49023,3.2039807,26.579113,7.6104593,5.6054025,3.1988013,26.570606,7.610244,5.588119,3.198271,0.06282644,0.06243205,21000,0.8373505,0.2155373,-0.2937169,0.26740417,0.22073558,-0.13657516,-0.40057853,0.07723159,1.2469937,0.87490636,0.66993237,0.06633263
21,21,0.8258419,0.3008747,-0.035580646,0.33345327,32.38264558129431,10,37.842899151974876,32.38264558129431,14.391840790378376,6.780408428669535,1.570795225721083,0.8095661395323575,0.0,0.6099992503550461,1.570795225721083,1.5257442303597653,1.1314058787012795,0.13145661884378243,7.865968121301137e-08,6.292774437088867e-08,0.0,3.146387218544433e-08,1.570795225721083,0.8095661395323575,0.0,0.6099992503550461,220,8800,40,40.0,40,0.0,0.99908704,0.21909148,-0.9979227,0.5977032,19.724850771799094,50,37.413968125918856,19.724850771799094,0.0024033401959360212,13.251784833342013,1.5707821865272211,0.4931212692949774,0.0,0.5747700459572651,1.5707821865272211,1.0756975287228314,0.0,0.6901737379677033,7.865968099096676e-08,6.135449205579846e-08,0.0,3.2584450694805205e-08,1.5707821865272211,0.4931212692949774,0.0,0.5747700459572651,1200,48000,40,40.0,40,0.0,48000,0.006926693953573704,30.449674625881016,3.8749984949827194,19.894201011396945,0.00463444646447897,6.6662972420454025,0.0025883056223392487,725.424373765476,2.8431415557861328e-05,0.12322062253952026,-19.11420440673828,0.499712,-3.129047,-8.858974,1.3744408,-7.854929,25.180494,7.307083,4.7959046,3.501965,26.096361,7.3098545,4.8175282,3.5036695,26.082932,7.3094435,4.8645425,3.5036073,0.087763146,0.088048235,22000,0.82985455,0.24589257,-0.40995347,0.2928371,0.23884857,-0.1482861,-0.43260318,0.09433022,1.2697862,0.8659498,0.6488179,0.07959165
22,22,0.8314455,0.3079063,-0.027184902,0.33883598,35.48779300947277,10,39.43668853992573,35.48779300947277,29.817492652592406,2.4594033697405924,1.5707929691694438,0.8871948252368191,7.865968010278834e-08,0.6159919992223267,1.5707929691694438,1.5694131091147234,1.5634755506709452,0.002219070456521715,0.004325991053385048,0.00043266989905090816,7.865968010278834e-08,0.0012977737181113797,1.5707929691694438,0.8871948252368191,7.865968010278834e-08,0.6159919992223267,230,9200,40,40.0,40,0.0,0.99854445,0.2515068,-0.9951169,0.5978614,27.42137039364699,50,40.090985129610075,27.42137039364699,0.3237593902325848,11.174947694510386,1.5707902998692433,0.6855342598411748,0.0,0.612563380453209,1.5707902998692433,1.3535463413113686,0.0,0.4972840567277506,0.007417701217742323,0.00033293076698313493,0.0,0.0014653546600926148,1.5707902998692433,0.6855342598411748,0.0,0.612563380453209,1250,50000,40,40.0,40,0.0,50000,0.006764320656657219,30.25291119236499,3.894660647958517,19.946092039346695,0.0046226391568779945,6.397807147353888,0.0029352251440286636,756.5432663392276,2.917274832725525e-05,0.11176670342683792,-19.70374870300293,0.50566673,-2.991637,-13.111453,1.4781544,-7.7025833,25.112755,7.1904936,4.395276,3.9267225,25.969036,7.199439,4.50847,3.9288309,25.957333,7.1996837,4.513761,3.9283843,0.07911164,0.079594895,23000,0.83511245,0.26227415,-0.62787616,0.3071976,0.30999932,-0.15562041,-0.44932812,0.10724712,1.3634242,0.860728,0.6380567,0.09025693
23,23,0.9782407,0.32353738,-0.03617582,0.3474704,33.510609371149755,10,38.84608288818683,33.510609371149755,22.022486811592785,4.553476309016094,1.57079022557454,0.8377652342787438,0.0,0.6188944129446846,1.57079022557454,1.5692281902032519,1.5632248358585228,0.002838786787482877,7.865968076892216e-08,6.292774430427528e-08,0.0,3.146387215213764e-08,1.57079022557454,0.8377652342787438,0.0,0.6188944129446846,240,9600,40,40.0,40,0.0,0.99900347,0.2535643,-0.995574,0.6000634,25.543502030799335,50,39.51958479950037,25.543502030799335,0.0,13.156588770660738,1.5707906619229226,0.6385875507699834,0.0,0.6140297928026274,1.5707906619229226,1.2376166260771333,0.0,0.5667051340131792,0.01498323487688702,0.0004947586020415828,0.0,0.002479348299109373,1.5707906619229226,0.6385875507699834,0.0,0.6140297928026274,1300,52000,40,40.0,40,0.0,52000,0.00683270487934351,29.643963693641126,3.777201283723116,19.364332703873515,0.004505514167249203,6.488499727100134,0.002568555995821953,787.0550985829905,2.3203901946544647e-05,0.10137885063886642,-19.983829498291016,0.862113,-2.7307916,-10.274656,1.5492071,-7.616057,24.748562,7.151035,3.7850454,4.369605,25.444054,7.150587,3.7098906,4.3557343,25.437815,7.150476,3.7282999,4.3556213,0.086246744,0.0864247,24000,0.8588898,0.28419304,-0.75893044,0.32391062,0.3152492,-0.16656066,-0.47214502,0.123263545,1.3706008,0.8529189,0.62366307,0.10320362
24,24,0.858827,0.32640982,-0.046300758,0.35793677,30.46600412485018,10,40.753514715114044,30.46600412485018,0.0,12.410025157967054,1.570787443202982,0.7616501031212545,0.0,0.635514321896353,1.570787443202982,1.3500338363605602,0.0,0.48639840034228726,7.865968099096676e-08,4.719580817269531e-08,0.0,3.853521600712655e-08,1.570787443202982,0.7616501031212545,0.0,0.635514321896353,250,10000,40,40.0,40,0.0,0.9987721,0.2668842,-0.9985238,0.6043993,27.989234166514365,50,41.25995184222018,27.989234166514365,0.003651553713685196,11.239491286350495,1.5707827877799103,0.6997308541628593,0.0,0.614487390111475,1.5707827877799103,1.352657485237418,0.0,0.4817101674590966,0.00778986736884657,0.00015585712873401826,0.0,0.001090572891928633,1.5707827877799103,0.6997308541628593,0.0,0.614487390111475,1350,54000,40,40.0,40,0.0,54000,0.006873687729239464,29.757815185002983,3.76406719814986,19.352420823648572,0.004535198211669922,6.6273853946477175,0.0025049205869436264,817.6770992968231,2.7962028980255127e-05,0.09194783121347427,-20.204694747924805,1.2423983,-2.4661248,-9.139402,1.6619301,-7.6472197,24.219301,7.2153177,3.5504503,4.716224,24.87571,7.2149453,3.444233,4.6960363,24.87123,7.214498,3.4724646,4.6954474,0.085377425,0.08545886,25000,0.87117493,0.28853616,-0.7634404,0.34103575,0.35347244,-0.17434768,-0.50797784,0.13976417,1.4240037,0.84811115,0.6017111,0.11651512
25,25,0.88054055,0.3486331,-0.1824022,0.37184423,36.238785868651554,10,40.98015300861449,36.238785868651554,23.007063898653787,4.662545759738644,1.570789234530911,0.9059696467162888,0.0,0.616644580207959,1.570789234530911,1.5685812704981736,1.5513149990628352,0.005768285151385579,7.865968099096676e-08,5.506177627179198e-08,0.0,3.604639395203002e-08,1.570789234530911,0.9059696467162888,0.0,0.616644580207959,260,10400,40,40.0,40,0.0,0.99923784,0.2793689,-0.99968266,0.6092798,25.762758253408634,50,40.29342590020915,25.762758253408634,3.5146904941996127e-06,13.429371877198799,1.5707858424327605,0.644068956335216,0.0,0.6163909393866392,1.5707858424327605,1.2476474949946894,0.0,0.5541426656545172,0.006491004688183866,0.00013125145189056388,0.0,0.0009085876125085726,1.5707858424327605,0.644068956335216,0.0,0.6163909393866392,1400,56000,40,40.0,40,0.0,56000,0.006657470017671585,29.814662664197385,3.7983099818229675,19.398667356930673,0.0046155937016010284,6.603817668743432,0.0025668442249298096,848.3847231948748,2.7748756110668182e-05,0.0834028348326683,-20.686359405517578,1.5974932,-2.327598,-11.286967,1.7485619,-7.485075,23.239307,7.052513,2.9889302,4.7761,23.970535,7.07217,2.9228246,4.7805433,23.964085,7.0712137,2.949395,4.780093,0.12696967,0.12702873,26000,0.8790064,0.3053164,-0.9008165,0.35474688,0.3905579,-0.17791744,-0.49667078,0.15174255,1.477805,0.8466303,0.6085533,0.12831603
26,26,0.8775767,0.36246994,-0.13122667,0.3712656,36.9482581598381,10,39.63802361422596,36.9482581598381,34.32936580352851,1.7233801795534165,1.5707898154478044,0.9237064539959527,0.0,0.6195175707265036,1.5707898154478044,1.5686492365569602,1.562467928257353,0.0030027386070351674,7.865968099096676e-08,7.079371240337196e-08,0.0,2.3597904134457318e-08,1.5707898154478044,0.9237064539959527,0.0,0.6195175707265036,270,10800,40,40.0,40,0.0,0.9990915,0.3086002,-0.99795127,0.5986316,30.22746263988022,50,39.87807052681972,30.22746263988022,0.06740091273031434,9.809112737732946,1.5707925436016494,0.7556865659970056,0.0,0.6209721493705108,1.5707925436016494,1.4297344156041327,0.0,0.3900469351968426,0.015987738277121855,0.00031981454689954613,0.0,0.002238274818839002,1.5707925436016494,0.7556865659970056,0.0,0.6209721493705108,1450,58000,40,40.0,40,0.0,58000,0.006889398209750652,30.034403230063617,3.8087532436475158,19.289353974163532,0.00478032510727644,6.9219993418082595,0.002597857266664505,879.3458202593029,2.908986061811447e-05,0.07565194368362427,-20.807636260986328,1.918582,-2.059939,-9.884631,1.7566451,-7.4527,22.513142,7.0679007,2.707078,4.9434533,23.13102,7.072678,2.8083823,4.9292574,23.133778,7.0722914,2.7932653,4.929105,0.09413922,0.094595954,27000,0.8875668,0.31724095,-0.9695841,0.3654466,0.42594302,-0.18386151,-0.50234187,0.16330223,1.5310335,0.8431649,0.6051119,0.13823695
