Epoch,epoch,eval/Actions Max,eval/Actions Mean,eval/Actions Min,eval/Actions Std,eval/Average Returns,eval/Num Paths,eval/Returns Max,eval/Returns Mean,eval/Returns Min,eval/Returns Std,eval/Rewards Max,eval/Rewards Mean,eval/Rewards Min,eval/Rewards Std,eval/env_infos/final/reward_dist Max,eval/env_infos/final/reward_dist Mean,eval/env_infos/final/reward_dist Min,eval/env_infos/final/reward_dist Std,eval/env_infos/initial/reward_dist Max,eval/env_infos/initial/reward_dist Mean,eval/env_infos/initial/reward_dist Min,eval/env_infos/initial/reward_dist Std,eval/env_infos/reward_dist Max,eval/env_infos/reward_dist Mean,eval/env_infos/reward_dist Min,eval/env_infos/reward_dist Std,eval/num paths total,eval/num steps total,eval/path length Max,eval/path length Mean,eval/path length Min,eval/path length Std,expl/Actions Max,expl/Actions Mean,expl/Actions Min,expl/Actions Std,expl/Average Returns,expl/Num Paths,expl/Returns Max,expl/Returns Mean,expl/Returns Min,expl/Returns Std,expl/Rewards Max,expl/Rewards Mean,expl/Rewards Min,expl/Rewards Std,expl/env_infos/final/reward_dist Max,expl/env_infos/final/reward_dist Mean,expl/env_infos/final/reward_dist Min,expl/env_infos/final/reward_dist Std,expl/env_infos/initial/reward_dist Max,expl/env_infos/initial/reward_dist Mean,expl/env_infos/initial/reward_dist Min,expl/env_infos/initial/reward_dist Std,expl/env_infos/reward_dist Max,expl/env_infos/reward_dist Mean,expl/env_infos/reward_dist Min,expl/env_infos/reward_dist Std,expl/num paths total,expl/num steps total,expl/path length Max,expl/path length Mean,expl/path length Min,expl/path length Std,replay_buffer/size,time/data storing (s),time/epoch (s),time/evaluation sampling (s),time/exploration sampling (s),time/logging (s),time/sac training (s),time/saving (s),time/total (s),time/training (s),trainer/Alpha,trainer/Alpha Loss,trainer/Log Pis Max,trainer/Log Pis Mean,trainer/Log Pis Min,trainer/Log Pis Std,trainer/Policy Loss,trainer/Q Targets Max,trainer/Q Targets Mean,trainer/Q Targets Min,trainer/Q Targets Std,trainer/Q1 Predictions Max,trainer/Q1 Predictions Mean,trainer/Q1 Predictions Min,trainer/Q1 Predictions Std,trainer/Q2 Predictions Max,trainer/Q2 Predictions Mean,trainer/Q2 Predictions Min,trainer/Q2 Predictions Std,trainer/QF1 Loss,trainer/QF2 Loss,trainer/num train calls,trainer/policy/mean Max,trainer/policy/mean Mean,trainer/policy/mean Min,trainer/policy/mean Std,trainer/policy/normal/log_std Max,trainer/policy/normal/log_std Mean,trainer/policy/normal/log_std Min,trainer/policy/normal/log_std Std,trainer/policy/normal/std Max,trainer/policy/normal/std Mean,trainer/policy/normal/std Min,trainer/policy/normal/std Std
0,0,0.0025965455,0.00012210076,-0.0017564589,0.00073573703,0.2851547416864295,10,2.3642786712879786,0.2851547416864295,0.0,0.7081039612133393,0.18594068665133467,0.007128868542160738,0.0,0.022828094976361027,0.067509251362742,0.0067509251362742,0.0,0.020252775408822598,0.0,0.0,0.0,0.0,0.18594068665133467,0.007128868542160738,0.0,0.022828094976361027,10,400,40,40.0,40,0.0,0.99955034,-0.0009543311,-0.99948317,0.6297448,8.268189612462608,50,36.35054589993003,8.268189612462608,0.0,9.89996275077895,1.569084261506063,0.20670474031156522,0.0,0.3026401800430587,1.569084261506063,0.32011468638179985,0.0,0.3999067913866281,0.007305043075669149,0.00015239834671504582,0.0,0.0010227560278040359,1.569084261506063,0.20670474031156522,0.0,0.3026401800430587,150,6000,40,40.0,40,0.0,6000,0.006978703662753105,54.26025746157393,33.23625665809959,14.448825225699693,0.004585533868521452,6.560943263117224,0.002643679268658161,58.06955861765891,2.439785748720169e-05,1.0,-0.0,148.4163,-3.9356418,-6.3760853,2.915266,-3.917877,6.2391253,3.7525148,-73.12158,2.0121298,75.13254,0.024337802,-1.8642124,1.1942798,0.024143921,-0.016726937,-31.906946,0.5965698,20.213507,17.371597,1000,1.0,0.00033677366,-1.0,0.033989582,2.0,-0.00039523156,-20.0,0.15219288,7.389056,1.0033907,2.0611535e-09,0.1454484
1,1,0.027395567,-0.011335836,-0.061631247,0.018296357,0.3450694072515307,10,2.9183424417005357,0.3450694072515307,0.0,0.8723182852406891,0.4871673072135261,0.008626735181288269,0.0,0.04997530969309333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4871673072135261,0.008626735181288269,0.0,0.04997530969309333,20,800,40,40.0,40,0.0,0.99794257,-0.018666409,-0.99848783,0.58979994,4.625329685228871,50,36.988712160101386,4.625329685228871,0.0,7.668105405025176,1.5063471281166365,0.11563324213072175,0.0,0.23074418699689375,1.5063471281166365,0.19494922331882364,0.0,0.35517067012102377,2.2576573059485128e-05,4.5153146118970253e-07,0.0,3.160720228327918e-06,1.5063471281166365,0.11563324213072175,0.0,0.23074418699689375,200,8000,40,40.0,40,0.0,8000,0.006937786005437374,25.753512683790177,3.4677209011279047,15.839570303913206,0.004698202945291996,6.432014805730432,0.002541592810302973,84.38491670368239,2.9091257601976395e-05,0.9046176671981812,-1.0125138759613037,-3.2250175,-4.100606,-6.634183,0.30206242,-5.66323,118.57855,3.714272,2.6160686,2.5952544,137.73872,1.9887215,0.23865281,3.0861928,142.33748,2.1009893,0.20118478,3.138236,5.1986084,4.838902,2000,0.27563554,-0.01252984,-0.065644816,0.021544449,0.26777276,-0.12721196,-0.43090576,0.009839559,1.3070501,0.8805906,0.64992017,0.009009153
2,2,0.053917676,-0.010309331,-0.09946211,0.0333349,4.498288357414095,10,27.324335712175934,4.498288357414095,0.0,9.252554529644938,1.2723172369445312,0.11245720893535237,0.0,0.2663443714168633,1.2252655891339324,0.17685881119372399,0.0,0.385186284378416,0.0,0.0,0.0,0.0,1.2723172369445312,0.11245720893535237,0.0,0.2663443714168633,30,1200,40,40.0,40,0.0,0.9999423,0.0005482807,-0.99999964,0.59668744,6.211847356309188,50,46.01142741445962,6.211847356309188,0.0,11.207891086459957,1.5703867247768477,0.1552961839077297,0.0,0.3401228204207926,1.5703867247768477,0.2559215192049438,0.0,0.4899464961204533,0.0,0.0,0.0,0.0,1.5703867247768477,0.1552961839077297,0.0,0.3401228204207926,250,10000,40,40.0,40,0.0,10000,0.006940595805644989,25.762034370563924,3.3065539803355932,16.01194507908076,0.00456177769228816,6.42940334463492,0.0026050182059407234,110.76307789608836,2.457480877637863e-05,0.8184546232223511,-2.0219478607177734,-3.0111532,-4.0927196,-7.7394743,0.33514494,-6.912612,150.30548,4.5191813,2.5491805,5.1177983,118.077225,3.6420622,0.31233877,4.0877004,112.93031,3.6911242,0.27220243,4.014249,6.296443,5.4437895,3000,0.16429706,-0.010049967,-0.17698623,0.03563872,-0.013897702,-0.11300322,-0.40052247,0.016594978,0.9861984,0.8932707,0.6699699,0.014792174
3,3,0.19773658,-0.012223609,-0.18775918,0.05320084,3.4665083152474474,10,16.37881552907132,3.4665083152474474,0.0,6.065865829626449,0.5329577335936255,0.08666270788118619,0.0,0.1757767853602533,0.5252560534760728,0.10486047606502491,0.0,0.2097213857975157,0.0,0.0,0.0,0.0,0.5329577335936255,0.08666270788118619,0.0,0.1757767853602533,40,1600,40,40.0,40,0.0,0.9987032,0.0019124073,-0.99834687,0.601636,6.227445984692434,50,40.84496000243614,6.227445984692434,0.0,10.511319614419275,1.569419254293537,0.15568614961731086,0.0,0.3226663456192878,1.569419253943315,0.28875019244516265,0.0,0.5131371637448038,0.0,0.0,0.0,0.0,1.569419254293537,0.15568614961731086,0.0,0.3226663456192878,300,12000,40,40.0,40,0.0,12000,0.006999427918344736,25.43028520932421,3.1669649058021605,15.774267598055303,0.004680612590163946,6.474812924861908,0.0025311759673058987,136.8059529606253,2.8564129024744034e-05,0.740570604801178,-3.02044677734375,64.251434,-4.056947,-7.251999,1.2849802,-8.08653,108.891304,5.5357866,2.7166865,2.2136989,64.7619,5.216158,0.4915734,1.9860274,57.921307,5.1499405,0.49206966,1.9949927,1.1139371,1.3655751,4000,0.7845816,-0.010032098,-0.2545668,0.057268422,2.0,-0.09539015,-20.0,0.25760913,7.389056,0.9132959,2.0611535e-09,0.104983605
4,4,0.14310062,-0.00038768986,-0.12386315,0.04302894,3.5341608078430014,10,23.223153679196802,3.5341608078430014,0.0,6.830352748851822,1.2694809560006008,0.08835402019607506,0.0,0.22194468744831564,1.2355889369659219,0.17190939004046085,0.0,0.3787483316394787,0.0,0.0,0.0,0.0,1.2694809560006008,0.08835402019607506,0.0,0.22194468744831564,50,2000,40,40.0,40,0.0,0.99998665,0.0006771914,-0.9998148,0.60473394,10.403918732527162,50,40.00350584188603,10.403918732527162,0.0,10.921236888423044,1.5703051127064376,0.26009796831317905,0.0,0.36614551098241693,1.5703051127064376,0.4933559744475739,0.0,0.5116307987602362,0.01370708024071221,0.0005378743146530906,0.0,0.0026228051651206066,1.5703051127064376,0.26009796831317905,0.0,0.36614551098241693,350,14000,40,40.0,40,0.0,14000,0.006936521269381046,23.723756039049476,3.3206543400883675,13.981698732357472,0.004408708773553371,6.407459655310959,0.00257351016625762,161.14281700737774,2.457108348608017e-05,0.6701185703277588,-4.017902374267578,33.788177,-4.037211,-7.334776,0.82668275,-9.660157,175.88155,7.113229,2.5096204,4.03664,276.51425,7.041276,0.8119869,5.906049,329.75455,7.0403605,0.5654662,6.9464045,4.670869,10.346571,5000,0.9998815,-0.000465769,-0.9990844,0.05165594,0.0338825,-0.06996207,-2.1676009,0.05236441,1.034463,0.93349653,0.11445187,0.039752375
5,5,0.16461322,0.0073719667,-0.07536487,0.02858761,4.229452048912455,10,13.230558481620472,4.229452048912455,0.0,5.452653614095334,0.3615952569965366,0.10573630122281134,0.0,0.15338868510761497,0.3615952569965366,0.13422720214768247,0.0,0.16510738089045546,0.00015806651407967998,1.5806651407967996e-05,0.0,4.741995422390399e-05,0.3615952569965366,0.10573630122281134,0.0,0.15338868510761497,60,2400,40,40.0,40,0.0,0.9980271,0.0045283744,-0.9977744,0.6120822,7.840142422122357,50,32.69819566371771,7.840142422122357,0.0,9.762015967358716,1.567635084078745,0.19600356055305893,0.0,0.32153153076063645,1.567635084078745,0.3889675309214731,0.0,0.5196608237037686,0.023364257529261856,0.0008605407308089585,0.0,0.004229208398732583,1.567635084078745,0.19600356055305893,0.0,0.32153153076063645,400,16000,40,40.0,40,0.0,16000,0.007011484820395708,23.071122523397207,1.5116070420481265,15.033649602904916,0.004748194944113493,6.51149494946003,0.002582159359008074,184.8577878549695,2.908986061811447e-05,0.6063920259475708,-5.036803722381592,-1.6819897,-4.0690036,-6.1179132,0.45229727,-10.673399,194.21208,8.352095,2.3419733,4.250122,193.20624,8.292062,1.4013687,4.2590337,189.25084,8.264155,0.8301196,4.218632,0.5023446,0.5529107,6000,0.32993203,0.006583979,-0.38755473,0.037103,0.011001878,-0.05240782,-0.27892858,0.048068374,1.0110626,0.9500315,0.75659394,0.045215633
6,6,0.08094385,0.01179071,-0.040161163,0.029953405,0.6767500839435102,10,3.691148035388853,0.6767500839435102,0.0,1.2656364099826203,0.41354544089544243,0.016918752098587755,0.0,0.06653798455042323,0.41354544089544243,0.0770970096819622,0.0,0.13253373121888287,0.0,0.0,0.0,0.0,0.41354544089544243,0.016918752098587755,0.0,0.06653798455042323,70,2800,40,40.0,40,0.0,0.99823546,0.009083162,-0.99906045,0.61508495,11.635376595537739,50,49.2902208069706,11.635376595537739,0.0,13.33302206994343,1.5706322165808984,0.2908844148884434,0.0,0.4080782422306825,1.5706322165808984,0.44913817170462805,0.0,0.5325424102305393,0.026602012903499395,0.0009460597321743603,0.0,0.00467102511266819,1.5706322165808984,0.2908844148884434,0.0,0.4080782422306825,450,18000,40,40.0,40,0.0,18000,0.007070187944918871,23.970100827049464,2.787647174205631,14.594578162301332,0.004510871134698391,6.573699591681361,0.0025702170096337795,209.53972622426227,2.462277188897133e-05,0.5487438440322876,-6.0233893394470215,-2.1137295,-4.036917,-6.9512863,0.4816921,-11.659095,198.52832,9.570829,3.0389826,4.963654,199.75305,9.505388,-0.66004837,4.924904,201.12491,9.489243,1.4259161,4.883089,0.4453102,0.46727514,7000,0.4038557,0.009518973,-0.3056517,0.038756836,0.029671496,-0.044299215,-0.2634913,0.053324096,1.0301161,0.95801973,0.7683643,0.05057908
7,7,0.20355903,0.013095215,-0.22448528,0.029324928,4.786160163049699,10,18.888606589091577,4.786160163049699,0.0,6.5808953871050555,0.5479752584872115,0.11965400407624247,0.0,0.19423848139621422,0.5479752584872115,0.23829918261019084,0.0,0.21105609318337124,0.0,0.0,0.0,0.0,0.5479752584872115,0.11965400407624247,0.0,0.19423848139621422,80,3200,40,40.0,40,0.0,0.9984757,-0.0047200453,-0.99910563,0.6115501,12.11168999256085,50,40.634306771056025,12.11168999256085,0.0,12.338129162987816,1.56928812092848,0.30279224981402125,0.0,0.4048791148353382,1.5691827943767902,0.4499102233363245,0.0,0.5003987684101328,0.02109176544885627,0.0006804716427072899,0.0,0.003418159329790139,1.56928812092848,0.30279224981402125,0.0,0.4048791148353382,500,20000,40,40.0,40,0.0,20000,0.00706488499417901,22.964384817983955,2.3385934634134173,14.037211210932583,0.004672138020396233,6.5738335978239775,0.0029789330437779427,233.225921202451,3.05897556245327e-05,0.49656111001968384,-7.035293102264404,-2.047974,-4.049719,-6.9678917,0.4670125,-12.373408,182.21725,10.43198,2.3961575,4.9408307,184.12624,10.422974,2.4996078,4.9570875,180.92178,10.401214,-0.12838516,4.921627,0.47394922,0.56067497,8000,0.49839646,0.009746291,-0.4165873,0.046375845,0.028686546,-0.044566136,-0.2694697,0.052790105,1.029102,0.95773846,0.7637844,0.050129335
8,8,0.3335941,0.010317766,-0.1421163,0.04341196,4.978580091487046,10,15.174119822340995,4.978580091487046,0.0,5.302389860294691,0.4950469197788372,0.12446450228717615,0.0,0.1858630198670541,0.4950469197788372,0.19246381380764574,0.0,0.2358389078553037,0.0,0.0,0.0,0.0,0.4950469197788372,0.12446450228717615,0.0,0.1858630198670541,90,3600,40,40.0,40,0.0,0.99910676,0.008156141,-0.9987233,0.60878986,12.970708577510528,50,42.77336004987418,12.970708577510528,0.0,13.01582663232901,1.5706071597289522,0.32426771443776325,0.0,0.4149814710543063,1.5706071597289522,0.5320759844840288,0.0,0.5714654798385775,0.01851291285054657,0.0003843353484242718,0.0,0.0025915052532965027,1.5706071597289522,0.32426771443776325,0.0,0.4149814710543063,550,22000,40,40.0,40,0.0,22000,0.0070080989971756935,23.799308750778437,3.0459085037000477,14.211830385960639,0.004660935141146183,6.526907281950116,0.0029632002115249634,257.7368394639343,3.034481778740883e-05,0.4493049383163452,-8.049434661865234,-1.5280428,-4.0611196,-6.9015484,0.46643746,-12.809071,109.315674,11.070124,2.8870144,2.8443317,107.88844,11.038166,2.8041542,2.7923148,108.212494,11.033298,2.736381,2.7957246,0.34688675,0.41159636,9000,0.52626574,0.009249203,-0.42267698,0.05003193,0.025900584,-0.054428637,-0.16381063,0.04987591,1.0262389,0.9481988,0.84890276,0.04693105
9,9,0.25403476,0.012091225,-0.24584968,0.07129948,9.37611140998583,10,36.411783990418876,9.37611140998583,0.0,12.941873572292032,1.5613435498044705,0.23440278524964575,0.0,0.41180692945262376,1.5613435498044705,0.43697779449498586,0.0,0.5806034103821489,4.550823540228066e-08,4.550823540228066e-09,0.0,1.3652470620684199e-08,1.5613435498044705,0.23440278524964575,0.0,0.41180692945262376,100,4000,40,40.0,40,0.0,0.9992094,0.008908487,-0.9979966,0.60445285,10.378661639952359,50,42.51185184777586,10.378661639952359,0.0,11.304095075292715,1.570771728746215,0.2594665409988089,0.0,0.3612014647459277,1.570771728746215,0.40751509354842214,0.0,0.5154030096151694,0.013124162964005093,0.00037132503657524743,0.0,0.001974668937205919,1.570771728746215,0.2594665409988089,0.0,0.3612014647459277,600,24000,40,40.0,40,0.0,24000,0.007007742766290903,23.99773338343948,3.089114968199283,14.125617588404566,0.004668147768825293,6.768541445955634,0.0027538961730897427,282.5115409125574,2.9594171792268753e-05,0.4065209627151489,-9.061858177185059,1.3105714,-4.0673904,-6.8076487,0.44080076,-13.264467,176.69356,11.664068,-0.9056392,4.3252945,178.42918,11.660497,-6.4450946,4.3173265,179.18315,11.658824,-4.7755327,4.320903,0.2749776,0.29709655,10000,0.8266675,0.011170759,-0.97061956,0.053268816,0.018095993,-0.06787615,-1.0215602,0.043109387,1.0182607,0.9352353,0.3600328,0.039747737
